id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
25,Identifier,aType,-1,-1,-1,5,6,5,11,packages\regjsgen\tests\equiv.js,1,20
26,Identifier,bType,-1,-1,-1,5,16,5,21,packages\regjsgen\tests\equiv.js,1,21
28,Program,nan,-1,-1,-1,1,0,107,3,packages\regjsgen\tests\tests.js,1,22
29,VariableDeclaration,nan,-1,-1,-1,1,0,1,47,packages\regjsgen\tests\tests.js,1,23
30,VariableDeclaration,nan,-1,-1,-1,2,0,2,41,packages\regjsgen\tests\tests.js,1,24
31,VariableDeclaration,nan,-1,-1,-1,3,0,3,47,packages\regjsgen\tests\tests.js,1,25
32,FunctionDeclaration,nan,-1,2,0,5,0,77,1,packages\regjsgen\tests\tests.js,1,26
33,EmptyStatement,nan,-1,-1,-1,77,1,77,2,packages\regjsgen\tests\tests.js,1,27
44,Identifier,runTests,-1,-1,-1,5,9,5,17,packages\regjsgen\tests\tests.js,1,28
45,Identifier,data,-1,-1,-1,5,18,5,22,packages\regjsgen\tests\tests.js,1,29
46,Identifier,options,-1,-1,-1,5,24,5,31,packages\regjsgen\tests\tests.js,1,30
48,BlockStatement,nan,-1,-1,-1,5,33,77,1,packages\regjsgen\tests\tests.js,1,31
49,CallExpression,nan,1,-1,-1,79,0,79,37,packages\regjsgen\tests\tests.js,1,32
50,CallExpression,nan,1,-1,-1,80,0,80,49,packages\regjsgen\tests\tests.js,1,33
51,CallExpression,nan,2,-1,-1,81,0,81,63,packages\regjsgen\tests\tests.js,1,34
52,CallExpression,nan,2,-1,-1,82,0,85,2,packages\regjsgen\tests\tests.js,1,35
53,CallExpression,nan,2,-1,-1,86,0,88,2,packages\regjsgen\tests\tests.js,1,36
54,CallExpression,nan,2,-1,-1,89,0,92,2,packages\regjsgen\tests\tests.js,1,37
55,CallExpression,nan,2,-1,-1,93,0,96,2,packages\regjsgen\tests\tests.js,1,38
56,CallExpression,nan,2,-1,-1,97,0,99,2,packages\regjsgen\tests\tests.js,1,39
57,CallExpression,nan,2,-1,-1,100,0,103,2,packages\regjsgen\tests\tests.js,1,40
58,CallExpression,nan,2,-1,-1,104,0,107,2,packages\regjsgen\tests\tests.js,1,41
60,VariableDeclaration,nan,-1,-1,-1,7,2,9,40,packages\regjsgen\tests\tests.js,1,42
61,VariableDeclaration,nan,-1,-1,-1,11,2,13,5,packages\regjsgen\tests\tests.js,1,43
63,CallExpression,nan,1,-1,-1,79,9,79,36,packages\regjsgen\tests\tests.js,1,44
64,Identifier,runTests,-1,-1,-1,79,0,79,8,packages\regjsgen\tests\tests.js,1,45
65,CallExpression,nan,1,-1,-1,80,9,80,48,packages\regjsgen\tests\tests.js,1,46
66,Identifier,runTests,-1,-1,-1,80,0,80,8,packages\regjsgen\tests\tests.js,1,47
67,CallExpression,nan,1,-1,-1,81,9,81,44,packages\regjsgen\tests\tests.js,1,48
68,ObjectExpression,nan,-1,-1,-1,81,46,81,62,packages\regjsgen\tests\tests.js,1,49
69,Identifier,runTests,-1,-1,-1,81,0,81,8,packages\regjsgen\tests\tests.js,1,50
70,CallExpression,nan,1,-1,-1,82,9,82,55,packages\regjsgen\tests\tests.js,1,51
71,ObjectExpression,nan,-1,-1,-1,82,57,85,1,packages\regjsgen\tests\tests.js,1,52
72,Identifier,runTests,-1,-1,-1,82,0,82,8,packages\regjsgen\tests\tests.js,1,53
73,CallExpression,nan,1,-1,-1,86,9,86,49,packages\regjsgen\tests\tests.js,1,54
74,ObjectExpression,nan,-1,-1,-1,86,51,88,1,packages\regjsgen\tests\tests.js,1,55
75,Identifier,runTests,-1,-1,-1,86,0,86,8,packages\regjsgen\tests\tests.js,1,56
76,CallExpression,nan,1,-1,-1,89,9,89,57,packages\regjsgen\tests\tests.js,1,57
77,ObjectExpression,nan,-1,-1,-1,89,59,92,1,packages\regjsgen\tests\tests.js,1,58
78,Identifier,runTests,-1,-1,-1,89,0,89,8,packages\regjsgen\tests\tests.js,1,59
79,CallExpression,nan,1,-1,-1,93,9,93,68,packages\regjsgen\tests\tests.js,1,60
80,ObjectExpression,nan,-1,-1,-1,93,70,96,1,packages\regjsgen\tests\tests.js,1,61
81,Identifier,runTests,-1,-1,-1,93,0,93,8,packages\regjsgen\tests\tests.js,1,62
82,CallExpression,nan,1,-1,-1,97,9,97,47,packages\regjsgen\tests\tests.js,1,63
83,ObjectExpression,nan,-1,-1,-1,97,49,99,1,packages\regjsgen\tests\tests.js,1,64
84,Identifier,runTests,-1,-1,-1,97,0,97,8,packages\regjsgen\tests\tests.js,1,65
85,CallExpression,nan,1,-1,-1,100,9,100,48,packages\regjsgen\tests\tests.js,1,66
86,ObjectExpression,nan,-1,-1,-1,100,50,103,1,packages\regjsgen\tests\tests.js,1,67
87,Identifier,runTests,-1,-1,-1,100,0,100,8,packages\regjsgen\tests\tests.js,1,68
88,CallExpression,nan,1,-1,-1,104,9,104,52,packages\regjsgen\tests\tests.js,1,69
89,ObjectExpression,nan,-1,-1,-1,104,54,107,1,packages\regjsgen\tests\tests.js,1,70
90,Identifier,runTests,-1,-1,-1,104,0,104,8,packages\regjsgen\tests\tests.js,1,71
91,LogicalExpression,nan,-1,-1,-1,6,2,6,27,packages\regjsgen\tests\tests.js,1,72
92,CallExpression,nan,1,-1,-1,15,2,76,4,packages\regjsgen\tests\tests.js,1,73
94,Identifier,require,-1,-1,-1,79,9,79,16,packages\regjsgen\tests\tests.js,1,74
96,Identifier,require,-1,-1,-1,80,9,80,16,packages\regjsgen\tests\tests.js,1,75
98,Identifier,require,-1,-1,-1,81,9,81,16,packages\regjsgen\tests\tests.js,1,76
100,Identifier,require,-1,-1,-1,82,9,82,16,packages\regjsgen\tests\tests.js,1,77
102,Identifier,require,-1,-1,-1,86,9,86,16,packages\regjsgen\tests\tests.js,1,78
104,Identifier,require,-1,-1,-1,89,9,89,16,packages\regjsgen\tests\tests.js,1,79
106,Identifier,require,-1,-1,-1,93,9,93,16,packages\regjsgen\tests\tests.js,1,80
108,Identifier,require,-1,-1,-1,97,9,97,16,packages\regjsgen\tests\tests.js,1,81
110,Identifier,require,-1,-1,-1,100,9,100,16,packages\regjsgen\tests\tests.js,1,82
112,Identifier,require,-1,-1,-1,104,9,104,16,packages\regjsgen\tests\tests.js,1,83
113,Identifier,options,-1,-1,-1,6,2,6,9,packages\regjsgen\tests\tests.js,1,84
114,AssignmentExpression,nan,-1,-1,-1,6,14,6,26,packages\regjsgen\tests\tests.js,1,85
115,FunctionExpression,nan,-1,1,1,15,15,76,3,packages\regjsgen\tests\tests.js,1,86
116,MemberExpression,nan,-1,-1,-1,15,2,15,14,packages\regjsgen\tests\tests.js,1,87
117,Identifier,options,-1,-1,-1,6,14,6,21,packages\regjsgen\tests\tests.js,1,88
118,ObjectExpression,nan,-1,-1,-1,6,24,6,26,packages\regjsgen\tests\tests.js,1,89
119,Identifier,regex,-1,-1,-1,15,24,15,29,packages\regjsgen\tests\tests.js,1,90
121,BlockStatement,nan,-1,-1,-1,15,31,76,3,packages\regjsgen\tests\tests.js,1,91
122,VariableDeclaration,nan,-1,-1,-1,16,4,20,14,packages\regjsgen\tests\tests.js,1,92
123,TryStatement,nan,-1,-1,-1,23,4,33,5,packages\regjsgen\tests\tests.js,1,93
124,IfStatement,nan,-1,-1,-1,35,4,38,5,packages\regjsgen\tests\tests.js,1,94
125,TryStatement,nan,-1,-1,-1,44,4,56,5,packages\regjsgen\tests\tests.js,1,95
126,IfStatement,nan,-1,-1,-1,58,4,75,5,packages\regjsgen\tests\tests.js,1,96
127,BlockStatement,nan,-1,-1,-1,35,16,38,5,packages\regjsgen\tests\tests.js,1,97
128,Identifier,passed,-1,-1,-1,35,8,35,14,packages\regjsgen\tests\tests.js,1,98
129,BlockStatement,nan,-1,-1,-1,58,17,73,5,packages\regjsgen\tests\tests.js,1,99
130,UnaryExpression,nan,1,-1,-1,58,8,58,15,packages\regjsgen\tests\tests.js,1,100
132,ReturnStatement,nan,-1,-1,-1,37,6,37,13,packages\regjsgen\tests\tests.js,1,101
134,IfStatement,nan,-1,-1,-1,69,6,71,7,packages\regjsgen\tests\tests.js,1,102
136,Identifier,passed,-1,-1,-1,58,9,58,15,packages\regjsgen\tests\tests.js,1,103
137,CallExpression,nan,2,-1,-1,36,6,36,46,packages\regjsgen\tests\tests.js,1,104
138,CallExpression,nan,4,-1,-1,59,6,68,7,packages\regjsgen\tests\tests.js,1,105
139,BlockStatement,nan,-1,-1,-1,69,17,71,7,packages\regjsgen\tests\tests.js,1,106
140,Identifier,stack,-1,-1,-1,69,10,69,15,packages\regjsgen\tests\tests.js,1,107
141,CallExpression,nan,1,-1,-1,72,6,72,21,packages\regjsgen\tests\tests.js,1,108
143,Identifier,expected,-1,-1,-1,36,37,36,45,packages\regjsgen\tests\tests.js,1,109
144,MemberExpression,nan,-1,-1,-1,36,6,36,17,packages\regjsgen\tests\tests.js,1,110
145,CallExpression,nan,1,-1,-1,60,8,64,20,packages\regjsgen\tests\tests.js,1,111
146,CallExpression,nan,1,-1,-1,65,8,65,29,packages\regjsgen\tests\tests.js,1,112
147,Identifier,generated,-1,-1,-1,66,8,66,17,packages\regjsgen\tests\tests.js,1,113
148,CallExpression,nan,1,-1,-1,67,8,67,28,packages\regjsgen\tests\tests.js,1,114
149,MemberExpression,nan,-1,-1,-1,59,6,59,19,packages\regjsgen\tests\tests.js,1,115
152,MemberExpression,nan,-1,-1,-1,72,6,72,18,packages\regjsgen\tests\tests.js,1,116
154,MemberExpression,nan,-1,-1,-1,60,8,64,14,packages\regjsgen\tests\tests.js,1,117
155,Identifier,regex,-1,-1,-1,65,23,65,28,packages\regjsgen\tests\tests.js,1,118
156,MemberExpression,nan,-1,-1,-1,65,8,65,22,packages\regjsgen\tests\tests.js,1,119
157,Identifier,node,-1,-1,-1,67,23,67,27,packages\regjsgen\tests\tests.js,1,120
158,MemberExpression,nan,-1,-1,-1,67,8,67,22,packages\regjsgen\tests\tests.js,1,121
159,CallExpression,nan,1,-1,-1,70,8,70,28,packages\regjsgen\tests\tests.js,1,122
160,Identifier,stack,-1,-1,-1,70,22,70,27,packages\regjsgen\tests\tests.js,1,123
161,MemberExpression,nan,-1,-1,-1,70,8,70,21,packages\regjsgen\tests\tests.js,1,124
162,Program,nan,-1,-1,-1,1,0,36,5,packages\regjsgen\tests\update-fixtures.js,1,125
163,VariableDeclaration,nan,-1,-1,-1,1,0,1,49,packages\regjsgen\tests\update-fixtures.js,1,126
164,VariableDeclaration,nan,-1,-1,-1,2,0,2,38,packages\regjsgen\tests\update-fixtures.js,1,127
165,VariableDeclaration,nan,-1,-1,-1,3,0,3,53,packages\regjsgen\tests\update-fixtures.js,1,128
166,FunctionDeclaration,nan,-1,1,0,5,0,19,1,packages\regjsgen\tests\update-fixtures.js,1,129
167,VariableDeclaration,nan,-1,-1,-1,21,0,32,2,packages\regjsgen\tests\update-fixtures.js,1,130
169,Identifier,saveFile,-1,-1,-1,5,15,5,23,packages\regjsgen\tests\update-fixtures.js,1,131
170,Identifier,url,-1,-1,-1,5,24,5,27,packages\regjsgen\tests\update-fixtures.js,1,132
172,BlockStatement,nan,-1,-1,-1,5,29,19,1,packages\regjsgen\tests\update-fixtures.js,1,133
173,CallExpression,nan,0,-1,-1,34,0,36,4,packages\regjsgen\tests\update-fixtures.js,1,134
174,VariableDeclaration,nan,-1,-1,-1,6,2,6,51,packages\regjsgen\tests\update-fixtures.js,1,135
175,TryStatement,nan,-1,-1,-1,8,2,18,3,packages\regjsgen\tests\update-fixtures.js,1,136
176,ArrowFunctionExpression,nan,-1,0,0,34,1,36,1,packages\regjsgen\tests\update-fixtures.js,1,137
178,BlockStatement,nan,-1,-1,-1,34,13,36,1,packages\regjsgen\tests\update-fixtures.js,1,138
180,AwaitExpression,nan,1,-1,-1,35,2,35,47,packages\regjsgen\tests\update-fixtures.js,1,139
181,CallExpression,nan,1,-1,-1,35,8,35,47,packages\regjsgen\tests\update-fixtures.js,1,140
182,CallExpression,nan,1,-1,-1,35,20,35,46,packages\regjsgen\tests\update-fixtures.js,1,141
183,MemberExpression,nan,-1,-1,-1,35,8,35,19,packages\regjsgen\tests\update-fixtures.js,1,142
184,Identifier,saveFile,-1,-1,-1,35,37,35,45,packages\regjsgen\tests\update-fixtures.js,1,143
185,MemberExpression,nan,-1,-1,-1,35,20,35,36,packages\regjsgen\tests\update-fixtures.js,1,144
