id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
70,ThrowStatement,nan,1,-1,-1,23,2,23,82,packages\arraybuffer.prototype.slice\implementation.js,0,56
71,LogicalExpression,nan,-1,-1,-1,22,5,22,48,packages\arraybuffer.prototype.slice\implementation.js,0,57
72,CallExpression,nan,1,-1,-1,22,52,22,71,packages\arraybuffer.prototype.slice\implementation.js,0,58
74,Identifier,relativeStart,-1,-1,-1,31,5,31,18,packages\arraybuffer.prototype.slice\implementation.js,0,59
75,UnaryExpression,nan,1,-1,-1,31,23,31,32,packages\arraybuffer.prototype.slice\implementation.js,0,60
77,Identifier,relativeEnd,-1,-1,-1,42,5,42,16,packages\arraybuffer.prototype.slice\implementation.js,0,61
78,UnaryExpression,nan,1,-1,-1,42,21,42,30,packages\arraybuffer.prototype.slice\implementation.js,0,62
79,ThrowStatement,nan,1,-1,-1,57,2,57,99,packages\arraybuffer.prototype.slice\implementation.js,0,63
80,LogicalExpression,nan,-1,-1,-1,56,5,56,54,packages\arraybuffer.prototype.slice\implementation.js,0,64
81,CallExpression,nan,1,-1,-1,56,58,56,80,packages\arraybuffer.prototype.slice\implementation.js,0,65
82,ThrowStatement,nan,1,-1,-1,61,2,61,88,packages\arraybuffer.prototype.slice\implementation.js,0,66
83,Identifier,new$,-1,-1,-1,60,5,60,9,packages\arraybuffer.prototype.slice\implementation.js,0,67
84,Identifier,O,-1,-1,-1,60,14,60,15,packages\arraybuffer.prototype.slice\implementation.js,0,68
85,ThrowStatement,nan,1,-1,-1,65,2,65,94,packages\arraybuffer.prototype.slice\implementation.js,0,69
86,CallExpression,nan,1,-1,-1,64,5,64,32,packages\arraybuffer.prototype.slice\implementation.js,0,70
87,Identifier,newLen,-1,-1,-1,64,35,64,41,packages\arraybuffer.prototype.slice\implementation.js,0,71
88,ThrowStatement,nan,1,-1,-1,69,2,69,66,packages\arraybuffer.prototype.slice\implementation.js,0,72
89,Identifier,O,-1,-1,-1,68,22,68,23,packages\arraybuffer.prototype.slice\implementation.js,0,73
90,Identifier,IsDetachedBuffer,-1,-1,-1,68,5,68,21,packages\arraybuffer.prototype.slice\implementation.js,0,74
91,Identifier,i,-1,-1,-1,79,29,79,30,packages\arraybuffer.prototype.slice\implementation.js,0,75
92,Identifier,end,-1,-1,-1,79,33,79,36,packages\arraybuffer.prototype.slice\implementation.js,0,76
94,NewExpression,nan,1,-1,-1,23,8,23,81,packages\arraybuffer.prototype.slice\implementation.js,0,77
95,UnaryExpression,nan,1,-1,-1,22,5,22,22,packages\arraybuffer.prototype.slice\implementation.js,0,78
96,CallExpression,nan,1,-1,-1,22,26,22,48,packages\arraybuffer.prototype.slice\implementation.js,0,79
97,Identifier,O,-1,-1,-1,22,69,22,70,packages\arraybuffer.prototype.slice\implementation.js,0,80
98,Identifier,IsDetachedBuffer,-1,-1,-1,22,52,22,68,packages\arraybuffer.prototype.slice\implementation.js,0,81
99,AssignmentExpression,nan,-1,-1,-1,32,2,32,11,packages\arraybuffer.prototype.slice\implementation.js,0,82
100,Identifier,Infinity,-1,-1,-1,31,24,31,32,packages\arraybuffer.prototype.slice\implementation.js,0,83
101,AssignmentExpression,nan,-1,-1,-1,43,2,43,11,packages\arraybuffer.prototype.slice\implementation.js,0,84
102,Identifier,Infinity,-1,-1,-1,42,22,42,30,packages\arraybuffer.prototype.slice\implementation.js,0,85
103,NewExpression,nan,1,-1,-1,57,8,57,98,packages\arraybuffer.prototype.slice\implementation.js,0,86
104,UnaryExpression,nan,1,-1,-1,56,5,56,25,packages\arraybuffer.prototype.slice\implementation.js,0,87
105,CallExpression,nan,1,-1,-1,56,29,56,54,packages\arraybuffer.prototype.slice\implementation.js,0,88
106,Identifier,new$,-1,-1,-1,56,75,56,79,packages\arraybuffer.prototype.slice\implementation.js,0,89
107,Identifier,IsDetachedBuffer,-1,-1,-1,56,58,56,74,packages\arraybuffer.prototype.slice\implementation.js,0,90
108,NewExpression,nan,1,-1,-1,61,8,61,87,packages\arraybuffer.prototype.slice\implementation.js,0,91
109,NewExpression,nan,1,-1,-1,65,8,65,93,packages\arraybuffer.prototype.slice\implementation.js,0,92
110,Identifier,new$,-1,-1,-1,64,27,64,31,packages\arraybuffer.prototype.slice\implementation.js,0,93
111,Identifier,arrayBufferByteLength,-1,-1,-1,64,5,64,26,packages\arraybuffer.prototype.slice\implementation.js,0,94
112,NewExpression,nan,1,-1,-1,69,8,69,65,packages\arraybuffer.prototype.slice\implementation.js,0,95
113,AssignmentExpression,nan,-1,-1,-1,80,2,80,28,packages\arraybuffer.prototype.slice\implementation.js,0,96
115,Identifier,$TypeError,-1,-1,-1,23,12,23,22,packages\arraybuffer.prototype.slice\implementation.js,0,97
116,CallExpression,nan,1,-1,-1,22,6,22,22,packages\arraybuffer.prototype.slice\implementation.js,0,98
117,Identifier,O,-1,-1,-1,22,46,22,47,packages\arraybuffer.prototype.slice\implementation.js,0,99
118,Identifier,IsSharedArrayBuffer,-1,-1,-1,22,26,22,45,packages\arraybuffer.prototype.slice\implementation.js,0,100
119,Identifier,first,-1,-1,-1,32,2,32,7,packages\arraybuffer.prototype.slice\implementation.js,0,101
121,Identifier,final,-1,-1,-1,43,2,43,7,packages\arraybuffer.prototype.slice\implementation.js,0,102
124,Identifier,$TypeError,-1,-1,-1,57,12,57,22,packages\arraybuffer.prototype.slice\implementation.js,0,103
125,CallExpression,nan,1,-1,-1,56,6,56,25,packages\arraybuffer.prototype.slice\implementation.js,0,104
