id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
85,Identifier,undefined,-1,-1,-1,50,28,50,37,packages\walkdir\walkdir.js,0,65
86,MemberExpression,nan,-1,-1,-1,79,2,79,16,packages\walkdir\walkdir.js,0,66
87,FunctionExpression,nan,-1,1,1,79,19,83,3,packages\walkdir\walkdir.js,0,67
88,VariableDeclaration,nan,-1,-1,-1,218,4,222,6,packages\walkdir\walkdir.js,0,68
91,IfStatement,nan,-1,-1,-1,248,4,253,5,packages\walkdir\walkdir.js,0,69
93,MemberExpression,nan,-1,-1,-1,256,7,256,25,packages\walkdir\walkdir.js,0,70
95,Identifier,readdir,-1,-1,-1,260,33,260,40,packages\walkdir\walkdir.js,0,71
96,MemberExpression,nan,-1,-1,-1,260,2,260,14,packages\walkdir\walkdir.js,0,72
98,FunctionExpression,nan,-1,2,0,262,22,267,3,packages\walkdir\walkdir.js,0,73
99,MemberExpression,nan,-1,-1,-1,262,2,262,14,packages\walkdir\walkdir.js,0,74
100,Identifier,path,-1,-1,-1,269,10,269,14,packages\walkdir\walkdir.js,0,75
102,Identifier,statter,-1,-1,-1,269,2,269,9,packages\walkdir\walkdir.js,0,76
103,ReturnStatement,nan,1,-1,-1,271,4,271,20,packages\walkdir\walkdir.js,0,77
106,AssignmentExpression,nan,-1,-1,-1,13,2,13,25,packages\walkdir\walkdir.js,0,78
107,AssignmentExpression,nan,-1,-1,-1,14,2,14,21,packages\walkdir\walkdir.js,0,79
108,CallExpression,nan,3,-1,-1,15,9,15,43,packages\walkdir\walkdir.js,0,80
109,NewExpression,nan,1,-1,-1,20,9,42,4,packages\walkdir\walkdir.js,0,81
110,Identifier,cb,-1,-1,-1,47,35,47,37,packages\walkdir\walkdir.js,0,82
111,Identifier,options,-1,-1,-1,47,40,47,47,packages\walkdir\walkdir.js,0,83
112,Identifier,options,-1,-1,-1,47,12,47,19,packages\walkdir\walkdir.js,0,84
113,Identifier,options,-1,-1,-1,49,12,49,19,packages\walkdir\walkdir.js,0,85
114,ObjectExpression,nan,-1,-1,-1,49,23,49,25,packages\walkdir\walkdir.js,0,86
115,AssignmentExpression,nan,-1,-1,-1,51,4,51,29,packages\walkdir\walkdir.js,0,87
116,Identifier,path,-1,-1,-1,79,28,79,32,packages\walkdir\walkdir.js,0,88
118,BlockStatement,nan,-1,-1,-1,79,33,83,3,packages\walkdir\walkdir.js,0,89
119,CallExpression,nan,2,-1,-1,224,4,240,6,packages\walkdir\walkdir.js,0,90
120,CallExpression,nan,2,-1,-1,244,4,244,25,packages\walkdir\walkdir.js,0,91
121,BlockStatement,nan,-1,-1,-1,248,26,253,5,packages\walkdir\walkdir.js,0,92
122,UnaryExpression,nan,1,-1,-1,248,7,248,25,packages\walkdir\walkdir.js,0,93
123,CallExpression,nan,2,-1,-1,257,4,257,35,packages\walkdir\walkdir.js,0,94
124,Identifier,_path,-1,-1,-1,262,31,262,36,packages\walkdir\walkdir.js,0,95
125,Identifier,err,-1,-1,-1,262,37,262,40,packages\walkdir\walkdir.js,0,96
127,BlockStatement,nan,-1,-1,-1,262,41,267,3,packages\walkdir\walkdir.js,0,97
