id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4119,UpdateExpression,nan,1,-1,-1,918,33,918,51,packages\fontfaceobserver\vendor\google\base.js,0,2850
4120,CallExpression,nan,1,-1,-1,934,4,934,43,packages\fontfaceobserver\vendor\google\base.js,0,2851
4121,BlockStatement,nan,-1,-1,-1,997,19,999,5,packages\fontfaceobserver\vendor\google\base.js,0,2852
4122,MemberExpression,nan,-1,-1,-1,997,8,997,17,packages\fontfaceobserver\vendor\google\base.js,0,2853
4123,VariableDeclaration,nan,-1,-1,-1,1001,9,1001,16,packages\fontfaceobserver\vendor\google\base.js,0,2854
4124,Identifier,obj,-1,-1,-1,1001,20,1001,23,packages\fontfaceobserver\vendor\google\base.js,0,2855
4125,BlockStatement,nan,-1,-1,-1,1001,25,1003,5,packages\fontfaceobserver\vendor\google\base.js,0,2856
4126,Identifier,clone,-1,-1,-1,1004,11,1004,16,packages\fontfaceobserver\vendor\google\base.js,0,2857
4127,Identifier,type,-1,-1,-1,996,6,996,10,packages\fontfaceobserver\vendor\google\base.js,0,2858
4129,Identifier,type,-1,-1,-1,996,26,996,30,packages\fontfaceobserver\vendor\google\base.js,0,2859
4131,NewExpression,nan,0,-1,-1,1043,10,1043,21,packages\fontfaceobserver\vendor\google\base.js,0,2860
4132,FunctionExpression,nan,-1,0,1,1048,11,1053,5,packages\fontfaceobserver\vendor\google\base.js,0,2861
4133,AssignmentExpression,nan,-1,-1,-1,1097,4,1097,32,packages\fontfaceobserver\vendor\google\base.js,0,2862
4134,CallExpression,nan,1,-1,-1,1096,6,1096,63,packages\fontfaceobserver\vendor\google\base.js,0,2863
4135,UnaryExpression,nan,1,-1,-1,1096,67,1096,69,packages\fontfaceobserver\vendor\google\base.js,0,2864
4136,VariableDeclaration,nan,-1,-1,-1,1123,4,1123,56,packages\fontfaceobserver\vendor\google\base.js,0,2865
4138,ReturnStatement,nan,1,-1,-1,1125,4,1125,35,packages\fontfaceobserver\vendor\google\base.js,0,2866
4139,AssignmentExpression,nan,-1,-1,-1,1139,4,1139,25,packages\fontfaceobserver\vendor\google\base.js,0,2867
4140,NewExpression,nan,0,-1,-1,1157,10,1157,20,packages\fontfaceobserver\vendor\google\base.js,0,2868
4141,CallExpression,nan,2,-1,-1,1170,4,1170,48,packages\fontfaceobserver\vendor\google\base.js,0,2869
4142,AssignmentExpression,nan,-1,-1,-1,1281,4,1282,34,packages\fontfaceobserver\vendor\google\base.js,0,2870
4144,AssignmentExpression,nan,-1,-1,-1,1368,4,1368,70,packages\fontfaceobserver\vendor\google\base.js,0,2871
4145,Identifier,tempCtor,-1,-1,-1,1471,28,1471,36,packages\fontfaceobserver\vendor\google\base.js,0,2872
4146,ThrowStatement,nan,1,-1,-1,114,6,114,64,packages\fontfaceobserver\vendor\google\base.js,0,2873
4147,Identifier,name,-1,-1,-1,113,25,113,29,packages\fontfaceobserver\vendor\google\base.js,0,2874
4148,MemberExpression,nan,-1,-1,-1,113,8,113,24,packages\fontfaceobserver\vendor\google\base.js,0,2875
4149,MemberExpression,nan,-1,-1,-1,116,11,116,41,packages\fontfaceobserver\vendor\google\base.js,0,2876
4150,Identifier,namespace,-1,-1,-1,119,12,119,21,packages\fontfaceobserver\vendor\google\base.js,0,2877
4151,CallExpression,nan,2,-1,-1,119,24,119,74,packages\fontfaceobserver\vendor\google\base.js,0,2878
4152,IfStatement,nan,-1,-1,-1,120,6,122,7,packages\fontfaceobserver\vendor\google\base.js,0,2879
4154,Identifier,opt_message,-1,-1,-1,139,4,139,15,packages\fontfaceobserver\vendor\google\base.js,0,2880
4155,LogicalExpression,nan,-1,-1,-1,139,18,139,35,packages\fontfaceobserver\vendor\google\base.js,0,2881
4156,ConditionalExpression,nan,-1,-1,-1,140,16,141,54,packages\fontfaceobserver\vendor\google\base.js,0,2882
4157,Identifier,Error,-1,-1,-1,140,10,140,15,packages\fontfaceobserver\vendor\google\base.js,0,2883
4158,UnaryExpression,nan,1,-1,-1,156,11,156,42,packages\fontfaceobserver\vendor\google\base.js,0,2884
4159,UnaryExpression,nan,1,-1,-1,156,46,156,74,packages\fontfaceobserver\vendor\google\base.js,0,2885
4161,MemberExpression,nan,-1,-1,-1,191,4,191,18,packages\fontfaceobserver\vendor\google\base.js,0,2886
4162,MemberExpression,nan,-1,-1,-1,190,8,190,16,packages\fontfaceobserver\vendor\google\base.js,0,2887
4163,Identifier,cur,-1,-1,-1,190,20,190,23,packages\fontfaceobserver\vendor\google\base.js,0,2888
4164,MemberExpression,nan,-1,-1,-1,200,41,200,52,packages\fontfaceobserver\vendor\google\base.js,0,2889
4166,UnaryExpression,nan,1,-1,-1,201,8,201,21,packages\fontfaceobserver\vendor\google\base.js,0,2890
4167,CallExpression,nan,1,-1,-1,201,25,201,47,packages\fontfaceobserver\vendor\google\base.js,0,2891
4169,MemberExpression,nan,-1,-1,-1,227,29,227,38,packages\fontfaceobserver\vendor\google\base.js,0,2892
