id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
91,Identifier,test,-1,-1,-1,40,0,40,4,packages\is-weakmap\test\index.js,1,66
93,ObjectExpression,nan,-1,-1,-1,47,17,47,56,packages\is-weakmap\test\index.js,1,67
94,FunctionExpression,nan,-1,1,0,47,58,52,1,packages\is-weakmap\test\index.js,1,68
95,Identifier,test,-1,-1,-1,47,0,47,4,packages\is-weakmap\test\index.js,1,69
97,ObjectExpression,nan,-1,-1,-1,54,17,54,56,packages\is-weakmap\test\index.js,1,70
98,FunctionExpression,nan,-1,1,0,54,58,59,1,packages\is-weakmap\test\index.js,1,71
99,Identifier,test,-1,-1,-1,54,0,54,4,packages\is-weakmap\test\index.js,1,72
100,Identifier,t,-1,-1,-1,9,34,9,35,packages\is-weakmap\test\index.js,1,73
102,BlockStatement,nan,-1,-1,-1,9,37,31,1,packages\is-weakmap\test\index.js,1,74
103,Identifier,t,-1,-1,-1,33,60,33,61,packages\is-weakmap\test\index.js,1,75
105,BlockStatement,nan,-1,-1,-1,33,63,38,1,packages\is-weakmap\test\index.js,1,76
106,Identifier,t,-1,-1,-1,40,60,40,61,packages\is-weakmap\test\index.js,1,77
108,BlockStatement,nan,-1,-1,-1,40,63,45,1,packages\is-weakmap\test\index.js,1,78
109,Identifier,t,-1,-1,-1,47,68,47,69,packages\is-weakmap\test\index.js,1,79
111,BlockStatement,nan,-1,-1,-1,47,71,52,1,packages\is-weakmap\test\index.js,1,80
112,Identifier,t,-1,-1,-1,54,68,54,69,packages\is-weakmap\test\index.js,1,81
114,BlockStatement,nan,-1,-1,-1,54,71,59,1,packages\is-weakmap\test\index.js,1,82
117,VariableDeclaration,nan,-1,-1,-1,34,1,34,19,packages\is-weakmap\test\index.js,1,83
120,VariableDeclaration,nan,-1,-1,-1,41,1,41,19,packages\is-weakmap\test\index.js,1,84
123,VariableDeclaration,nan,-1,-1,-1,48,1,48,24,packages\is-weakmap\test\index.js,1,85
126,VariableDeclaration,nan,-1,-1,-1,55,1,55,24,packages\is-weakmap\test\index.js,1,86
129,CallExpression,nan,2,-1,-1,10,1,28,3,packages\is-weakmap\test\index.js,1,87
130,CallExpression,nan,0,-1,-1,30,1,30,8,packages\is-weakmap\test\index.js,1,88
131,CallExpression,nan,3,-1,-1,35,1,35,61,packages\is-weakmap\test\index.js,1,89
132,CallExpression,nan,0,-1,-1,37,1,37,8,packages\is-weakmap\test\index.js,1,90
133,CallExpression,nan,3,-1,-1,42,1,42,61,packages\is-weakmap\test\index.js,1,91
134,CallExpression,nan,0,-1,-1,44,1,44,8,packages\is-weakmap\test\index.js,1,92
135,CallExpression,nan,3,-1,-1,49,1,49,58,packages\is-weakmap\test\index.js,1,93
136,CallExpression,nan,0,-1,-1,51,1,51,8,packages\is-weakmap\test\index.js,1,94
137,CallExpression,nan,3,-1,-1,56,1,56,63,packages\is-weakmap\test\index.js,1,95
138,CallExpression,nan,0,-1,-1,58,1,58,8,packages\is-weakmap\test\index.js,1,96
139,ArrayExpression,nan,-1,-1,-1,10,9,26,2,packages\is-weakmap\test\index.js,1,97
140,FunctionExpression,nan,-1,1,0,26,4,28,2,packages\is-weakmap\test\index.js,1,98
141,Identifier,forEach,-1,-1,-1,10,1,10,8,packages\is-weakmap\test\index.js,1,99
142,MemberExpression,nan,-1,-1,-1,30,1,30,6,packages\is-weakmap\test\index.js,1,100
143,CallExpression,nan,1,-1,-1,35,9,35,21,packages\is-weakmap\test\index.js,1,101
146,MemberExpression,nan,-1,-1,-1,35,1,35,8,packages\is-weakmap\test\index.js,1,102
147,MemberExpression,nan,-1,-1,-1,37,1,37,6,packages\is-weakmap\test\index.js,1,103
148,CallExpression,nan,1,-1,-1,42,9,42,21,packages\is-weakmap\test\index.js,1,104
151,MemberExpression,nan,-1,-1,-1,42,1,42,8,packages\is-weakmap\test\index.js,1,105
152,MemberExpression,nan,-1,-1,-1,44,1,44,6,packages\is-weakmap\test\index.js,1,106
153,CallExpression,nan,1,-1,-1,49,9,49,22,packages\is-weakmap\test\index.js,1,107
156,MemberExpression,nan,-1,-1,-1,49,1,49,8,packages\is-weakmap\test\index.js,1,108
157,MemberExpression,nan,-1,-1,-1,51,1,51,6,packages\is-weakmap\test\index.js,1,109
158,CallExpression,nan,1,-1,-1,56,9,56,22,packages\is-weakmap\test\index.js,1,110
161,MemberExpression,nan,-1,-1,-1,56,1,56,8,packages\is-weakmap\test\index.js,1,111
162,MemberExpression,nan,-1,-1,-1,58,1,58,6,packages\is-weakmap\test\index.js,1,112
163,Identifier,nonCollection,-1,-1,-1,26,14,26,27,packages\is-weakmap\test\index.js,1,113
165,BlockStatement,nan,-1,-1,-1,26,29,28,2,packages\is-weakmap\test\index.js,1,114
166,Identifier,m,-1,-1,-1,35,19,35,20,packages\is-weakmap\test\index.js,1,115
167,Identifier,isWeakMap,-1,-1,-1,35,9,35,18,packages\is-weakmap\test\index.js,1,116
168,CallExpression,nan,1,-1,-1,35,30,35,38,packages\is-weakmap\test\index.js,1,117
170,Identifier,s,-1,-1,-1,42,19,42,20,packages\is-weakmap\test\index.js,1,118
171,Identifier,isWeakMap,-1,-1,-1,42,9,42,18,packages\is-weakmap\test\index.js,1,119
172,CallExpression,nan,1,-1,-1,42,30,42,38,packages\is-weakmap\test\index.js,1,120
174,Identifier,wm,-1,-1,-1,49,19,49,21,packages\is-weakmap\test\index.js,1,121
175,Identifier,isWeakMap,-1,-1,-1,49,9,49,18,packages\is-weakmap\test\index.js,1,122
176,CallExpression,nan,1,-1,-1,49,30,49,39,packages\is-weakmap\test\index.js,1,123
178,Identifier,ws,-1,-1,-1,56,19,56,21,packages\is-weakmap\test\index.js,1,124
179,Identifier,isWeakMap,-1,-1,-1,56,9,56,18,packages\is-weakmap\test\index.js,1,125
180,CallExpression,nan,1,-1,-1,56,31,56,40,packages\is-weakmap\test\index.js,1,126
183,Identifier,m,-1,-1,-1,35,36,35,37,packages\is-weakmap\test\index.js,1,127
184,Identifier,debug,-1,-1,-1,35,30,35,35,packages\is-weakmap\test\index.js,1,128
185,Identifier,s,-1,-1,-1,42,36,42,37,packages\is-weakmap\test\index.js,1,129
186,Identifier,debug,-1,-1,-1,42,30,42,35,packages\is-weakmap\test\index.js,1,130
187,Identifier,wm,-1,-1,-1,49,36,49,38,packages\is-weakmap\test\index.js,1,131
188,Identifier,debug,-1,-1,-1,49,30,49,35,packages\is-weakmap\test\index.js,1,132
189,Identifier,ws,-1,-1,-1,56,37,56,39,packages\is-weakmap\test\index.js,1,133
190,Identifier,debug,-1,-1,-1,56,31,56,36,packages\is-weakmap\test\index.js,1,134
191,CallExpression,nan,3,-1,-1,27,2,27,86,packages\is-weakmap\test\index.js,1,135
192,CallExpression,nan,1,-1,-1,27,10,27,34,packages\is-weakmap\test\index.js,1,136
195,MemberExpression,nan,-1,-1,-1,27,2,27,9,packages\is-weakmap\test\index.js,1,137
196,Identifier,nonCollection,-1,-1,-1,27,20,27,33,packages\is-weakmap\test\index.js,1,138
197,Identifier,isWeakMap,-1,-1,-1,27,10,27,19,packages\is-weakmap\test\index.js,1,139
198,CallExpression,nan,1,-1,-1,27,43,27,63,packages\is-weakmap\test\index.js,1,140
200,Identifier,nonCollection,-1,-1,-1,27,49,27,62,packages\is-weakmap\test\index.js,1,141
201,Identifier,debug,-1,-1,-1,27,43,27,48,packages\is-weakmap\test\index.js,1,142
