id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
98,MemberExpression,nan,-1,-1,-1,146,2,146,23,packages\make-error\index.js,1,70
99,CallExpression,nan,2,-1,-1,146,26,146,69,packages\make-error\index.js,1,71
100,Identifier,captureStackTrace,-1,-1,-1,14,31,14,48,packages\make-error\index.js,1,72
101,Identifier,error,-1,-1,-1,14,49,14,54,packages\make-error\index.js,1,73
103,BlockStatement,nan,-1,-1,-1,14,56,39,3,packages\make-error\index.js,1,74
104,CallExpression,nan,3,-1,-1,46,4,50,6,packages\make-error\index.js,1,75
105,CallExpression,nan,3,-1,-1,55,4,59,6,packages\make-error\index.js,1,76
106,Identifier,cname,-1,-1,-1,54,6,54,11,packages\make-error\index.js,1,77
107,Identifier,undefined,-1,-1,-1,54,16,54,25,packages\make-error\index.js,1,78
108,Identifier,cname,-1,-1,-1,54,29,54,34,packages\make-error\index.js,1,79
109,MemberExpression,nan,-1,-1,-1,54,39,54,48,packages\make-error\index.js,1,80
110,AssignmentExpression,nan,-1,-1,-1,97,4,97,22,packages\make-error\index.js,1,81
111,Identifier,super_,-1,-1,-1,96,6,96,12,packages\make-error\index.js,1,82
113,Identifier,super_,-1,-1,-1,96,24,96,30,packages\make-error\index.js,1,83
114,Identifier,Error,-1,-1,-1,96,35,96,40,packages\make-error\index.js,1,84
115,AssignmentExpression,nan,-1,-1,-1,104,4,104,22,packages\make-error\index.js,1,85
116,AssignmentExpression,nan,-1,-1,-1,105,4,112,11,packages\make-error\index.js,1,86
117,BlockStatement,nan,-1,-1,-1,115,39,118,5,packages\make-error\index.js,1,87
119,Identifier,constructor,-1,-1,-1,103,13,103,24,packages\make-error\index.js,1,88
120,MemberExpression,nan,-1,-1,-1,127,23,127,43,packages\make-error\index.js,1,89
121,Identifier,super_,-1,-1,-1,127,46,127,52,packages\make-error\index.js,1,90
122,AssignmentExpression,nan,-1,-1,-1,140,4,144,5,packages\make-error\index.js,1,91
123,MemberExpression,nan,-1,-1,-1,146,40,146,56,packages\make-error\index.js,1,92
124,Identifier,properties,-1,-1,-1,146,58,146,68,packages\make-error\index.js,1,93
125,MemberExpression,nan,-1,-1,-1,146,26,146,39,packages\make-error\index.js,1,94
126,VariableDeclaration,nan,-1,-1,-1,15,4,15,32,packages\make-error\index.js,1,95
128,ThisExpression,nan,-1,-1,-1,46,19,46,23,packages\make-error\index.js,1,96
130,ObjectExpression,nan,-1,-1,-1,46,36,50,5,packages\make-error\index.js,1,97
131,Identifier,defineProperty,-1,-1,-1,46,4,46,18,packages\make-error\index.js,1,98
132,ThisExpression,nan,-1,-1,-1,55,19,55,23,packages\make-error\index.js,1,99
134,ObjectExpression,nan,-1,-1,-1,55,33,59,5,packages\make-error\index.js,1,100
135,Identifier,defineProperty,-1,-1,-1,55,4,55,18,packages\make-error\index.js,1,101
136,Identifier,super_,-1,-1,-1,97,4,97,10,packages\make-error\index.js,1,102
137,Identifier,BaseError,-1,-1,-1,97,13,97,22,packages\make-error\index.js,1,103
138,Identifier,name,-1,-1,-1,104,4,104,8,packages\make-error\index.js,1,104
139,Identifier,constructor,-1,-1,-1,104,11,104,22,packages\make-error\index.js,1,105
140,Identifier,constructor,-1,-1,-1,105,4,105,15,packages\make-error\index.js,1,106
141,ConditionalExpression,nan,-1,-1,-1,106,6,112,11,packages\make-error\index.js,1,107
144,Identifier,setFunctionName,-1,-1,-1,115,8,115,23,packages\make-error\index.js,1,108
145,Identifier,undefined,-1,-1,-1,115,28,115,37,packages\make-error\index.js,1,109
146,MemberExpression,nan,-1,-1,-1,140,4,140,19,packages\make-error\index.js,1,110
147,ObjectExpression,nan,-1,-1,-1,140,22,144,5,packages\make-error\index.js,1,111
148,CallExpression,nan,3,-1,-1,17,4,38,6,packages\make-error\index.js,1,112
149,FunctionExpression,nan,-1,0,1,107,10,109,11,packages\make-error\index.js,1,113
151,CallExpression,nan,2,-1,-1,116,6,116,40,packages\make-error\index.js,1,114
152,AssignmentExpression,nan,-1,-1,-1,117,6,117,22,packages\make-error\index.js,1,115
153,Identifier,error,-1,-1,-1,17,19,17,24,packages\make-error\index.js,1,116
155,ObjectExpression,nan,-1,-1,-1,17,35,38,5,packages\make-error\index.js,1,117
156,Identifier,defineProperty,-1,-1,-1,17,4,17,18,packages\make-error\index.js,1,118
158,BlockStatement,nan,-1,-1,-1,107,22,109,11,packages\make-error\index.js,1,119
159,Identifier,construct,-1,-1,-1,106,6,106,15,packages\make-error\index.js,1,120
160,Identifier,undefined,-1,-1,-1,106,20,106,29,packages\make-error\index.js,1,121
161,Identifier,constructor,-1,-1,-1,116,22,116,33,packages\make-error\index.js,1,122
162,Identifier,name,-1,-1,-1,116,35,116,39,packages\make-error\index.js,1,123
163,Identifier,setFunctionName,-1,-1,-1,116,6,116,21,packages\make-error\index.js,1,124
164,Identifier,name,-1,-1,-1,117,6,117,10,packages\make-error\index.js,1,125
165,Identifier,undefined,-1,-1,-1,117,13,117,22,packages\make-error\index.js,1,126
166,ReturnStatement,nan,1,-1,-1,108,12,108,66,packages\make-error\index.js,1,127
167,CallExpression,nan,3,-1,-1,108,19,108,65,packages\make-error\index.js,1,128
168,Identifier,super_,-1,-1,-1,108,29,108,35,packages\make-error\index.js,1,129
169,Identifier,arguments,-1,-1,-1,108,37,108,46,packages\make-error\index.js,1,130
170,MemberExpression,nan,-1,-1,-1,108,48,108,64,packages\make-error\index.js,1,131
171,Identifier,construct,-1,-1,-1,108,19,108,28,packages\make-error\index.js,1,132
172,Program,nan,-1,-1,-1,1,0,164,3,packages\make-error\index.spec.js,0,133
174,VariableDeclaration,nan,-1,-1,-1,7,0,7,30,packages\make-error\index.spec.js,0,134
175,VariableDeclaration,nan,-1,-1,-1,8,0,8,36,packages\make-error\index.spec.js,0,135
176,FunctionDeclaration,nan,-1,3,1,12,0,16,1,packages\make-error\index.spec.js,0,136
177,FunctionDeclaration,nan,-1,2,0,18,0,29,1,packages\make-error\index.spec.js,0,137
178,FunctionDeclaration,nan,-1,0,1,31,0,33,1,packages\make-error\index.spec.js,0,138
179,VariableDeclaration,nan,-1,-1,-1,37,0,91,2,packages\make-error\index.spec.js,0,139
180,VariableDeclaration,nan,-1,-1,-1,93,0,93,34,packages\make-error\index.spec.js,0,140
184,Identifier,getCommonLastItems,-1,-1,-1,12,9,12,27,packages\make-error\index.spec.js,0,141
185,Identifier,arr1,-1,-1,-1,12,28,12,32,packages\make-error\index.spec.js,0,142
186,Identifier,arr2,-1,-1,-1,12,34,12,38,packages\make-error\index.spec.js,0,143
187,Identifier,butFirsts,-1,-1,-1,12,40,12,49,packages\make-error\index.spec.js,0,144
189,BlockStatement,nan,-1,-1,-1,12,51,16,1,packages\make-error\index.spec.js,0,145
190,Identifier,compareStacks,-1,-1,-1,18,9,18,22,packages\make-error\index.spec.js,0,146
191,Identifier,actual,-1,-1,-1,18,23,18,29,packages\make-error\index.spec.js,0,147
192,Identifier,expected,-1,-1,-1,18,31,18,39,packages\make-error\index.spec.js,0,148
194,BlockStatement,nan,-1,-1,-1,18,41,29,1,packages\make-error\index.spec.js,0,149
195,Identifier,randomString,-1,-1,-1,31,9,31,21,packages\make-error\index.spec.js,0,150
197,BlockStatement,nan,-1,-1,-1,31,24,33,1,packages\make-error\index.spec.js,0,151
198,CallExpression,nan,2,-1,-1,95,0,102,2,packages\make-error\index.spec.js,0,152
199,CallExpression,nan,1,-1,-1,104,0,164,2,packages\make-error\index.spec.js,0,153
200,VariableDeclaration,nan,-1,-1,-1,13,2,13,64,packages\make-error\index.spec.js,0,154
201,ReturnStatement,nan,1,-1,-1,15,2,15,42,packages\make-error\index.spec.js,0,155
204,VariableDeclaration,nan,-1,-1,-1,24,2,24,52,packages\make-error\index.spec.js,0,156
208,ReturnStatement,nan,1,-1,-1,32,2,32,45,packages\make-error\index.spec.js,0,157
210,FunctionExpression,nan,-1,0,0,95,44,102,1,packages\make-error\index.spec.js,0,158
211,Identifier,it,-1,-1,-1,95,0,95,2,packages\make-error\index.spec.js,0,159
212,FunctionExpression,nan,-1,1,0,104,13,164,1,packages\make-error\index.spec.js,0,160
213,MemberExpression,nan,-1,-1,-1,104,0,104,12,packages\make-error\index.spec.js,0,161
214,ArrayExpression,nan,-1,-1,-1,15,9,15,41,packages\make-error\index.spec.js,0,162
215,AssignmentExpression,nan,-1,-1,-1,19,2,19,32,packages\make-error\index.spec.js,0,163
216,AssignmentExpression,nan,-1,-1,-1,20,2,20,36,packages\make-error\index.spec.js,0,164
217,AssignmentExpression,nan,-1,-1,-1,25,2,25,17,packages\make-error\index.spec.js,0,165
218,AssignmentExpression,nan,-1,-1,-1,26,2,26,19,packages\make-error\index.spec.js,0,166
219,CallExpression,nan,1,-1,-1,28,2,28,34,packages\make-error\index.spec.js,0,167
220,CallExpression,nan,1,-1,-1,32,9,32,44,packages\make-error\index.spec.js,0,168
222,BlockStatement,nan,-1,-1,-1,95,56,102,1,packages\make-error\index.spec.js,0,169
223,Identifier,title,-1,-1,-1,104,23,104,28,packages\make-error\index.spec.js,0,170
225,BlockStatement,nan,-1,-1,-1,104,30,164,1,packages\make-error\index.spec.js,0,171
226,Identifier,actual,-1,-1,-1,19,2,19,8,packages\make-error\index.spec.js,0,172
227,CallExpression,nan,1,-1,-1,19,11,19,32,packages\make-error\index.spec.js,0,173
228,Identifier,expected,-1,-1,-1,20,2,20,10,packages\make-error\index.spec.js,0,174
229,CallExpression,nan,1,-1,-1,20,13,20,36,packages\make-error\index.spec.js,0,175
230,Identifier,actual,-1,-1,-1,25,2,25,8,packages\make-error\index.spec.js,0,176
