id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
81,Identifier,isEmpty,-1,-1,-1,43,33,43,40,packages\mochawesome\src\addContext.js,0,63
82,Identifier,ctx,-1,-1,-1,44,32,44,35,packages\mochawesome\src\addContext.js,0,64
84,MemberExpression,nan,-1,-1,-1,44,5,44,31,packages\mochawesome\src\addContext.js,0,65
85,CallExpression,nan,1,-1,-1,45,7,45,25,packages\mochawesome\src\addContext.js,0,66
86,MemberExpression,nan,-1,-1,-1,45,15,45,24,packages\mochawesome\src\addContext.js,0,67
87,Identifier,isEmpty,-1,-1,-1,45,7,45,14,packages\mochawesome\src\addContext.js,0,68
88,Program,nan,-1,-1,-1,16,0,48,2,packages\mochawesome\src\config.js,0,69
89,FunctionDeclaration,nan,-1,4,1,16,0,27,1,packages\mochawesome\src\config.js,0,70
91,Identifier,_getOption,-1,-1,-1,16,9,16,19,packages\mochawesome\src\config.js,0,71
92,Identifier,optToGet,-1,-1,-1,16,20,16,28,packages\mochawesome\src\config.js,0,72
93,Identifier,options,-1,-1,-1,16,30,16,37,packages\mochawesome\src\config.js,0,73
94,Identifier,isBool,-1,-1,-1,16,39,16,45,packages\mochawesome\src\config.js,0,74
95,Identifier,defaultValue,-1,-1,-1,16,47,16,59,packages\mochawesome\src\config.js,0,75
97,BlockStatement,nan,-1,-1,-1,16,61,27,1,packages\mochawesome\src\config.js,0,76
98,AssignmentExpression,nan,-1,-1,-1,29,0,48,1,packages\mochawesome\src\config.js,0,77
99,VariableDeclaration,nan,-1,-1,-1,17,2,17,57,packages\mochawesome\src\config.js,0,78
100,IfStatement,nan,-1,-1,-1,18,2,22,3,packages\mochawesome\src\config.js,0,79
101,IfStatement,nan,-1,-1,-1,23,2,25,3,packages\mochawesome\src\config.js,0,80
102,ReturnStatement,nan,1,-1,-1,26,2,26,22,packages\mochawesome\src\config.js,0,81
103,MemberExpression,nan,-1,-1,-1,29,0,29,14,packages\mochawesome\src\config.js,0,82
104,FunctionExpression,nan,-1,1,1,29,17,48,1,packages\mochawesome\src\config.js,0,83
105,BlockStatement,nan,-1,-1,-1,18,59,22,3,packages\mochawesome\src\config.js,0,84
106,LogicalExpression,nan,-1,-1,-1,18,6,18,57,packages\mochawesome\src\config.js,0,85
107,BlockStatement,nan,-1,-1,-1,23,50,25,3,packages\mochawesome\src\config.js,0,86
109,Identifier,defaultValue,-1,-1,-1,26,9,26,21,packages\mochawesome\src\config.js,0,87
110,Identifier,opts,-1,-1,-1,29,27,29,31,packages\mochawesome\src\config.js,0,88
112,BlockStatement,nan,-1,-1,-1,29,33,48,1,packages\mochawesome\src\config.js,0,89
