id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
34,VariableDeclaration,nan,-1,-1,-1,28,2,28,50,packages\png-js\png.js,0,30
35,VariableDeclaration,nan,-1,-1,-1,29,2,38,4,packages\png-js\png.js,0,31
36,ClassDeclaration,nan,-1,-1,-1,40,2,558,3,packages\png-js\png.js,0,32
37,ReturnStatement,nan,1,-1,-1,559,2,559,13,packages\png-js\png.js,0,33
38,Identifier,PNG,-1,-1,-1,40,8,40,11,packages\png-js\png.js,0,34
39,ClassBody,nan,-1,-1,-1,40,12,558,3,packages\png-js\png.js,0,35
40,Identifier,PNG,-1,-1,-1,559,9,559,12,packages\png-js\png.js,0,36
41,MethodDefinition,nan,-1,-1,-1,41,4,59,5,packages\png-js\png.js,0,37
42,MethodDefinition,nan,-1,-1,-1,61,4,227,5,packages\png-js\png.js,0,38
43,MethodDefinition,nan,-1,-1,-1,229,4,235,5,packages\png-js\png.js,0,39
44,MethodDefinition,nan,-1,-1,-1,237,4,243,5,packages\png-js\png.js,0,40
45,MethodDefinition,nan,-1,-1,-1,245,4,249,5,packages\png-js\png.js,0,41
46,MethodDefinition,nan,-1,-1,-1,251,4,407,5,packages\png-js\png.js,0,42
47,MethodDefinition,nan,-1,-1,-1,409,4,426,5,packages\png-js\png.js,0,43
48,MethodDefinition,nan,-1,-1,-1,428,4,466,5,packages\png-js\png.js,0,44
49,MethodDefinition,nan,-1,-1,-1,468,4,472,5,packages\png-js\png.js,0,45
50,MethodDefinition,nan,-1,-1,-1,474,4,488,5,packages\png-js\png.js,0,46
51,MethodDefinition,nan,-1,-1,-1,490,4,514,5,packages\png-js\png.js,0,47
52,MethodDefinition,nan,-1,-1,-1,516,4,531,5,packages\png-js\png.js,0,48
53,MethodDefinition,nan,-1,-1,-1,533,4,535,5,packages\png-js\png.js,0,49
54,MethodDefinition,nan,-1,-1,-1,537,4,557,5,packages\png-js\png.js,0,50
55,Program,nan,-1,-1,-1,33,0,464,5,packages\png-js\zlib.js,0,51
58,AssignmentExpression,nan,-1,-1,-1,33,0,122,4,packages\png-js\zlib.js,0,52
59,AssignmentExpression,nan,-1,-1,-1,124,0,464,4,packages\png-js\zlib.js,0,53
60,MemberExpression,nan,-1,-1,-1,33,0,33,19,packages\png-js\zlib.js,0,54
61,CallExpression,nan,0,-1,-1,33,22,122,4,packages\png-js\zlib.js,0,55
62,MemberExpression,nan,-1,-1,-1,124,0,124,18,packages\png-js\zlib.js,0,56
63,CallExpression,nan,0,-1,-1,124,21,464,4,packages\png-js\zlib.js,0,57
64,FunctionExpression,nan,-1,0,1,33,23,122,1,packages\png-js\zlib.js,0,58
65,FunctionExpression,nan,-1,0,1,124,22,464,1,packages\png-js\zlib.js,0,59
67,BlockStatement,nan,-1,-1,-1,33,34,122,1,packages\png-js\zlib.js,0,60
69,BlockStatement,nan,-1,-1,-1,124,33,464,1,packages\png-js\zlib.js,0,61
70,FunctionDeclaration,nan,-1,0,0,34,2,39,3,packages\png-js\zlib.js,0,62
72,ReturnStatement,nan,1,-1,-1,121,2,121,21,packages\png-js\zlib.js,0,63
73,VariableDeclaration,nan,-1,-1,-1,125,2,127,5,packages\png-js\zlib.js,0,64
74,VariableDeclaration,nan,-1,-1,-1,129,2,134,5,packages\png-js\zlib.js,0,65
75,VariableDeclaration,nan,-1,-1,-1,136,2,141,5,packages\png-js\zlib.js,0,66
76,VariableDeclaration,nan,-1,-1,-1,143,2,208,9,packages\png-js\zlib.js,0,67
77,VariableDeclaration,nan,-1,-1,-1,210,2,215,9,packages\png-js\zlib.js,0,68
78,FunctionDeclaration,nan,-1,1,0,217,2,219,3,packages\png-js\zlib.js,0,69
79,FunctionDeclaration,nan,-1,1,0,221,2,243,3,packages\png-js\zlib.js,0,70
85,ReturnStatement,nan,1,-1,-1,463,2,463,21,packages\png-js\zlib.js,0,71
86,Identifier,constructor,-1,-1,-1,34,11,34,22,packages\png-js\zlib.js,0,72
88,BlockStatement,nan,-1,-1,-1,34,25,39,3,packages\png-js\zlib.js,0,73
89,AssignmentExpression,nan,-1,-1,-1,41,2,119,3,packages\png-js\zlib.js,0,74
90,Identifier,constructor,-1,-1,-1,121,9,121,20,packages\png-js\zlib.js,0,75
91,Identifier,error,-1,-1,-1,217,11,217,16,packages\png-js\zlib.js,0,76
92,Identifier,e,-1,-1,-1,217,17,217,18,packages\png-js\zlib.js,0,77
94,BlockStatement,nan,-1,-1,-1,217,20,219,3,packages\png-js\zlib.js,0,78
95,Identifier,constructor,-1,-1,-1,221,11,221,22,packages\png-js\zlib.js,0,79
96,Identifier,bytes,-1,-1,-1,221,23,221,28,packages\png-js\zlib.js,0,80
98,BlockStatement,nan,-1,-1,-1,221,30,243,3,packages\png-js\zlib.js,0,81
99,AssignmentExpression,nan,-1,-1,-1,245,2,245,63,packages\png-js\zlib.js,0,82
100,AssignmentExpression,nan,-1,-1,-1,247,2,265,3,packages\png-js\zlib.js,0,83
101,AssignmentExpression,nan,-1,-1,-1,267,2,291,3,packages\png-js\zlib.js,0,84
102,AssignmentExpression,nan,-1,-1,-1,293,2,329,3,packages\png-js\zlib.js,0,85
103,AssignmentExpression,nan,-1,-1,-1,331,2,461,3,packages\png-js\zlib.js,0,86
104,Identifier,constructor,-1,-1,-1,463,9,463,20,packages\png-js\zlib.js,0,87
109,MemberExpression,nan,-1,-1,-1,41,2,41,23,packages\png-js\zlib.js,0,88
110,ObjectExpression,nan,-1,-1,-1,41,26,119,3,packages\png-js\zlib.js,0,89
111,ThrowStatement,nan,1,-1,-1,218,6,218,24,packages\png-js\zlib.js,0,90
112,VariableDeclaration,nan,-1,-1,-1,223,4,223,21,packages\png-js\zlib.js,0,91
113,VariableDeclaration,nan,-1,-1,-1,225,4,225,32,packages\png-js\zlib.js,0,92
114,VariableDeclaration,nan,-1,-1,-1,226,4,226,32,packages\png-js\zlib.js,0,93
115,IfStatement,nan,-1,-1,-1,227,4,228,46,packages\png-js\zlib.js,0,94
116,IfStatement,nan,-1,-1,-1,229,4,230,58,packages\png-js\zlib.js,0,95
117,IfStatement,nan,-1,-1,-1,231,4,232,42,packages\png-js\zlib.js,0,96
118,IfStatement,nan,-1,-1,-1,233,4,234,45,packages\png-js\zlib.js,0,97
124,MemberExpression,nan,-1,-1,-1,245,2,245,23,packages\png-js\zlib.js,0,98
125,CallExpression,nan,1,-1,-1,245,26,245,63,packages\png-js\zlib.js,0,99
126,MemberExpression,nan,-1,-1,-1,247,2,247,31,packages\png-js\zlib.js,0,100
127,FunctionExpression,nan,-1,1,1,247,34,265,3,packages\png-js\zlib.js,0,101
128,MemberExpression,nan,-1,-1,-1,267,2,267,31,packages\png-js\zlib.js,0,102
129,FunctionExpression,nan,-1,1,1,267,34,291,3,packages\png-js\zlib.js,0,103
130,MemberExpression,nan,-1,-1,-1,293,2,293,44,packages\png-js\zlib.js,0,104
131,FunctionExpression,nan,-1,1,1,293,47,329,3,packages\png-js\zlib.js,0,105
132,MemberExpression,nan,-1,-1,-1,331,2,331,33,packages\png-js\zlib.js,0,106
133,FunctionExpression,nan,-1,0,1,331,36,461,3,packages\png-js\zlib.js,0,107
134,AssignmentExpression,nan,-1,-1,-1,35,4,35,16,packages\png-js\zlib.js,0,108
135,AssignmentExpression,nan,-1,-1,-1,36,4,36,25,packages\png-js\zlib.js,0,109
136,AssignmentExpression,nan,-1,-1,-1,37,4,37,20,packages\png-js\zlib.js,0,110
137,AssignmentExpression,nan,-1,-1,-1,38,4,38,22,packages\png-js\zlib.js,0,111
138,NewExpression,nan,1,-1,-1,218,12,218,24,packages\png-js\zlib.js,0,112
140,LogicalExpression,nan,-1,-1,-1,227,8,227,30,packages\png-js\zlib.js,0,113
147,AssignmentExpression,nan,-1,-1,-1,236,4,236,22,packages\png-js\zlib.js,0,114
148,AssignmentExpression,nan,-1,-1,-1,237,4,237,28,packages\png-js\zlib.js,0,115
149,AssignmentExpression,nan,-1,-1,-1,239,4,239,21,packages\png-js\zlib.js,0,116
150,AssignmentExpression,nan,-1,-1,-1,240,4,240,20,packages\png-js\zlib.js,0,117
151,CallExpression,nan,1,-1,-1,242,4,242,27,packages\png-js\zlib.js,0,118
152,MemberExpression,nan,-1,-1,-1,245,40,245,62,packages\png-js\zlib.js,0,119
153,MemberExpression,nan,-1,-1,-1,245,26,245,39,packages\png-js\zlib.js,0,120
154,Identifier,bits,-1,-1,-1,247,43,247,47,packages\png-js\zlib.js,0,121
156,BlockStatement,nan,-1,-1,-1,247,49,265,3,packages\png-js\zlib.js,0,122
157,Identifier,table,-1,-1,-1,267,43,267,48,packages\png-js\zlib.js,0,123
159,BlockStatement,nan,-1,-1,-1,267,50,291,3,packages\png-js\zlib.js,0,124
160,Identifier,lengths,-1,-1,-1,293,56,293,63,packages\png-js\zlib.js,0,125
162,BlockStatement,nan,-1,-1,-1,293,65,329,3,packages\png-js\zlib.js,0,126
164,BlockStatement,nan,-1,-1,-1,331,47,461,3,packages\png-js\zlib.js,0,127
165,MemberExpression,nan,-1,-1,-1,35,4,35,12,packages\png-js\zlib.js,0,128
167,MemberExpression,nan,-1,-1,-1,36,4,36,21,packages\png-js\zlib.js,0,129
169,MemberExpression,nan,-1,-1,-1,37,4,37,12,packages\png-js\zlib.js,0,130
171,MemberExpression,nan,-1,-1,-1,38,4,38,15,packages\png-js\zlib.js,0,131
173,Identifier,e,-1,-1,-1,218,22,218,23,packages\png-js\zlib.js,0,132
174,Identifier,Error,-1,-1,-1,218,16,218,21,packages\png-js\zlib.js,0,133
175,CallExpression,nan,1,-1,-1,228,6,228,45,packages\png-js\zlib.js,0,134
178,CallExpression,nan,1,-1,-1,230,6,230,57,packages\png-js\zlib.js,0,135
181,CallExpression,nan,1,-1,-1,232,6,232,41,packages\png-js\zlib.js,0,136
184,CallExpression,nan,1,-1,-1,234,6,234,44,packages\png-js\zlib.js,0,137
185,Identifier,flg,-1,-1,-1,233,8,233,11,packages\png-js\zlib.js,0,138
187,MemberExpression,nan,-1,-1,-1,236,4,236,14,packages\png-js\zlib.js,0,139
188,Identifier,bytes,-1,-1,-1,236,17,236,22,packages\png-js\zlib.js,0,140
189,MemberExpression,nan,-1,-1,-1,237,4,237,17,packages\png-js\zlib.js,0,141
190,Identifier,bytesPos,-1,-1,-1,237,20,237,28,packages\png-js\zlib.js,0,142
191,MemberExpression,nan,-1,-1,-1,239,4,239,17,packages\png-js\zlib.js,0,143
193,MemberExpression,nan,-1,-1,-1,240,4,240,16,packages\png-js\zlib.js,0,144
195,ThisExpression,nan,-1,-1,-1,242,22,242,26,packages\png-js\zlib.js,0,145
196,MemberExpression,nan,-1,-1,-1,242,4,242,21,packages\png-js\zlib.js,0,146
197,VariableDeclaration,nan,-1,-1,-1,248,4,248,33,packages\png-js\zlib.js,0,147
198,VariableDeclaration,nan,-1,-1,-1,249,4,249,31,packages\png-js\zlib.js,0,148
199,VariableDeclaration,nan,-1,-1,-1,250,4,250,27,packages\png-js\zlib.js,0,149
200,VariableDeclaration,nan,-1,-1,-1,251,4,251,33,packages\png-js\zlib.js,0,150
201,VariableDeclaration,nan,-1,-1,-1,253,4,253,10,packages\png-js\zlib.js,0,151
202,WhileStatement,nan,-1,-1,-1,254,4,259,5,packages\png-js\zlib.js,0,152
207,ReturnStatement,nan,1,-1,-1,264,4,264,13,packages\png-js\zlib.js,0,153
208,VariableDeclaration,nan,-1,-1,-1,268,4,268,25,packages\png-js\zlib.js,0,154
209,VariableDeclaration,nan,-1,-1,-1,269,4,269,26,packages\png-js\zlib.js,0,155
210,VariableDeclaration,nan,-1,-1,-1,270,4,270,33,packages\png-js\zlib.js,0,156
211,VariableDeclaration,nan,-1,-1,-1,271,4,271,31,packages\png-js\zlib.js,0,157
212,VariableDeclaration,nan,-1,-1,-1,272,4,272,27,packages\png-js\zlib.js,0,158
213,VariableDeclaration,nan,-1,-1,-1,273,4,273,33,packages\png-js\zlib.js,0,159
214,WhileStatement,nan,-1,-1,-1,275,4,281,5,packages\png-js\zlib.js,0,160
215,VariableDeclaration,nan,-1,-1,-1,282,4,282,52,packages\png-js\zlib.js,0,161
216,VariableDeclaration,nan,-1,-1,-1,283,4,283,29,packages\png-js\zlib.js,0,162
217,VariableDeclaration,nan,-1,-1,-1,284,4,284,32,packages\png-js\zlib.js,0,163
218,IfStatement,nan,-1,-1,-1,285,4,286,44,packages\png-js\zlib.js,0,164
222,ReturnStatement,nan,1,-1,-1,290,4,290,19,packages\png-js\zlib.js,0,165
223,VariableDeclaration,nan,-1,-1,-1,294,4,294,27,packages\png-js\zlib.js,0,166
224,VariableDeclaration,nan,-1,-1,-1,297,4,297,19,packages\png-js\zlib.js,0,167
225,ForStatement,nan,-1,-1,-1,298,4,301,5,packages\png-js\zlib.js,0,168
226,VariableDeclaration,nan,-1,-1,-1,304,4,304,27,packages\png-js\zlib.js,0,169
227,VariableDeclaration,nan,-1,-1,-1,305,4,305,38,packages\png-js\zlib.js,0,170
228,ForStatement,nan,-1,-1,-1,306,4,326,5,packages\png-js\zlib.js,0,171
229,ReturnStatement,nan,1,-1,-1,328,4,328,27,packages\png-js\zlib.js,0,172
230,FunctionDeclaration,nan,-1,5,0,332,4,336,5,packages\png-js\zlib.js,0,173
231,VariableDeclaration,nan,-1,-1,-1,339,4,339,30,packages\png-js\zlib.js,0,174
232,IfStatement,nan,-1,-1,-1,340,4,341,22,packages\png-js\zlib.js,0,175
234,IfStatement,nan,-1,-1,-1,344,4,380,5,packages\png-js\zlib.js,0,176
235,VariableDeclaration,nan,-1,-1,-1,382,4,382,21,packages\png-js\zlib.js,0,177
236,VariableDeclaration,nan,-1,-1,-1,383,4,383,22,packages\png-js\zlib.js,0,178
237,IfStatement,nan,-1,-1,-1,384,4,423,5,packages\png-js\zlib.js,0,179
238,VariableDeclaration,nan,-1,-1,-1,425,4,425,29,packages\png-js\zlib.js,0,180
239,VariableDeclaration,nan,-1,-1,-1,426,4,426,43,packages\png-js\zlib.js,0,181
240,VariableDeclaration,nan,-1,-1,-1,427,4,427,32,packages\png-js\zlib.js,0,182
241,WhileStatement,nan,-1,-1,-1,428,4,460,5,packages\png-js\zlib.js,0,183
243,Identifier,error,-1,-1,-1,228,6,228,11,packages\png-js\zlib.js,0,184
244,Identifier,cmf,-1,-1,-1,227,8,227,11,packages\png-js\zlib.js,0,185
245,UnaryExpression,nan,1,-1,-1,227,15,227,17,packages\png-js\zlib.js,0,186
246,Identifier,flg,-1,-1,-1,227,21,227,24,packages\png-js\zlib.js,0,187
247,UnaryExpression,nan,1,-1,-1,227,28,227,30,packages\png-js\zlib.js,0,188
249,Identifier,error,-1,-1,-1,230,6,230,11,packages\png-js\zlib.js,0,189
250,Identifier,cmf,-1,-1,-1,229,9,229,12,packages\png-js\zlib.js,0,190
253,Identifier,error,-1,-1,-1,232,6,232,11,packages\png-js\zlib.js,0,191
257,Identifier,error,-1,-1,-1,234,6,234,11,packages\png-js\zlib.js,0,192
259,BlockStatement,nan,-1,-1,-1,254,28,259,5,packages\png-js\zlib.js,0,193
260,AssignmentExpression,nan,-1,-1,-1,260,4,260,35,packages\png-js\zlib.js,0,194
261,AssignmentExpression,nan,-1,-1,-1,261,4,261,34,packages\png-js\zlib.js,0,195
262,AssignmentExpression,nan,-1,-1,-1,262,4,262,36,packages\png-js\zlib.js,0,196
263,AssignmentExpression,nan,-1,-1,-1,263,4,263,28,packages\png-js\zlib.js,0,197
264,Identifier,b,-1,-1,-1,264,11,264,12,packages\png-js\zlib.js,0,198
266,BlockStatement,nan,-1,-1,-1,275,30,281,5,packages\png-js\zlib.js,0,199
268,LogicalExpression,nan,-1,-1,-1,285,8,285,59,packages\png-js\zlib.js,0,200
269,AssignmentExpression,nan,-1,-1,-1,287,4,287,39,packages\png-js\zlib.js,0,201
270,AssignmentExpression,nan,-1,-1,-1,288,4,288,40,packages\png-js\zlib.js,0,202
271,AssignmentExpression,nan,-1,-1,-1,289,4,289,28,packages\png-js\zlib.js,0,203
272,Identifier,codeVal,-1,-1,-1,290,11,290,18,packages\png-js\zlib.js,0,204
274,BlockStatement,nan,-1,-1,-1,298,32,301,5,packages\png-js\zlib.js,0,205
276,BlockStatement,nan,-1,-1,-1,308,40,326,5,packages\png-js\zlib.js,0,206
277,ArrayExpression,nan,-1,-1,-1,328,11,328,26,packages\png-js\zlib.js,0,207
278,Identifier,repeat,-1,-1,-1,332,13,332,19,packages\png-js\zlib.js,0,208
279,Identifier,stream,-1,-1,-1,332,20,332,26,packages\png-js\zlib.js,0,209
280,Identifier,array,-1,-1,-1,332,28,332,33,packages\png-js\zlib.js,0,210
281,Identifier,len,-1,-1,-1,332,35,332,38,packages\png-js\zlib.js,0,211
282,Identifier,offset,-1,-1,-1,332,40,332,46,packages\png-js\zlib.js,0,212
283,Identifier,what,-1,-1,-1,332,48,332,52,packages\png-js\zlib.js,0,213
285,BlockStatement,nan,-1,-1,-1,332,54,336,5,packages\png-js\zlib.js,0,214
288,AssignmentExpression,nan,-1,-1,-1,342,4,342,13,packages\png-js\zlib.js,0,215
289,BlockStatement,nan,-1,-1,-1,344,18,380,5,packages\png-js\zlib.js,0,216
291,BlockStatement,nan,-1,-1,-1,384,18,387,5,packages\png-js\zlib.js,0,217
294,BlockStatement,nan,-1,-1,-1,428,17,460,5,packages\png-js\zlib.js,0,218
298,Identifier,flg,-1,-1,-1,231,23,231,26,packages\png-js\zlib.js,0,219
299,Identifier,codeSize,-1,-1,-1,254,11,254,19,packages\png-js\zlib.js,0,220
300,Identifier,bits,-1,-1,-1,254,22,254,26,packages\png-js\zlib.js,0,221
301,IfStatement,nan,-1,-1,-1,255,6,256,46,packages\png-js\zlib.js,0,222
304,Identifier,b,-1,-1,-1,260,4,260,5,packages\png-js\zlib.js,0,223
306,MemberExpression,nan,-1,-1,-1,261,4,261,16,packages\png-js\zlib.js,0,224
308,MemberExpression,nan,-1,-1,-1,262,4,262,17,packages\png-js\zlib.js,0,225
309,AssignmentExpression,nan,-1,-1,-1,262,20,262,36,packages\png-js\zlib.js,0,226
310,MemberExpression,nan,-1,-1,-1,263,4,263,17,packages\png-js\zlib.js,0,227
311,Identifier,bytesPos,-1,-1,-1,263,20,263,28,packages\png-js\zlib.js,0,228
312,Identifier,codeSize,-1,-1,-1,275,11,275,19,packages\png-js\zlib.js,0,229
313,Identifier,maxLen,-1,-1,-1,275,22,275,28,packages\png-js\zlib.js,0,230
314,VariableDeclaration,nan,-1,-1,-1,276,6,276,12,packages\png-js\zlib.js,0,231
315,IfStatement,nan,-1,-1,-1,277,6,278,46,packages\png-js\zlib.js,0,232
318,CallExpression,nan,1,-1,-1,286,6,286,43,packages\png-js\zlib.js,0,233
319,LogicalExpression,nan,-1,-1,-1,285,8,285,43,packages\png-js\zlib.js,0,234
321,MemberExpression,nan,-1,-1,-1,287,4,287,16,packages\png-js\zlib.js,0,235
323,MemberExpression,nan,-1,-1,-1,288,4,288,17,packages\png-js\zlib.js,0,236
325,MemberExpression,nan,-1,-1,-1,289,4,289,17,packages\png-js\zlib.js,0,237
326,Identifier,bytesPos,-1,-1,-1,289,20,289,28,packages\png-js\zlib.js,0,238
327,Identifier,i,-1,-1,-1,298,20,298,21,packages\png-js\zlib.js,0,239
328,Identifier,n,-1,-1,-1,298,24,298,25,packages\png-js\zlib.js,0,240
329,IfStatement,nan,-1,-1,-1,299,6,300,28,packages\png-js\zlib.js,0,241
330,Identifier,len,-1,-1,-1,307,9,307,12,packages\png-js\zlib.js,0,242
331,Identifier,maxLen,-1,-1,-1,307,16,307,22,packages\png-js\zlib.js,0,243
332,ForStatement,nan,-1,-1,-1,309,6,325,7,packages\png-js\zlib.js,0,244
333,VariableDeclaration,nan,-1,-1,-1,333,6,333,48,packages\png-js\zlib.js,0,245
334,WhileStatement,nan,-1,-1,-1,334,6,335,26,packages\png-js\zlib.js,0,246
335,AssignmentExpression,nan,-1,-1,-1,341,6,341,21,packages\png-js\zlib.js,0,247
336,Identifier,hdr,-1,-1,-1,340,8,340,11,packages\png-js\zlib.js,0,248
338,Identifier,hdr,-1,-1,-1,342,4,342,7,packages\png-js\zlib.js,0,249
340,VariableDeclaration,nan,-1,-1,-1,345,6,345,29,packages\png-js\zlib.js,0,250
341,VariableDeclaration,nan,-1,-1,-1,346,6,346,35,packages\png-js\zlib.js,0,251
342,VariableDeclaration,nan,-1,-1,-1,347,6,347,12,packages\png-js\zlib.js,0,252
343,IfStatement,nan,-1,-1,-1,349,6,350,50,packages\png-js\zlib.js,0,253
344,VariableDeclaration,nan,-1,-1,-1,351,6,351,23,packages\png-js\zlib.js,0,254
345,IfStatement,nan,-1,-1,-1,352,6,353,50,packages\png-js\zlib.js,0,255
347,IfStatement,nan,-1,-1,-1,355,6,356,50,packages\png-js\zlib.js,0,256
348,VariableDeclaration,nan,-1,-1,-1,357,6,357,20,packages\png-js\zlib.js,0,257
349,IfStatement,nan,-1,-1,-1,358,6,359,50,packages\png-js\zlib.js,0,258
351,IfStatement,nan,-1,-1,-1,361,6,362,63,packages\png-js\zlib.js,0,259
354,VariableDeclaration,nan,-1,-1,-1,367,6,367,43,packages\png-js\zlib.js,0,260
355,VariableDeclaration,nan,-1,-1,-1,368,6,368,62,packages\png-js\zlib.js,0,261
356,VariableDeclaration,nan,-1,-1,-1,369,6,369,40,packages\png-js\zlib.js,0,262
358,ForStatement,nan,-1,-1,-1,371,6,377,7,packages\png-js\zlib.js,0,263
360,ReturnStatement,nan,-1,-1,-1,379,6,379,13,packages\png-js\zlib.js,0,264
361,Identifier,hdr,-1,-1,-1,344,8,344,11,packages\png-js\zlib.js,0,265
365,Identifier,hdr,-1,-1,-1,384,8,384,11,packages\png-js\zlib.js,0,266
367,VariableDeclaration,nan,-1,-1,-1,429,6,429,45,packages\png-js\zlib.js,0,267
368,IfStatement,nan,-1,-1,-1,430,6,437,7,packages\png-js\zlib.js,0,268
369,IfStatement,nan,-1,-1,-1,438,6,441,7,packages\png-js\zlib.js,0,269
372,VariableDeclaration,nan,-1,-1,-1,444,6,444,30,packages\png-js\zlib.js,0,270
373,IfStatement,nan,-1,-1,-1,445,6,446,36,packages\png-js\zlib.js,0,271
374,VariableDeclaration,nan,-1,-1,-1,447,6,447,41,packages\png-js\zlib.js,0,272
378,IfStatement,nan,-1,-1,-1,451,6,452,36,packages\png-js\zlib.js,0,273
379,VariableDeclaration,nan,-1,-1,-1,453,6,453,42,packages\png-js\zlib.js,0,274
380,IfStatement,nan,-1,-1,-1,454,6,457,7,packages\png-js\zlib.js,0,275
381,ForStatement,nan,-1,-1,-1,458,6,459,41,packages\png-js\zlib.js,0,276
382,Identifier,cmf,-1,-1,-1,231,11,231,14,packages\png-js\zlib.js,0,277
386,AssignmentExpression,nan,-1,-1,-1,257,6,257,30,packages\png-js\zlib.js,0,278
387,AssignmentExpression,nan,-1,-1,-1,258,6,258,19,packages\png-js\zlib.js,0,279
388,Identifier,codeBuf,-1,-1,-1,260,8,260,15,packages\png-js\zlib.js,0,280
390,Identifier,codeBuf,-1,-1,-1,261,19,261,26,packages\png-js\zlib.js,0,281
391,Identifier,bits,-1,-1,-1,261,30,261,34,packages\png-js\zlib.js,0,282
392,Identifier,codeSize,-1,-1,-1,262,20,262,28,packages\png-js\zlib.js,0,283
393,Identifier,bits,-1,-1,-1,262,32,262,36,packages\png-js\zlib.js,0,284
396,AssignmentExpression,nan,-1,-1,-1,279,6,279,32,packages\png-js\zlib.js,0,285
397,AssignmentExpression,nan,-1,-1,-1,280,6,280,19,packages\png-js\zlib.js,0,286
399,Identifier,error,-1,-1,-1,286,6,286,11,packages\png-js\zlib.js,0,287
402,Identifier,codeLen,-1,-1,-1,285,47,285,54,packages\png-js\zlib.js,0,288
404,Identifier,codeBuf,-1,-1,-1,287,20,287,27,packages\png-js\zlib.js,0,289
405,Identifier,codeLen,-1,-1,-1,287,31,287,38,packages\png-js\zlib.js,0,290
406,Identifier,codeSize,-1,-1,-1,288,21,288,29,packages\png-js\zlib.js,0,291
407,Identifier,codeLen,-1,-1,-1,288,32,288,39,packages\png-js\zlib.js,0,292
411,BlockStatement,nan,-1,-1,-1,309,40,325,7,packages\png-js\zlib.js,0,293
414,MemberExpression,nan,-1,-1,-1,341,6,341,14,packages\png-js\zlib.js,0,294
420,AssignmentExpression,nan,-1,-1,-1,354,6,354,26,packages\png-js\zlib.js,0,295
425,AssignmentExpression,nan,-1,-1,-1,360,6,360,23,packages\png-js\zlib.js,0,296
428,AssignmentExpression,nan,-1,-1,-1,364,6,364,22,packages\png-js\zlib.js,0,297
429,AssignmentExpression,nan,-1,-1,-1,365,6,365,23,packages\png-js\zlib.js,0,298
430,AssignmentExpression,nan,-1,-1,-1,370,6,370,29,packages\png-js\zlib.js,0,299
432,BlockStatement,nan,-1,-1,-1,371,47,377,7,packages\png-js\zlib.js,0,300
