id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
23,FunctionDeclaration,nan,-1,3,1,246,0,277,1,packages\tiny-inflate\index.js,1,22
24,FunctionDeclaration,nan,-1,1,1,280,0,312,1,packages\tiny-inflate\index.js,1,23
25,FunctionDeclaration,nan,-1,2,1,315,0,358,1,packages\tiny-inflate\index.js,1,24
32,Identifier,Tree,-1,-1,-1,4,9,4,13,packages\tiny-inflate\index.js,1,25
34,BlockStatement,nan,-1,-1,-1,4,16,7,1,packages\tiny-inflate\index.js,1,26
35,Identifier,Data,-1,-1,-1,9,9,9,13,packages\tiny-inflate\index.js,1,27
36,Identifier,source,-1,-1,-1,9,14,9,20,packages\tiny-inflate\index.js,1,28
37,Identifier,dest,-1,-1,-1,9,22,9,26,packages\tiny-inflate\index.js,1,29
39,BlockStatement,nan,-1,-1,-1,9,28,20,1,packages\tiny-inflate\index.js,1,30
40,Identifier,tinf_build_bits_base,-1,-1,-1,53,9,53,29,packages\tiny-inflate\index.js,1,31
41,Identifier,bits,-1,-1,-1,53,30,53,34,packages\tiny-inflate\index.js,1,32
42,Identifier,base,-1,-1,-1,53,36,53,40,packages\tiny-inflate\index.js,1,33
43,Identifier,delta,-1,-1,-1,53,42,53,47,packages\tiny-inflate\index.js,1,34
44,Identifier,first,-1,-1,-1,53,49,53,54,packages\tiny-inflate\index.js,1,35
46,BlockStatement,nan,-1,-1,-1,53,56,65,1,packages\tiny-inflate\index.js,1,36
47,Identifier,tinf_build_fixed_trees,-1,-1,-1,68,9,68,31,packages\tiny-inflate\index.js,1,37
48,Identifier,lt,-1,-1,-1,68,32,68,34,packages\tiny-inflate\index.js,1,38
49,Identifier,dt,-1,-1,-1,68,36,68,38,packages\tiny-inflate\index.js,1,39
51,BlockStatement,nan,-1,-1,-1,68,40,89,1,packages\tiny-inflate\index.js,1,40
52,Identifier,tinf_build_tree,-1,-1,-1,94,9,94,24,packages\tiny-inflate\index.js,1,41
53,Identifier,t,-1,-1,-1,94,25,94,26,packages\tiny-inflate\index.js,1,42
54,Identifier,lengths,-1,-1,-1,94,28,94,35,packages\tiny-inflate\index.js,1,43
55,Identifier,off,-1,-1,-1,94,37,94,40,packages\tiny-inflate\index.js,1,44
56,Identifier,num,-1,-1,-1,94,42,94,45,packages\tiny-inflate\index.js,1,45
58,BlockStatement,nan,-1,-1,-1,94,47,115,1,packages\tiny-inflate\index.js,1,46
59,Identifier,tinf_getbit,-1,-1,-1,122,9,122,20,packages\tiny-inflate\index.js,1,47
60,Identifier,d,-1,-1,-1,122,21,122,22,packages\tiny-inflate\index.js,1,48
62,BlockStatement,nan,-1,-1,-1,122,24,135,1,packages\tiny-inflate\index.js,1,49
63,Identifier,tinf_read_bits,-1,-1,-1,138,9,138,23,packages\tiny-inflate\index.js,1,50
64,Identifier,d,-1,-1,-1,138,24,138,25,packages\tiny-inflate\index.js,1,51
65,Identifier,num,-1,-1,-1,138,27,138,30,packages\tiny-inflate\index.js,1,52
66,Identifier,base,-1,-1,-1,138,32,138,36,packages\tiny-inflate\index.js,1,53
68,BlockStatement,nan,-1,-1,-1,138,38,151,1,packages\tiny-inflate\index.js,1,54
69,Identifier,tinf_decode_symbol,-1,-1,-1,154,9,154,27,packages\tiny-inflate\index.js,1,55
70,Identifier,d,-1,-1,-1,154,28,154,29,packages\tiny-inflate\index.js,1,56
71,Identifier,t,-1,-1,-1,154,31,154,32,packages\tiny-inflate\index.js,1,57
73,BlockStatement,nan,-1,-1,-1,154,34,177,1,packages\tiny-inflate\index.js,1,58
74,Identifier,tinf_decode_trees,-1,-1,-1,180,9,180,26,packages\tiny-inflate\index.js,1,59
75,Identifier,d,-1,-1,-1,180,27,180,28,packages\tiny-inflate\index.js,1,60
76,Identifier,lt,-1,-1,-1,180,30,180,32,packages\tiny-inflate\index.js,1,61
77,Identifier,dt,-1,-1,-1,180,34,180,36,packages\tiny-inflate\index.js,1,62
79,BlockStatement,nan,-1,-1,-1,180,38,239,1,packages\tiny-inflate\index.js,1,63
80,Identifier,tinf_inflate_block_data,-1,-1,-1,246,9,246,32,packages\tiny-inflate\index.js,1,64
81,Identifier,d,-1,-1,-1,246,33,246,34,packages\tiny-inflate\index.js,1,65
82,Identifier,lt,-1,-1,-1,246,36,246,38,packages\tiny-inflate\index.js,1,66
83,Identifier,dt,-1,-1,-1,246,40,246,42,packages\tiny-inflate\index.js,1,67
85,BlockStatement,nan,-1,-1,-1,246,44,277,1,packages\tiny-inflate\index.js,1,68
86,Identifier,tinf_inflate_uncompressed_block,-1,-1,-1,280,9,280,40,packages\tiny-inflate\index.js,1,69
87,Identifier,d,-1,-1,-1,280,41,280,42,packages\tiny-inflate\index.js,1,70
89,BlockStatement,nan,-1,-1,-1,280,44,312,1,packages\tiny-inflate\index.js,1,71
90,Identifier,tinf_uncompress,-1,-1,-1,315,9,315,24,packages\tiny-inflate\index.js,1,72
91,Identifier,source,-1,-1,-1,315,25,315,31,packages\tiny-inflate\index.js,1,73
92,Identifier,dest,-1,-1,-1,315,33,315,37,packages\tiny-inflate\index.js,1,74
94,BlockStatement,nan,-1,-1,-1,315,39,358,1,packages\tiny-inflate\index.js,1,75
95,CallExpression,nan,2,-1,-1,365,0,365,38,packages\tiny-inflate\index.js,1,76
96,CallExpression,nan,4,-1,-1,368,0,368,52,packages\tiny-inflate\index.js,1,77
97,CallExpression,nan,4,-1,-1,369,0,369,48,packages\tiny-inflate\index.js,1,78
98,AssignmentExpression,nan,-1,-1,-1,372,0,372,19,packages\tiny-inflate\index.js,1,79
99,AssignmentExpression,nan,-1,-1,-1,373,0,373,21,packages\tiny-inflate\index.js,1,80
100,AssignmentExpression,nan,-1,-1,-1,375,0,375,32,packages\tiny-inflate\index.js,1,81
111,VariableDeclaration,nan,-1,-1,-1,54,2,54,13,packages\tiny-inflate\index.js,1,82
112,ForStatement,nan,-1,-1,-1,57,2,57,42,packages\tiny-inflate\index.js,1,83
113,ForStatement,nan,-1,-1,-1,58,2,58,67,packages\tiny-inflate\index.js,1,84
114,ForStatement,nan,-1,-1,-1,61,2,64,3,packages\tiny-inflate\index.js,1,85
115,VariableDeclaration,nan,-1,-1,-1,69,2,69,8,packages\tiny-inflate\index.js,1,86
116,ForStatement,nan,-1,-1,-1,72,2,72,42,packages\tiny-inflate\index.js,1,87
120,ForStatement,nan,-1,-1,-1,78,2,78,49,packages\tiny-inflate\index.js,1,88
121,ForStatement,nan,-1,-1,-1,79,2,79,49,packages\tiny-inflate\index.js,1,89
122,ForStatement,nan,-1,-1,-1,80,2,80,59,packages\tiny-inflate\index.js,1,90
123,ForStatement,nan,-1,-1,-1,81,2,81,65,packages\tiny-inflate\index.js,1,91
124,ForStatement,nan,-1,-1,-1,84,2,84,42,packages\tiny-inflate\index.js,1,92
126,ForStatement,nan,-1,-1,-1,88,2,88,43,packages\tiny-inflate\index.js,1,93
127,VariableDeclaration,nan,-1,-1,-1,95,2,95,13,packages\tiny-inflate\index.js,1,94
128,ForStatement,nan,-1,-1,-1,98,2,98,42,packages\tiny-inflate\index.js,1,95
129,ForStatement,nan,-1,-1,-1,101,2,101,56,packages\tiny-inflate\index.js,1,96
131,ForStatement,nan,-1,-1,-1,106,2,109,3,packages\tiny-inflate\index.js,1,97
132,ForStatement,nan,-1,-1,-1,112,2,114,3,packages\tiny-inflate\index.js,1,98
133,IfStatement,nan,-1,-1,-1,124,2,128,3,packages\tiny-inflate\index.js,1,99
134,VariableDeclaration,nan,-1,-1,-1,131,2,131,22,packages\tiny-inflate\index.js,1,100
136,ReturnStatement,nan,1,-1,-1,134,2,134,13,packages\tiny-inflate\index.js,1,101
137,IfStatement,nan,-1,-1,-1,139,2,140,16,packages\tiny-inflate\index.js,1,102
138,WhileStatement,nan,-1,-1,-1,142,2,145,3,packages\tiny-inflate\index.js,1,103
139,VariableDeclaration,nan,-1,-1,-1,147,2,147,44,packages\tiny-inflate\index.js,1,104
142,ReturnStatement,nan,1,-1,-1,150,2,150,20,packages\tiny-inflate\index.js,1,105
143,WhileStatement,nan,-1,-1,-1,155,2,158,3,packages\tiny-inflate\index.js,1,106
144,VariableDeclaration,nan,-1,-1,-1,160,2,160,32,packages\tiny-inflate\index.js,1,107
145,VariableDeclaration,nan,-1,-1,-1,161,2,161,18,packages\tiny-inflate\index.js,1,108
146,DoWhileStatement,nan,-1,-1,-1,164,2,171,21,packages\tiny-inflate\index.js,1,109
149,ReturnStatement,nan,1,-1,-1,176,2,176,28,packages\tiny-inflate\index.js,1,110
150,VariableDeclaration,nan,-1,-1,-1,181,2,181,25,packages\tiny-inflate\index.js,1,111
151,VariableDeclaration,nan,-1,-1,-1,182,2,182,21,packages\tiny-inflate\index.js,1,112
155,ForStatement,nan,-1,-1,-1,193,2,193,42,packages\tiny-inflate\index.js,1,113
156,ForStatement,nan,-1,-1,-1,196,2,200,3,packages\tiny-inflate\index.js,1,114
158,ForStatement,nan,-1,-1,-1,206,2,234,3,packages\tiny-inflate\index.js,1,115
161,WhileStatement,nan,-1,-1,-1,247,2,276,3,packages\tiny-inflate\index.js,1,116
162,VariableDeclaration,nan,-1,-1,-1,281,2,281,24,packages\tiny-inflate\index.js,1,117
163,VariableDeclaration,nan,-1,-1,-1,282,2,282,8,packages\tiny-inflate\index.js,1,118
164,WhileStatement,nan,-1,-1,-1,285,2,288,3,packages\tiny-inflate\index.js,1,119
169,IfStatement,nan,-1,-1,-1,299,2,300,27,packages\tiny-inflate\index.js,1,120
171,ForStatement,nan,-1,-1,-1,305,2,306,52,packages\tiny-inflate\index.js,1,121
173,ReturnStatement,nan,1,-1,-1,311,2,311,17,packages\tiny-inflate\index.js,1,122
174,VariableDeclaration,nan,-1,-1,-1,316,2,316,33,packages\tiny-inflate\index.js,1,123
175,VariableDeclaration,nan,-1,-1,-1,317,2,317,25,packages\tiny-inflate\index.js,1,124
176,DoWhileStatement,nan,-1,-1,-1,319,2,348,20,packages\tiny-inflate\index.js,1,125
177,IfStatement,nan,-1,-1,-1,350,2,355,3,packages\tiny-inflate\index.js,1,126
178,ReturnStatement,nan,1,-1,-1,357,2,357,16,packages\tiny-inflate\index.js,1,127
179,Identifier,sltree,-1,-1,-1,365,23,365,29,packages\tiny-inflate\index.js,1,128
180,Identifier,sdtree,-1,-1,-1,365,31,365,37,packages\tiny-inflate\index.js,1,129
181,Identifier,tinf_build_fixed_trees,-1,-1,-1,365,0,365,22,packages\tiny-inflate\index.js,1,130
182,Identifier,length_bits,-1,-1,-1,368,21,368,32,packages\tiny-inflate\index.js,1,131
183,Identifier,length_base,-1,-1,-1,368,34,368,45,packages\tiny-inflate\index.js,1,132
186,Identifier,tinf_build_bits_base,-1,-1,-1,368,0,368,20,packages\tiny-inflate\index.js,1,133
187,Identifier,dist_bits,-1,-1,-1,369,21,369,30,packages\tiny-inflate\index.js,1,134
188,Identifier,dist_base,-1,-1,-1,369,32,369,41,packages\tiny-inflate\index.js,1,135
191,Identifier,tinf_build_bits_base,-1,-1,-1,369,0,369,20,packages\tiny-inflate\index.js,1,136
192,MemberExpression,nan,-1,-1,-1,372,0,372,15,packages\tiny-inflate\index.js,1,137
194,MemberExpression,nan,-1,-1,-1,373,0,373,15,packages\tiny-inflate\index.js,1,138
196,MemberExpression,nan,-1,-1,-1,375,0,375,14,packages\tiny-inflate\index.js,1,139
197,Identifier,tinf_uncompress,-1,-1,-1,375,17,375,32,packages\tiny-inflate\index.js,1,140
198,AssignmentExpression,nan,-1,-1,-1,5,2,5,34,packages\tiny-inflate\index.js,1,141
199,AssignmentExpression,nan,-1,-1,-1,6,2,6,35,packages\tiny-inflate\index.js,1,142
200,AssignmentExpression,nan,-1,-1,-1,10,2,10,22,packages\tiny-inflate\index.js,1,143
201,AssignmentExpression,nan,-1,-1,-1,11,2,11,22,packages\tiny-inflate\index.js,1,144
202,AssignmentExpression,nan,-1,-1,-1,12,2,12,14,packages\tiny-inflate\index.js,1,145
203,AssignmentExpression,nan,-1,-1,-1,13,2,13,19,packages\tiny-inflate\index.js,1,146
204,AssignmentExpression,nan,-1,-1,-1,15,2,15,18,packages\tiny-inflate\index.js,1,147
205,AssignmentExpression,nan,-1,-1,-1,16,2,16,18,packages\tiny-inflate\index.js,1,148
206,AssignmentExpression,nan,-1,-1,-1,18,2,18,25,packages\tiny-inflate\index.js,1,149
207,AssignmentExpression,nan,-1,-1,-1,19,2,19,25,packages\tiny-inflate\index.js,1,150
213,BlockStatement,nan,-1,-1,-1,61,40,64,3,packages\tiny-inflate\index.js,1,151
216,AssignmentExpression,nan,-1,-1,-1,74,2,74,18,packages\tiny-inflate\index.js,1,152
217,AssignmentExpression,nan,-1,-1,-1,75,2,75,19,packages\tiny-inflate\index.js,1,153
218,AssignmentExpression,nan,-1,-1,-1,76,2,76,19,packages\tiny-inflate\index.js,1,154
229,AssignmentExpression,nan,-1,-1,-1,86,2,86,18,packages\tiny-inflate\index.js,1,155
236,AssignmentExpression,nan,-1,-1,-1,103,2,103,16,packages\tiny-inflate\index.js,1,156
238,BlockStatement,nan,-1,-1,-1,106,36,109,3,packages\tiny-inflate\index.js,1,157
240,BlockStatement,nan,-1,-1,-1,112,28,114,3,packages\tiny-inflate\index.js,1,158
241,BlockStatement,nan,-1,-1,-1,124,21,128,3,packages\tiny-inflate\index.js,1,159
242,UnaryExpression,nan,1,-1,-1,124,6,124,19,packages\tiny-inflate\index.js,1,160
243,AssignmentExpression,nan,-1,-1,-1,132,2,132,14,packages\tiny-inflate\index.js,1,161
244,Identifier,bit,-1,-1,-1,134,9,134,12,packages\tiny-inflate\index.js,1,162
245,ReturnStatement,nan,1,-1,-1,140,4,140,16,packages\tiny-inflate\index.js,1,163
246,UnaryExpression,nan,1,-1,-1,139,6,139,10,packages\tiny-inflate\index.js,1,164
248,BlockStatement,nan,-1,-1,-1,142,26,145,3,packages\tiny-inflate\index.js,1,165
249,AssignmentExpression,nan,-1,-1,-1,148,2,148,16,packages\tiny-inflate\index.js,1,166
250,AssignmentExpression,nan,-1,-1,-1,149,2,149,19,packages\tiny-inflate\index.js,1,167
253,BlockStatement,nan,-1,-1,-1,155,26,158,3,packages\tiny-inflate\index.js,1,168
255,BlockStatement,nan,-1,-1,-1,164,5,171,3,packages\tiny-inflate\index.js,1,169
256,AssignmentExpression,nan,-1,-1,-1,173,2,173,13,packages\tiny-inflate\index.js,1,170
257,AssignmentExpression,nan,-1,-1,-1,174,2,174,19,packages\tiny-inflate\index.js,1,171
258,MemberExpression,nan,-1,-1,-1,176,9,176,27,packages\tiny-inflate\index.js,1,172
259,AssignmentExpression,nan,-1,-1,-1,185,2,185,34,packages\tiny-inflate\index.js,1,173
260,AssignmentExpression,nan,-1,-1,-1,188,2,188,33,packages\tiny-inflate\index.js,1,174
261,AssignmentExpression,nan,-1,-1,-1,191,2,191,33,packages\tiny-inflate\index.js,1,175
265,BlockStatement,nan,-1,-1,-1,196,30,200,3,packages\tiny-inflate\index.js,1,176
266,CallExpression,nan,4,-1,-1,203,2,203,44,packages\tiny-inflate\index.js,1,177
268,BlockStatement,nan,-1,-1,-1,206,37,234,3,packages\tiny-inflate\index.js,1,178
269,CallExpression,nan,4,-1,-1,237,2,237,39,packages\tiny-inflate\index.js,1,179
270,CallExpression,nan,4,-1,-1,238,2,238,43,packages\tiny-inflate\index.js,1,180
272,BlockStatement,nan,-1,-1,-1,247,12,276,3,packages\tiny-inflate\index.js,1,181
274,BlockStatement,nan,-1,-1,-1,285,25,288,3,packages\tiny-inflate\index.js,1,182
275,AssignmentExpression,nan,-1,-1,-1,291,2,291,38,packages\tiny-inflate\index.js,1,183
276,AssignmentExpression,nan,-1,-1,-1,292,2,292,49,packages\tiny-inflate\index.js,1,184
277,AssignmentExpression,nan,-1,-1,-1,295,2,295,41,packages\tiny-inflate\index.js,1,185
278,AssignmentExpression,nan,-1,-1,-1,296,2,296,59,packages\tiny-inflate\index.js,1,186
279,ReturnStatement,nan,1,-1,-1,300,4,300,27,packages\tiny-inflate\index.js,1,187
281,AssignmentExpression,nan,-1,-1,-1,302,2,302,20,packages\tiny-inflate\index.js,1,188
282,Identifier,i,-1,-1,-1,305,19,305,20,packages\tiny-inflate\index.js,1,189
284,AssignmentExpression,nan,-1,-1,-1,309,2,309,16,packages\tiny-inflate\index.js,1,190
285,Identifier,TINF_OK,-1,-1,-1,311,9,311,16,packages\tiny-inflate\index.js,1,191
286,UnaryExpression,nan,1,-1,-1,348,11,348,18,packages\tiny-inflate\index.js,1,192
287,BlockStatement,nan,-1,-1,-1,319,5,348,3,packages\tiny-inflate\index.js,1,193
288,BlockStatement,nan,-1,-1,-1,350,33,355,3,packages\tiny-inflate\index.js,1,194
290,MemberExpression,nan,-1,-1,-1,357,9,357,15,packages\tiny-inflate\index.js,1,195
291,MemberExpression,nan,-1,-1,-1,5,2,5,12,packages\tiny-inflate\index.js,1,196
292,NewExpression,nan,1,-1,-1,5,15,5,34,packages\tiny-inflate\index.js,1,197
293,MemberExpression,nan,-1,-1,-1,6,2,6,12,packages\tiny-inflate\index.js,1,198
294,NewExpression,nan,1,-1,-1,6,15,6,35,packages\tiny-inflate\index.js,1,199
295,MemberExpression,nan,-1,-1,-1,10,2,10,13,packages\tiny-inflate\index.js,1,200
296,Identifier,source,-1,-1,-1,10,16,10,22,packages\tiny-inflate\index.js,1,201
297,MemberExpression,nan,-1,-1,-1,11,2,11,18,packages\tiny-inflate\index.js,1,202
299,MemberExpression,nan,-1,-1,-1,12,2,12,10,packages\tiny-inflate\index.js,1,203
301,MemberExpression,nan,-1,-1,-1,13,2,13,15,packages\tiny-inflate\index.js,1,204
303,MemberExpression,nan,-1,-1,-1,15,2,15,11,packages\tiny-inflate\index.js,1,205
304,Identifier,dest,-1,-1,-1,15,14,15,18,packages\tiny-inflate\index.js,1,206
305,MemberExpression,nan,-1,-1,-1,16,2,16,14,packages\tiny-inflate\index.js,1,207
307,MemberExpression,nan,-1,-1,-1,18,2,18,12,packages\tiny-inflate\index.js,1,208
308,NewExpression,nan,0,-1,-1,18,15,18,25,packages\tiny-inflate\index.js,1,209
309,MemberExpression,nan,-1,-1,-1,19,2,19,12,packages\tiny-inflate\index.js,1,210
310,NewExpression,nan,0,-1,-1,19,15,19,25,packages\tiny-inflate\index.js,1,211
311,Identifier,i,-1,-1,-1,57,14,57,15,packages\tiny-inflate\index.js,1,212
312,Identifier,delta,-1,-1,-1,57,18,57,23,packages\tiny-inflate\index.js,1,213
313,AssignmentExpression,nan,-1,-1,-1,57,30,57,41,packages\tiny-inflate\index.js,1,214
314,Identifier,i,-1,-1,-1,58,14,58,15,packages\tiny-inflate\index.js,1,215
316,AssignmentExpression,nan,-1,-1,-1,58,35,58,66,packages\tiny-inflate\index.js,1,216
317,Identifier,i,-1,-1,-1,61,27,61,28,packages\tiny-inflate\index.js,1,217
321,Identifier,i,-1,-1,-1,72,14,72,15,packages\tiny-inflate\index.js,1,218
323,AssignmentExpression,nan,-1,-1,-1,72,26,72,41,packages\tiny-inflate\index.js,1,219
324,MemberExpression,nan,-1,-1,-1,74,2,74,13,packages\tiny-inflate\index.js,1,220
326,MemberExpression,nan,-1,-1,-1,75,2,75,13,packages\tiny-inflate\index.js,1,221
328,MemberExpression,nan,-1,-1,-1,76,2,76,13,packages\tiny-inflate\index.js,1,222
330,Identifier,i,-1,-1,-1,78,14,78,15,packages\tiny-inflate\index.js,1,223
332,AssignmentExpression,nan,-1,-1,-1,78,27,78,48,packages\tiny-inflate\index.js,1,224
333,Identifier,i,-1,-1,-1,79,14,79,15,packages\tiny-inflate\index.js,1,225
335,AssignmentExpression,nan,-1,-1,-1,79,28,79,48,packages\tiny-inflate\index.js,1,226
336,Identifier,i,-1,-1,-1,80,14,80,15,packages\tiny-inflate\index.js,1,227
338,AssignmentExpression,nan,-1,-1,-1,80,26,80,58,packages\tiny-inflate\index.js,1,228
339,Identifier,i,-1,-1,-1,81,14,81,15,packages\tiny-inflate\index.js,1,229
341,AssignmentExpression,nan,-1,-1,-1,81,28,81,64,packages\tiny-inflate\index.js,1,230
342,Identifier,i,-1,-1,-1,84,14,84,15,packages\tiny-inflate\index.js,1,231
344,AssignmentExpression,nan,-1,-1,-1,84,26,84,41,packages\tiny-inflate\index.js,1,232
345,MemberExpression,nan,-1,-1,-1,86,2,86,13,packages\tiny-inflate\index.js,1,233
347,Identifier,i,-1,-1,-1,88,14,88,15,packages\tiny-inflate\index.js,1,234
349,AssignmentExpression,nan,-1,-1,-1,88,27,88,42,packages\tiny-inflate\index.js,1,235
350,Identifier,i,-1,-1,-1,98,14,98,15,packages\tiny-inflate\index.js,1,236
352,AssignmentExpression,nan,-1,-1,-1,98,27,98,41,packages\tiny-inflate\index.js,1,237
353,Identifier,i,-1,-1,-1,101,14,101,15,packages\tiny-inflate\index.js,1,238
354,Identifier,num,-1,-1,-1,101,18,101,21,packages\tiny-inflate\index.js,1,239
355,UpdateExpression,nan,1,-1,-1,101,28,101,55,packages\tiny-inflate\index.js,1,240
356,MemberExpression,nan,-1,-1,-1,103,2,103,12,packages\tiny-inflate\index.js,1,241
358,Identifier,i,-1,-1,-1,106,23,106,24,packages\tiny-inflate\index.js,1,242
362,Identifier,i,-1,-1,-1,112,14,112,15,packages\tiny-inflate\index.js,1,243
363,Identifier,num,-1,-1,-1,112,18,112,21,packages\tiny-inflate\index.js,1,244
364,IfStatement,nan,-1,-1,-1,113,4,113,64,packages\tiny-inflate\index.js,1,245
367,UpdateExpression,nan,1,-1,-1,124,7,124,19,packages\tiny-inflate\index.js,1,246
368,MemberExpression,nan,-1,-1,-1,132,2,132,7,packages\tiny-inflate\index.js,1,247
370,Identifier,base,-1,-1,-1,140,11,140,15,packages\tiny-inflate\index.js,1,248
371,Identifier,num,-1,-1,-1,139,7,139,10,packages\tiny-inflate\index.js,1,249
372,MemberExpression,nan,-1,-1,-1,142,9,142,19,packages\tiny-inflate\index.js,1,250
376,MemberExpression,nan,-1,-1,-1,148,2,148,7,packages\tiny-inflate\index.js,1,251
377,Identifier,num,-1,-1,-1,148,13,148,16,packages\tiny-inflate\index.js,1,252
378,MemberExpression,nan,-1,-1,-1,149,2,149,12,packages\tiny-inflate\index.js,1,253
379,Identifier,num,-1,-1,-1,149,16,149,19,packages\tiny-inflate\index.js,1,254
380,Identifier,val,-1,-1,-1,150,9,150,12,packages\tiny-inflate\index.js,1,255
381,Identifier,base,-1,-1,-1,150,15,150,19,packages\tiny-inflate\index.js,1,256
382,MemberExpression,nan,-1,-1,-1,155,9,155,19,packages\tiny-inflate\index.js,1,257
386,Identifier,cur,-1,-1,-1,171,11,171,14,packages\tiny-inflate\index.js,1,258
393,MemberExpression,nan,-1,-1,-1,173,2,173,7,packages\tiny-inflate\index.js,1,259
394,Identifier,tag,-1,-1,-1,173,10,173,13,packages\tiny-inflate\index.js,1,260
395,MemberExpression,nan,-1,-1,-1,174,2,174,12,packages\tiny-inflate\index.js,1,261
396,Identifier,len,-1,-1,-1,174,16,174,19,packages\tiny-inflate\index.js,1,262
397,Identifier,hlit,-1,-1,-1,185,2,185,6,packages\tiny-inflate\index.js,1,263
398,CallExpression,nan,3,-1,-1,185,9,185,34,packages\tiny-inflate\index.js,1,264
399,Identifier,hdist,-1,-1,-1,188,2,188,7,packages\tiny-inflate\index.js,1,265
400,CallExpression,nan,3,-1,-1,188,10,188,33,packages\tiny-inflate\index.js,1,266
401,Identifier,hclen,-1,-1,-1,191,2,191,7,packages\tiny-inflate\index.js,1,267
402,CallExpression,nan,3,-1,-1,191,10,191,33,packages\tiny-inflate\index.js,1,268
403,Identifier,i,-1,-1,-1,193,14,193,15,packages\tiny-inflate\index.js,1,269
405,AssignmentExpression,nan,-1,-1,-1,193,27,193,41,packages\tiny-inflate\index.js,1,270
406,Identifier,i,-1,-1,-1,196,14,196,15,packages\tiny-inflate\index.js,1,271
407,Identifier,hclen,-1,-1,-1,196,18,196,23,packages\tiny-inflate\index.js,1,272
408,VariableDeclaration,nan,-1,-1,-1,198,4,198,39,packages\tiny-inflate\index.js,1,273
410,Identifier,code_tree,-1,-1,-1,203,18,203,27,packages\tiny-inflate\index.js,1,274
411,Identifier,lengths,-1,-1,-1,203,29,203,36,packages\tiny-inflate\index.js,1,275
414,Identifier,tinf_build_tree,-1,-1,-1,203,2,203,17,packages\tiny-inflate\index.js,1,276
415,Identifier,num,-1,-1,-1,206,16,206,19,packages\tiny-inflate\index.js,1,277
417,VariableDeclaration,nan,-1,-1,-1,207,4,207,47,packages\tiny-inflate\index.js,1,278
418,SwitchStatement,nan,-1,-1,-1,209,4,233,5,packages\tiny-inflate\index.js,1,279
419,Identifier,lt,-1,-1,-1,237,18,237,20,packages\tiny-inflate\index.js,1,280
420,Identifier,lengths,-1,-1,-1,237,22,237,29,packages\tiny-inflate\index.js,1,281
422,Identifier,hlit,-1,-1,-1,237,34,237,38,packages\tiny-inflate\index.js,1,282
423,Identifier,tinf_build_tree,-1,-1,-1,237,2,237,17,packages\tiny-inflate\index.js,1,283
424,Identifier,dt,-1,-1,-1,238,18,238,20,packages\tiny-inflate\index.js,1,284
425,Identifier,lengths,-1,-1,-1,238,22,238,29,packages\tiny-inflate\index.js,1,285
426,Identifier,hlit,-1,-1,-1,238,31,238,35,packages\tiny-inflate\index.js,1,286
427,Identifier,hdist,-1,-1,-1,238,37,238,42,packages\tiny-inflate\index.js,1,287
428,Identifier,tinf_build_tree,-1,-1,-1,238,2,238,17,packages\tiny-inflate\index.js,1,288
