id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
64,CallExpression,nan,2,-1,-1,12,1,12,65,packages\is-negative-zero\test\index.js,1,30
65,CallExpression,nan,2,-1,-1,13,1,13,67,packages\is-negative-zero\test\index.js,1,31
66,CallExpression,nan,2,-1,-1,14,1,14,69,packages\is-negative-zero\test\index.js,1,32
67,CallExpression,nan,2,-1,-1,15,1,15,57,packages\is-negative-zero\test\index.js,1,33
68,CallExpression,nan,2,-1,-1,16,1,16,62,packages\is-negative-zero\test\index.js,1,34
69,CallExpression,nan,2,-1,-1,17,1,17,58,packages\is-negative-zero\test\index.js,1,35
70,CallExpression,nan,2,-1,-1,18,1,18,59,packages\is-negative-zero\test\index.js,1,36
71,CallExpression,nan,2,-1,-1,19,1,19,73,packages\is-negative-zero\test\index.js,1,37
72,CallExpression,nan,2,-1,-1,20,1,20,55,packages\is-negative-zero\test\index.js,1,38
73,CallExpression,nan,0,-1,-1,22,1,22,8,packages\is-negative-zero\test\index.js,1,39
74,CallExpression,nan,2,-1,-1,26,1,26,59,packages\is-negative-zero\test\index.js,1,40
75,CallExpression,nan,0,-1,-1,27,1,27,8,packages\is-negative-zero\test\index.js,1,41
76,CallExpression,nan,0,-1,-1,8,9,8,25,packages\is-negative-zero\test\index.js,1,42
78,MemberExpression,nan,-1,-1,-1,8,1,8,8,packages\is-negative-zero\test\index.js,1,43
79,CallExpression,nan,1,-1,-1,9,9,9,29,packages\is-negative-zero\test\index.js,1,44
81,MemberExpression,nan,-1,-1,-1,9,1,9,8,packages\is-negative-zero\test\index.js,1,45
82,CallExpression,nan,1,-1,-1,10,9,10,30,packages\is-negative-zero\test\index.js,1,46
84,MemberExpression,nan,-1,-1,-1,10,1,10,8,packages\is-negative-zero\test\index.js,1,47
85,CallExpression,nan,1,-1,-1,11,9,11,29,packages\is-negative-zero\test\index.js,1,48
87,MemberExpression,nan,-1,-1,-1,11,1,11,8,packages\is-negative-zero\test\index.js,1,49
88,CallExpression,nan,1,-1,-1,12,9,12,26,packages\is-negative-zero\test\index.js,1,50
90,MemberExpression,nan,-1,-1,-1,12,1,12,8,packages\is-negative-zero\test\index.js,1,51
91,CallExpression,nan,1,-1,-1,13,9,13,33,packages\is-negative-zero\test\index.js,1,52
93,MemberExpression,nan,-1,-1,-1,13,1,13,8,packages\is-negative-zero\test\index.js,1,53
94,CallExpression,nan,1,-1,-1,14,9,14,34,packages\is-negative-zero\test\index.js,1,54
96,MemberExpression,nan,-1,-1,-1,14,1,14,8,packages\is-negative-zero\test\index.js,1,55
97,CallExpression,nan,1,-1,-1,15,9,15,28,packages\is-negative-zero\test\index.js,1,56
99,MemberExpression,nan,-1,-1,-1,15,1,15,8,packages\is-negative-zero\test\index.js,1,57
100,CallExpression,nan,1,-1,-1,16,9,16,30,packages\is-negative-zero\test\index.js,1,58
102,MemberExpression,nan,-1,-1,-1,16,1,16,8,packages\is-negative-zero\test\index.js,1,59
103,CallExpression,nan,1,-1,-1,17,9,17,27,packages\is-negative-zero\test\index.js,1,60
105,MemberExpression,nan,-1,-1,-1,17,1,17,8,packages\is-negative-zero\test\index.js,1,61
106,CallExpression,nan,1,-1,-1,18,9,18,27,packages\is-negative-zero\test\index.js,1,62
108,MemberExpression,nan,-1,-1,-1,18,1,18,8,packages\is-negative-zero\test\index.js,1,63
109,CallExpression,nan,1,-1,-1,19,9,19,39,packages\is-negative-zero\test\index.js,1,64
111,MemberExpression,nan,-1,-1,-1,19,1,19,8,packages\is-negative-zero\test\index.js,1,65
112,CallExpression,nan,1,-1,-1,20,9,20,27,packages\is-negative-zero\test\index.js,1,66
114,MemberExpression,nan,-1,-1,-1,20,1,20,8,packages\is-negative-zero\test\index.js,1,67
115,MemberExpression,nan,-1,-1,-1,22,1,22,6,packages\is-negative-zero\test\index.js,1,68
116,CallExpression,nan,1,-1,-1,26,6,26,24,packages\is-negative-zero\test\index.js,1,69
118,MemberExpression,nan,-1,-1,-1,26,1,26,5,packages\is-negative-zero\test\index.js,1,70
119,MemberExpression,nan,-1,-1,-1,27,1,27,6,packages\is-negative-zero\test\index.js,1,71
120,Identifier,isNegativeZero,-1,-1,-1,8,9,8,23,packages\is-negative-zero\test\index.js,1,72
122,Identifier,isNegativeZero,-1,-1,-1,9,9,9,23,packages\is-negative-zero\test\index.js,1,73
124,Identifier,isNegativeZero,-1,-1,-1,10,9,10,23,packages\is-negative-zero\test\index.js,1,74
126,Identifier,isNegativeZero,-1,-1,-1,11,9,11,23,packages\is-negative-zero\test\index.js,1,75
128,Identifier,isNegativeZero,-1,-1,-1,12,9,12,23,packages\is-negative-zero\test\index.js,1,76
129,Identifier,Infinity,-1,-1,-1,13,24,13,32,packages\is-negative-zero\test\index.js,1,77
130,Identifier,isNegativeZero,-1,-1,-1,13,9,13,23,packages\is-negative-zero\test\index.js,1,78
131,UnaryExpression,nan,1,-1,-1,14,24,14,33,packages\is-negative-zero\test\index.js,1,79
132,Identifier,isNegativeZero,-1,-1,-1,14,9,14,23,packages\is-negative-zero\test\index.js,1,80
133,Identifier,nan,-1,-1,-1,15,24,15,27,packages\is-negative-zero\test\index.js,1,81
134,Identifier,isNegativeZero,-1,-1,-1,15,9,15,23,packages\is-negative-zero\test\index.js,1,82
136,Identifier,isNegativeZero,-1,-1,-1,16,9,16,23,packages\is-negative-zero\test\index.js,1,83
137,ArrayExpression,nan,-1,-1,-1,17,24,17,26,packages\is-negative-zero\test\index.js,1,84
138,Identifier,isNegativeZero,-1,-1,-1,17,9,17,23,packages\is-negative-zero\test\index.js,1,85
139,ObjectExpression,nan,-1,-1,-1,18,24,18,26,packages\is-negative-zero\test\index.js,1,86
140,Identifier,isNegativeZero,-1,-1,-1,18,9,18,23,packages\is-negative-zero\test\index.js,1,87
141,FunctionExpression,nan,-1,0,0,19,24,19,38,packages\is-negative-zero\test\index.js,1,88
142,Identifier,isNegativeZero,-1,-1,-1,19,9,19,23,packages\is-negative-zero\test\index.js,1,89
143,UnaryExpression,nan,1,-1,-1,20,24,20,26,packages\is-negative-zero\test\index.js,1,90
144,Identifier,isNegativeZero,-1,-1,-1,20,9,20,23,packages\is-negative-zero\test\index.js,1,91
145,UnaryExpression,nan,1,-1,-1,26,21,26,23,packages\is-negative-zero\test\index.js,1,92
146,Identifier,isNegativeZero,-1,-1,-1,26,6,26,20,packages\is-negative-zero\test\index.js,1,93
147,Identifier,Infinity,-1,-1,-1,14,25,14,33,packages\is-negative-zero\test\index.js,1,94
149,BlockStatement,nan,-1,-1,-1,19,36,19,38,packages\is-negative-zero\test\index.js,1,95
