id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
1814,AssignmentExpression,nan,-1,-1,-1,595,8,595,48,packages\eventemitter3\test\test.js,1,1184
1816,BlockStatement,nan,-1,-1,-1,598,30,598,32,packages\eventemitter3\test\test.js,1,1185
1818,BlockStatement,nan,-1,-1,-1,616,45,618,7,packages\eventemitter3\test\test.js,1,1186
1819,Identifier,Collection,-1,-1,-1,620,22,620,32,packages\eventemitter3\test\test.js,1,1187
1821,Identifier,foo,-1,-1,-1,632,18,632,21,packages\eventemitter3\test\test.js,1,1188
1822,MemberExpression,nan,-1,-1,-1,632,6,632,10,packages\eventemitter3\test\test.js,1,1189
1823,Identifier,s,-1,-1,-1,633,11,633,12,packages\eventemitter3\test\test.js,1,1190
1824,FunctionExpression,nan,-1,0,0,633,14,633,28,packages\eventemitter3\test\test.js,1,1191
1825,MemberExpression,nan,-1,-1,-1,633,6,633,10,packages\eventemitter3\test\test.js,1,1192
1826,ArrayExpression,nan,-1,-1,-1,635,33,635,43,packages\eventemitter3\test\test.js,1,1193
1827,MemberExpression,nan,-1,-1,-1,635,6,635,32,packages\eventemitter3\test\test.js,1,1194
1829,Identifier,foo,-1,-1,-1,637,30,637,33,packages\eventemitter3\test\test.js,1,1195
1830,MemberExpression,nan,-1,-1,-1,637,6,637,22,packages\eventemitter3\test\test.js,1,1196
1831,ArrayExpression,nan,-1,-1,-1,639,33,639,36,packages\eventemitter3\test\test.js,1,1197
1832,MemberExpression,nan,-1,-1,-1,639,6,639,32,packages\eventemitter3\test\test.js,1,1198
1833,CallExpression,nan,1,-1,-1,51,8,51,50,packages\eventemitter3\test\test.js,1,1199
1834,CallExpression,nan,1,-1,-1,52,8,52,52,packages\eventemitter3\test\test.js,1,1200
1835,CallExpression,nan,1,-1,-1,53,8,53,35,packages\eventemitter3\test\test.js,1,1201
1836,CallExpression,nan,0,-1,-1,54,8,54,14,packages\eventemitter3\test\test.js,1,1202
1837,Identifier,i,-1,-1,-1,121,11,121,12,packages\eventemitter3\test\test.js,1,1203
1838,FunctionExpression,nan,-1,1,0,111,9,121,9,packages\eventemitter3\test\test.js,1,1204
1839,Identifier,i,-1,-1,-1,151,11,151,12,packages\eventemitter3\test\test.js,1,1205
1840,FunctionExpression,nan,-1,1,0,129,9,151,9,packages\eventemitter3\test\test.js,1,1206
1845,Identifier,pattern,-1,-1,-1,176,8,176,15,packages\eventemitter3\test\test.js,1,1207
1846,ThisExpression,nan,-1,-1,-1,176,19,176,23,packages\eventemitter3\test\test.js,1,1208
1856,VariableDeclaration,nan,-1,-1,-1,240,8,240,35,packages\eventemitter3\test\test.js,1,1209
1864,ThrowStatement,nan,1,-1,-1,530,32,530,56,packages\eventemitter3\test\test.js,1,1210
1865,ThrowStatement,nan,1,-1,-1,531,32,531,56,packages\eventemitter3\test\test.js,1,1211
1866,ThrowStatement,nan,1,-1,-1,532,32,532,56,packages\eventemitter3\test\test.js,1,1212
1867,ThrowStatement,nan,1,-1,-1,533,32,533,56,packages\eventemitter3\test\test.js,1,1213
1868,ThrowStatement,nan,1,-1,-1,554,32,554,56,packages\eventemitter3\test\test.js,1,1214
1869,ThrowStatement,nan,1,-1,-1,555,32,555,56,packages\eventemitter3\test\test.js,1,1215
