id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
83,Identifier,val,-1,-1,-1,20,40,20,43,packages\thingies\src\__bench__\vendor\lru.js,0,57
85,BlockStatement,nan,-1,-1,-1,20,45,33,1,packages\thingies\src\__bench__\vendor\lru.js,0,58
86,Identifier,node,-1,-1,-1,35,36,35,40,packages\thingies\src\__bench__\vendor\lru.js,0,59
88,BlockStatement,nan,-1,-1,-1,35,42,37,1,packages\thingies\src\__bench__\vendor\lru.js,0,60
90,BlockStatement,nan,-1,-1,-1,39,39,45,1,packages\thingies\src\__bench__\vendor\lru.js,0,61
91,AssignmentExpression,nan,-1,-1,-1,48,2,48,23,packages\thingies\src\__bench__\vendor\lru.js,0,62
92,AssignmentExpression,nan,-1,-1,-1,49,2,49,22,packages\thingies\src\__bench__\vendor\lru.js,0,63
93,Identifier,node,-1,-1,-1,52,51,52,55,packages\thingies\src\__bench__\vendor\lru.js,0,64
95,BlockStatement,nan,-1,-1,-1,52,57,68,1,packages\thingies\src\__bench__\vendor\lru.js,0,65
97,BlockStatement,nan,-1,-1,-1,70,45,76,1,packages\thingies\src\__bench__\vendor\lru.js,0,66
98,Identifier,node,-1,-1,-1,78,46,78,50,packages\thingies\src\__bench__\vendor\lru.js,0,67
100,BlockStatement,nan,-1,-1,-1,78,52,89,1,packages\thingies\src\__bench__\vendor\lru.js,0,68
101,AssignmentExpression,nan,-1,-1,-1,92,2,92,16,packages\thingies\src\__bench__\vendor\lru.js,0,69
102,AssignmentExpression,nan,-1,-1,-1,93,2,93,16,packages\thingies\src\__bench__\vendor\lru.js,0,70
103,AssignmentExpression,nan,-1,-1,-1,94,2,94,18,packages\thingies\src\__bench__\vendor\lru.js,0,71
104,AssignmentExpression,nan,-1,-1,-1,95,2,95,18,packages\thingies\src\__bench__\vendor\lru.js,0,72
105,ReturnStatement,nan,1,-1,-1,4,2,4,28,packages\thingies\src\__bench__\vendor\lru.js,0,73
106,MemberExpression,nan,-1,-1,-1,8,2,8,15,packages\thingies\src\__bench__\vendor\lru.js,0,74
108,MemberExpression,nan,-1,-1,-1,9,2,9,10,packages\thingies\src\__bench__\vendor\lru.js,0,75
109,CallExpression,nan,1,-1,-1,9,13,9,32,packages\thingies\src\__bench__\vendor\lru.js,0,76
110,MemberExpression,nan,-1,-1,-1,10,2,10,11,packages\thingies\src\__bench__\vendor\lru.js,0,77
111,NewExpression,nan,0,-1,-1,10,14,10,36,packages\thingies\src\__bench__\vendor\lru.js,0,78
112,VariableDeclaration,nan,-1,-1,-1,14,2,14,27,packages\thingies\src\__bench__\vendor\lru.js,0,79
113,IfStatement,nan,-1,-1,-1,15,2,15,37,packages\thingies\src\__bench__\vendor\lru.js,0,80
115,ReturnStatement,nan,1,-1,-1,17,2,17,18,packages\thingies\src\__bench__\vendor\lru.js,0,81
116,VariableDeclaration,nan,-1,-1,-1,21,2,21,27,packages\thingies\src\__bench__\vendor\lru.js,0,82
117,IfStatement,nan,-1,-1,-1,22,2,30,3,packages\thingies\src\__bench__\vendor\lru.js,0,83
119,ReturnStatement,nan,1,-1,-1,32,2,32,14,packages\thingies\src\__bench__\vendor\lru.js,0,84
121,VariableDeclaration,nan,-1,-1,-1,40,2,40,29,packages\thingies\src\__bench__\vendor\lru.js,0,85
122,IfStatement,nan,-1,-1,-1,41,2,44,3,packages\thingies\src\__bench__\vendor\lru.js,0,86
123,MemberExpression,nan,-1,-1,-1,48,2,48,16,packages\thingies\src\__bench__\vendor\lru.js,0,87
125,MemberExpression,nan,-1,-1,-1,49,2,49,15,packages\thingies\src\__bench__\vendor\lru.js,0,88
127,IfStatement,nan,-1,-1,-1,53,2,53,37,packages\thingies\src\__bench__\vendor\lru.js,0,89
129,IfStatement,nan,-1,-1,-1,57,2,67,3,packages\thingies\src\__bench__\vendor\lru.js,0,90
130,VariableDeclaration,nan,-1,-1,-1,71,2,71,31,packages\thingies\src\__bench__\vendor\lru.js,0,91
131,IfStatement,nan,-1,-1,-1,72,2,74,3,packages\thingies\src\__bench__\vendor\lru.js,0,92
132,ReturnStatement,nan,1,-1,-1,75,2,75,18,packages\thingies\src\__bench__\vendor\lru.js,0,93
133,IfStatement,nan,-1,-1,-1,79,2,83,3,packages\thingies\src\__bench__\vendor\lru.js,0,94
134,IfStatement,nan,-1,-1,-1,84,2,88,3,packages\thingies\src\__bench__\vendor\lru.js,0,95
135,MemberExpression,nan,-1,-1,-1,92,2,92,10,packages\thingies\src\__bench__\vendor\lru.js,0,96
136,Identifier,key,-1,-1,-1,92,13,92,16,packages\thingies\src\__bench__\vendor\lru.js,0,97
137,MemberExpression,nan,-1,-1,-1,93,2,93,10,packages\thingies\src\__bench__\vendor\lru.js,0,98
138,Identifier,val,-1,-1,-1,93,13,93,16,packages\thingies\src\__bench__\vendor\lru.js,0,99
139,MemberExpression,nan,-1,-1,-1,94,2,94,11,packages\thingies\src\__bench__\vendor\lru.js,0,100
141,MemberExpression,nan,-1,-1,-1,95,2,95,11,packages\thingies\src\__bench__\vendor\lru.js,0,101
143,NewExpression,nan,1,-1,-1,4,9,4,27,packages\thingies\src\__bench__\vendor\lru.js,0,102
144,Identifier,size,-1,-1,-1,8,18,8,22,packages\thingies\src\__bench__\vendor\lru.js,0,103
147,MemberExpression,nan,-1,-1,-1,9,13,9,26,packages\thingies\src\__bench__\vendor\lru.js,0,104
148,Identifier,DoublyLinkedList,-1,-1,-1,10,18,10,34,packages\thingies\src\__bench__\vendor\lru.js,0,105
149,ReturnStatement,nan,1,-1,-1,15,20,15,37,packages\thingies\src\__bench__\vendor\lru.js,0,106
151,CallExpression,nan,1,-1,-1,16,2,16,17,packages\thingies\src\__bench__\vendor\lru.js,0,107
152,MemberExpression,nan,-1,-1,-1,17,9,17,17,packages\thingies\src\__bench__\vendor\lru.js,0,108
153,BlockStatement,nan,-1,-1,-1,22,20,24,3,packages\thingies\src\__bench__\vendor\lru.js,0,109
155,CallExpression,nan,1,-1,-1,31,2,31,17,packages\thingies\src\__bench__\vendor\lru.js,0,110
157,CallExpression,nan,1,-1,-1,36,2,36,29,packages\thingies\src\__bench__\vendor\lru.js,0,111
158,BlockStatement,nan,-1,-1,-1,41,20,44,3,packages\thingies\src\__bench__\vendor\lru.js,0,112
160,ReturnStatement,nan,-1,-1,-1,53,30,53,37,packages\thingies\src\__bench__\vendor\lru.js,0,113
162,CallExpression,nan,1,-1,-1,55,2,55,19,packages\thingies\src\__bench__\vendor\lru.js,0,114
163,BlockStatement,nan,-1,-1,-1,57,30,62,3,packages\thingies\src\__bench__\vendor\lru.js,0,115
165,BlockStatement,nan,-1,-1,-1,72,24,74,3,packages\thingies\src\__bench__\vendor\lru.js,0,116
167,Identifier,lastNode,-1,-1,-1,75,9,75,17,packages\thingies\src\__bench__\vendor\lru.js,0,117
168,BlockStatement,nan,-1,-1,-1,79,30,81,3,packages\thingies\src\__bench__\vendor\lru.js,0,118
170,BlockStatement,nan,-1,-1,-1,84,29,86,3,packages\thingies\src\__bench__\vendor\lru.js,0,119
172,Identifier,size,-1,-1,-1,4,22,4,26,packages\thingies\src\__bench__\vendor\lru.js,0,120
173,Identifier,LruCache,-1,-1,-1,4,13,4,21,packages\thingies\src\__bench__\vendor\lru.js,0,121
174,Identifier,undefined,-1,-1,-1,15,27,15,36,packages\thingies\src\__bench__\vendor\lru.js,0,122
175,Identifier,node,-1,-1,-1,15,6,15,10,packages\thingies\src\__bench__\vendor\lru.js,0,123
177,Identifier,node,-1,-1,-1,16,12,16,16,packages\thingies\src\__bench__\vendor\lru.js,0,124
178,MemberExpression,nan,-1,-1,-1,16,2,16,11,packages\thingies\src\__bench__\vendor\lru.js,0,125
180,Identifier,node,-1,-1,-1,22,6,22,10,packages\thingies\src\__bench__\vendor\lru.js,0,126
182,Identifier,node,-1,-1,-1,31,12,31,16,packages\thingies\src\__bench__\vendor\lru.js,0,127
183,MemberExpression,nan,-1,-1,-1,31,2,31,11,packages\thingies\src\__bench__\vendor\lru.js,0,128
184,Identifier,node,-1,-1,-1,36,24,36,28,packages\thingies\src\__bench__\vendor\lru.js,0,129
185,MemberExpression,nan,-1,-1,-1,36,2,36,23,packages\thingies\src\__bench__\vendor\lru.js,0,130
188,Identifier,node,-1,-1,-1,41,6,41,10,packages\thingies\src\__bench__\vendor\lru.js,0,131
190,MemberExpression,nan,-1,-1,-1,53,6,53,20,packages\thingies\src\__bench__\vendor\lru.js,0,132
191,Identifier,node,-1,-1,-1,53,24,53,28,packages\thingies\src\__bench__\vendor\lru.js,0,133
192,Identifier,node,-1,-1,-1,55,14,55,18,packages\thingies\src\__bench__\vendor\lru.js,0,134
193,MemberExpression,nan,-1,-1,-1,55,2,55,13,packages\thingies\src\__bench__\vendor\lru.js,0,135
198,MemberExpression,nan,-1,-1,-1,57,6,57,20,packages\thingies\src\__bench__\vendor\lru.js,0,136
201,Identifier,lastNode,-1,-1,-1,72,6,72,14,packages\thingies\src\__bench__\vendor\lru.js,0,137
204,MemberExpression,nan,-1,-1,-1,79,6,79,20,packages\thingies\src\__bench__\vendor\lru.js,0,138
205,Identifier,node,-1,-1,-1,79,24,79,28,packages\thingies\src\__bench__\vendor\lru.js,0,139
207,MemberExpression,nan,-1,-1,-1,84,6,84,19,packages\thingies\src\__bench__\vendor\lru.js,0,140
208,Identifier,node,-1,-1,-1,84,23,84,27,packages\thingies\src\__bench__\vendor\lru.js,0,141
209,AssignmentExpression,nan,-1,-1,-1,23,4,23,18,packages\thingies\src\__bench__\vendor\lru.js,0,142
210,UnaryExpression,nan,1,-1,-1,42,4,42,29,packages\thingies\src\__bench__\vendor\lru.js,0,143
211,UpdateExpression,nan,1,-1,-1,43,4,43,19,packages\thingies\src\__bench__\vendor\lru.js,0,144
212,AssignmentExpression,nan,-1,-1,-1,58,4,58,25,packages\thingies\src\__bench__\vendor\lru.js,0,145
213,AssignmentExpression,nan,-1,-1,-1,59,4,59,24,packages\thingies\src\__bench__\vendor\lru.js,0,146
214,AssignmentExpression,nan,-1,-1,-1,60,4,60,20,packages\thingies\src\__bench__\vendor\lru.js,0,147
215,AssignmentExpression,nan,-1,-1,-1,61,4,61,20,packages\thingies\src\__bench__\vendor\lru.js,0,148
216,CallExpression,nan,1,-1,-1,73,4,73,25,packages\thingies\src\__bench__\vendor\lru.js,0,149
217,AssignmentExpression,nan,-1,-1,-1,80,4,80,30,packages\thingies\src\__bench__\vendor\lru.js,0,150
218,AssignmentExpression,nan,-1,-1,-1,85,4,85,29,packages\thingies\src\__bench__\vendor\lru.js,0,151
219,MemberExpression,nan,-1,-1,-1,23,4,23,12,packages\thingies\src\__bench__\vendor\lru.js,0,152
220,Identifier,val,-1,-1,-1,23,15,23,18,packages\thingies\src\__bench__\vendor\lru.js,0,153
221,MemberExpression,nan,-1,-1,-1,42,11,42,29,packages\thingies\src\__bench__\vendor\lru.js,0,154
222,MemberExpression,nan,-1,-1,-1,43,4,43,17,packages\thingies\src\__bench__\vendor\lru.js,0,155
223,MemberExpression,nan,-1,-1,-1,58,4,58,18,packages\thingies\src\__bench__\vendor\lru.js,0,156
224,Identifier,node,-1,-1,-1,58,21,58,25,packages\thingies\src\__bench__\vendor\lru.js,0,157
225,MemberExpression,nan,-1,-1,-1,59,4,59,17,packages\thingies\src\__bench__\vendor\lru.js,0,158
226,Identifier,node,-1,-1,-1,59,20,59,24,packages\thingies\src\__bench__\vendor\lru.js,0,159
227,MemberExpression,nan,-1,-1,-1,60,4,60,13,packages\thingies\src\__bench__\vendor\lru.js,0,160
229,MemberExpression,nan,-1,-1,-1,61,4,61,13,packages\thingies\src\__bench__\vendor\lru.js,0,161
231,Identifier,lastNode,-1,-1,-1,73,16,73,24,packages\thingies\src\__bench__\vendor\lru.js,0,162
232,MemberExpression,nan,-1,-1,-1,73,4,73,15,packages\thingies\src\__bench__\vendor\lru.js,0,163
233,MemberExpression,nan,-1,-1,-1,80,4,80,18,packages\thingies\src\__bench__\vendor\lru.js,0,164
234,MemberExpression,nan,-1,-1,-1,80,21,80,30,packages\thingies\src\__bench__\vendor\lru.js,0,165
235,MemberExpression,nan,-1,-1,-1,85,4,85,17,packages\thingies\src\__bench__\vendor\lru.js,0,166
236,MemberExpression,nan,-1,-1,-1,85,20,85,29,packages\thingies\src\__bench__\vendor\lru.js,0,167
