id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
480,CallExpression,nan,0,-1,-1,145,21,145,33,packages\ospath\ospath.test.js,1,294
482,MemberExpression,nan,-1,-1,-1,145,8,145,20,packages\ospath\ospath.test.js,1,295
483,MemberExpression,nan,-1,-1,-1,151,8,151,25,packages\ospath\ospath.test.js,1,296
485,CallExpression,nan,0,-1,-1,152,21,152,33,packages\ospath\ospath.test.js,1,297
487,MemberExpression,nan,-1,-1,-1,152,8,152,20,packages\ospath\ospath.test.js,1,298
488,MemberExpression,nan,-1,-1,-1,158,8,158,25,packages\ospath\ospath.test.js,1,299
490,MemberExpression,nan,-1,-1,-1,160,8,160,24,packages\ospath\ospath.test.js,1,300
492,CallExpression,nan,0,-1,-1,161,21,161,33,packages\ospath\ospath.test.js,1,301
494,MemberExpression,nan,-1,-1,-1,161,8,161,20,packages\ospath\ospath.test.js,1,302
495,MemberExpression,nan,-1,-1,-1,26,21,26,32,packages\ospath\ospath.test.js,1,303
497,BlockStatement,nan,-1,-1,-1,30,55,35,9,packages\ospath\ospath.test.js,1,304
499,Identifier,stub,-1,-1,-1,45,34,45,38,packages\ospath\ospath.test.js,1,305
500,Identifier,proxyquire,-1,-1,-1,45,17,45,27,packages\ospath\ospath.test.js,1,306
501,MemberExpression,nan,-1,-1,-1,47,21,47,32,packages\ospath\ospath.test.js,1,307
502,MemberExpression,nan,-1,-1,-1,56,21,56,32,packages\ospath\ospath.test.js,1,308
504,Identifier,stub,-1,-1,-1,68,34,68,38,packages\ospath\ospath.test.js,1,309
505,Identifier,proxyquire,-1,-1,-1,68,17,68,27,packages\ospath\ospath.test.js,1,310
506,MemberExpression,nan,-1,-1,-1,70,21,70,35,packages\ospath\ospath.test.js,1,311
508,Identifier,stub,-1,-1,-1,78,34,78,38,packages\ospath\ospath.test.js,1,312
509,Identifier,proxyquire,-1,-1,-1,78,17,78,27,packages\ospath\ospath.test.js,1,313
510,MemberExpression,nan,-1,-1,-1,80,21,80,35,packages\ospath\ospath.test.js,1,314
512,Identifier,stub,-1,-1,-1,88,34,88,38,packages\ospath\ospath.test.js,1,315
513,Identifier,proxyquire,-1,-1,-1,88,17,88,27,packages\ospath\ospath.test.js,1,316
514,MemberExpression,nan,-1,-1,-1,92,21,92,35,packages\ospath\ospath.test.js,1,317
516,Identifier,stub,-1,-1,-1,104,34,104,38,packages\ospath\ospath.test.js,1,318
517,Identifier,proxyquire,-1,-1,-1,104,17,104,27,packages\ospath\ospath.test.js,1,319
518,MemberExpression,nan,-1,-1,-1,106,21,106,32,packages\ospath\ospath.test.js,1,320
520,Identifier,stub,-1,-1,-1,114,34,114,38,packages\ospath\ospath.test.js,1,321
521,Identifier,proxyquire,-1,-1,-1,114,17,114,27,packages\ospath\ospath.test.js,1,322
522,MemberExpression,nan,-1,-1,-1,116,21,116,32,packages\ospath\ospath.test.js,1,323
524,Identifier,stub,-1,-1,-1,124,34,124,38,packages\ospath\ospath.test.js,1,324
525,Identifier,proxyquire,-1,-1,-1,124,17,124,27,packages\ospath\ospath.test.js,1,325
526,MemberExpression,nan,-1,-1,-1,128,21,128,32,packages\ospath\ospath.test.js,1,326
528,Identifier,stub,-1,-1,-1,135,34,135,38,packages\ospath\ospath.test.js,1,327
529,Identifier,proxyquire,-1,-1,-1,135,17,135,27,packages\ospath\ospath.test.js,1,328
530,MemberExpression,nan,-1,-1,-1,136,21,136,32,packages\ospath\ospath.test.js,1,329
531,MemberExpression,nan,-1,-1,-1,145,21,145,31,packages\ospath\ospath.test.js,1,330
532,MemberExpression,nan,-1,-1,-1,152,21,152,31,packages\ospath\ospath.test.js,1,331
533,MemberExpression,nan,-1,-1,-1,161,21,161,31,packages\ospath\ospath.test.js,1,332
538,AssignmentExpression,nan,-1,-1,-1,31,10,31,37,packages\ospath\ospath.test.js,1,333
539,AssignmentExpression,nan,-1,-1,-1,32,10,32,47,packages\ospath\ospath.test.js,1,334
540,AssignmentExpression,nan,-1,-1,-1,33,10,33,53,packages\ospath\ospath.test.js,1,335
541,CallExpression,nan,2,-1,-1,34,10,34,52,packages\ospath\ospath.test.js,1,336
542,MemberExpression,nan,-1,-1,-1,31,10,31,27,packages\ospath\ospath.test.js,1,337
544,MemberExpression,nan,-1,-1,-1,32,10,32,26,packages\ospath\ospath.test.js,1,338
546,MemberExpression,nan,-1,-1,-1,33,10,33,37,packages\ospath\ospath.test.js,1,339
548,CallExpression,nan,0,-1,-1,34,23,34,36,packages\ospath\ospath.test.js,1,340
550,MemberExpression,nan,-1,-1,-1,34,10,34,22,packages\ospath\ospath.test.js,1,341
551,MemberExpression,nan,-1,-1,-1,34,23,34,34,packages\ospath\ospath.test.js,1,342
