id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
115,ThisExpression,nan,-1,-1,-1,77,35,77,39,packages\unbzip2-stream\index.js,1,87
116,Identifier,decompressAndQueue,-1,-1,-1,77,16,77,34,packages\unbzip2-stream\index.js,1,88
117,Identifier,broken,-1,-1,-1,82,20,82,26,packages\unbzip2-stream\index.js,1,89
118,ThisExpression,nan,-1,-1,-1,83,35,83,39,packages\unbzip2-stream\index.js,1,90
119,Identifier,decompressAndQueue,-1,-1,-1,83,16,83,34,packages\unbzip2-stream\index.js,1,91
120,CallExpression,nan,2,-1,-1,87,20,87,83,packages\unbzip2-stream\index.js,1,92
121,Identifier,streamCRC,-1,-1,-1,86,20,86,29,packages\unbzip2-stream\index.js,1,93
124,MemberExpression,nan,-1,-1,-1,88,16,88,26,packages\unbzip2-stream\index.js,1,94
125,FunctionExpression,nan,-1,0,1,71,40,73,17,packages\unbzip2-stream\index.js,1,95
126,Identifier,bitIterator,-1,-1,-1,71,28,71,39,packages\unbzip2-stream\index.js,1,96
127,Identifier,hasBytes,-1,-1,-1,75,30,75,38,packages\unbzip2-stream\index.js,1,97
128,MemberExpression,nan,-1,-1,-1,75,41,75,60,packages\unbzip2-stream\index.js,1,98
132,NewExpression,nan,1,-1,-1,87,39,87,82,packages\unbzip2-stream\index.js,1,99
133,MemberExpression,nan,-1,-1,-1,87,20,87,29,packages\unbzip2-stream\index.js,1,100
135,BlockStatement,nan,-1,-1,-1,71,51,73,17,packages\unbzip2-stream\index.js,1,101
137,Identifier,blockSize,-1,-1,-1,75,87,75,96,packages\unbzip2-stream\index.js,1,102
139,Identifier,Error,-1,-1,-1,87,43,87,48,packages\unbzip2-stream\index.js,1,103
140,ReturnStatement,nan,1,-1,-1,72,20,72,47,packages\unbzip2-stream\index.js,1,104
141,CallExpression,nan,0,-1,-1,72,27,72,46,packages\unbzip2-stream\index.js,1,105
142,MemberExpression,nan,-1,-1,-1,72,27,72,44,packages\unbzip2-stream\index.js,1,106
143,Program,nan,-1,-1,-1,1,0,39,2,packages\unbzip2-stream\lib\bit_iterator.js,0,107
144,VariableDeclaration,nan,-1,-1,-1,1,0,1,66,packages\unbzip2-stream\lib\bit_iterator.js,0,108
146,AssignmentExpression,nan,-1,-1,-1,5,0,39,1,packages\unbzip2-stream\lib\bit_iterator.js,0,109
147,MemberExpression,nan,-1,-1,-1,5,0,5,14,packages\unbzip2-stream\lib\bit_iterator.js,0,110
148,FunctionExpression,nan,-1,1,1,5,17,39,1,packages\unbzip2-stream\lib\bit_iterator.js,0,111
149,Identifier,bitIterator,-1,-1,-1,5,26,5,37,packages\unbzip2-stream\lib\bit_iterator.js,0,112
150,Identifier,nextBuffer,-1,-1,-1,5,38,5,48,packages\unbzip2-stream\lib\bit_iterator.js,0,113
152,BlockStatement,nan,-1,-1,-1,5,50,39,1,packages\unbzip2-stream\lib\bit_iterator.js,0,114
153,VariableDeclaration,nan,-1,-1,-1,6,4,6,26,packages\unbzip2-stream\lib\bit_iterator.js,0,115
154,VariableDeclaration,nan,-1,-1,-1,7,4,7,29,packages\unbzip2-stream\lib\bit_iterator.js,0,116
155,VariableDeclaration,nan,-1,-1,-1,8,4,36,6,packages\unbzip2-stream\lib\bit_iterator.js,0,117
157,ReturnStatement,nan,1,-1,-1,38,4,38,13,packages\unbzip2-stream\lib\bit_iterator.js,0,118
158,AssignmentExpression,nan,-1,-1,-1,37,4,37,19,packages\unbzip2-stream\lib\bit_iterator.js,0,119
159,Identifier,f,-1,-1,-1,38,11,38,12,packages\unbzip2-stream\lib\bit_iterator.js,0,120
160,MemberExpression,nan,-1,-1,-1,37,4,37,15,packages\unbzip2-stream\lib\bit_iterator.js,0,121
162,Program,nan,-1,-1,-1,28,0,365,23,packages\unbzip2-stream\lib\bzip2.js,0,122
163,FunctionDeclaration,nan,-1,1,0,28,0,32,1,packages\unbzip2-stream\lib\bzip2.js,0,123
165,VariableDeclaration,nan,-1,-1,-1,35,0,37,2,packages\unbzip2-stream\lib\bzip2.js,0,124
166,VariableDeclaration,nan,-1,-1,-1,39,0,39,15,packages\unbzip2-stream\lib\bzip2.js,0,125
174,Identifier,Bzip2Error,-1,-1,-1,28,9,28,19,packages\unbzip2-stream\lib\bzip2.js,0,126
175,Identifier,message,-1,-1,-1,28,20,28,27,packages\unbzip2-stream\lib\bzip2.js,0,127
177,BlockStatement,nan,-1,-1,-1,28,29,32,1,packages\unbzip2-stream\lib\bzip2.js,0,128
178,AssignmentExpression,nan,-1,-1,-1,33,0,33,32,packages\unbzip2-stream\lib\bzip2.js,0,129
179,AssignmentExpression,nan,-1,-1,-1,40,0,40,29,packages\unbzip2-stream\lib\bzip2.js,0,130
180,AssignmentExpression,nan,-1,-1,-1,42,0,108,1,packages\unbzip2-stream\lib\bzip2.js,0,131
181,AssignmentExpression,nan,-1,-1,-1,110,0,131,1,packages\unbzip2-stream\lib\bzip2.js,0,132
182,AssignmentExpression,nan,-1,-1,-1,134,0,144,1,packages\unbzip2-stream\lib\bzip2.js,0,133
183,AssignmentExpression,nan,-1,-1,-1,146,0,157,1,packages\unbzip2-stream\lib\bzip2.js,0,134
184,AssignmentExpression,nan,-1,-1,-1,163,0,363,1,packages\unbzip2-stream\lib\bzip2.js,0,135
185,AssignmentExpression,nan,-1,-1,-1,365,0,365,22,packages\unbzip2-stream\lib\bzip2.js,0,136
189,MemberExpression,nan,-1,-1,-1,33,0,33,20,packages\unbzip2-stream\lib\bzip2.js,0,137
190,NewExpression,nan,0,-1,-1,33,23,33,32,packages\unbzip2-stream\lib\bzip2.js,0,138
191,MemberExpression,nan,-1,-1,-1,40,0,40,16,packages\unbzip2-stream\lib\bzip2.js,0,139
192,Identifier,Bzip2Error,-1,-1,-1,40,19,40,29,packages\unbzip2-stream\lib\bzip2.js,0,140
193,MemberExpression,nan,-1,-1,-1,42,0,42,14,packages\unbzip2-stream\lib\bzip2.js,0,141
194,ArrayExpression,nan,-1,-1,-1,43,0,108,1,packages\unbzip2-stream\lib\bzip2.js,0,142
195,MemberExpression,nan,-1,-1,-1,110,0,110,11,packages\unbzip2-stream\lib\bzip2.js,0,143
196,FunctionExpression,nan,-1,1,1,110,14,131,1,packages\unbzip2-stream\lib\bzip2.js,0,144
197,MemberExpression,nan,-1,-1,-1,134,0,134,12,packages\unbzip2-stream\lib\bzip2.js,0,145
198,FunctionExpression,nan,-1,2,0,134,15,144,1,packages\unbzip2-stream\lib\bzip2.js,0,146
199,MemberExpression,nan,-1,-1,-1,146,0,146,12,packages\unbzip2-stream\lib\bzip2.js,0,147
200,FunctionExpression,nan,-1,1,1,146,15,157,1,packages\unbzip2-stream\lib\bzip2.js,0,148
201,MemberExpression,nan,-1,-1,-1,163,0,163,16,packages\unbzip2-stream\lib\bzip2.js,0,149
202,FunctionExpression,nan,-1,5,1,163,19,363,1,packages\unbzip2-stream\lib\bzip2.js,0,150
203,MemberExpression,nan,-1,-1,-1,365,0,365,14,packages\unbzip2-stream\lib\bzip2.js,0,151
204,Identifier,bzip2,-1,-1,-1,365,17,365,22,packages\unbzip2-stream\lib\bzip2.js,0,152
205,AssignmentExpression,nan,-1,-1,-1,29,4,29,28,packages\unbzip2-stream\lib\bzip2.js,0,153
206,AssignmentExpression,nan,-1,-1,-1,30,4,30,26,packages\unbzip2-stream\lib\bzip2.js,0,154
207,AssignmentExpression,nan,-1,-1,-1,31,4,31,36,packages\unbzip2-stream\lib\bzip2.js,0,155
208,Identifier,Error,-1,-1,-1,33,27,33,32,packages\unbzip2-stream\lib\bzip2.js,0,156
209,Identifier,bytes,-1,-1,-1,110,23,110,28,packages\unbzip2-stream\lib\bzip2.js,0,157
211,BlockStatement,nan,-1,-1,-1,110,30,131,1,packages\unbzip2-stream\lib\bzip2.js,0,158
212,Identifier,srcbuffer,-1,-1,-1,134,24,134,33,packages\unbzip2-stream\lib\bzip2.js,0,159
213,Identifier,stream,-1,-1,-1,134,35,134,41,packages\unbzip2-stream\lib\bzip2.js,0,160
215,BlockStatement,nan,-1,-1,-1,134,43,144,1,packages\unbzip2-stream\lib\bzip2.js,0,161
216,Identifier,bits,-1,-1,-1,146,24,146,28,packages\unbzip2-stream\lib\bzip2.js,0,162
218,BlockStatement,nan,-1,-1,-1,146,30,157,1,packages\unbzip2-stream\lib\bzip2.js,0,163
219,Identifier,bits,-1,-1,-1,163,28,163,32,packages\unbzip2-stream\lib\bzip2.js,0,164
220,Identifier,stream,-1,-1,-1,163,34,163,40,packages\unbzip2-stream\lib\bzip2.js,0,165
221,Identifier,buf,-1,-1,-1,163,42,163,45,packages\unbzip2-stream\lib\bzip2.js,0,166
222,Identifier,bufsize,-1,-1,-1,163,47,163,54,packages\unbzip2-stream\lib\bzip2.js,0,167
223,Identifier,streamCRC,-1,-1,-1,163,56,163,65,packages\unbzip2-stream\lib\bzip2.js,0,168
225,BlockStatement,nan,-1,-1,-1,163,67,363,1,packages\unbzip2-stream\lib\bzip2.js,0,169
226,MemberExpression,nan,-1,-1,-1,29,4,29,13,packages\unbzip2-stream\lib\bzip2.js,0,170
228,MemberExpression,nan,-1,-1,-1,30,4,30,16,packages\unbzip2-stream\lib\bzip2.js,0,171
229,Identifier,message,-1,-1,-1,30,19,30,26,packages\unbzip2-stream\lib\bzip2.js,0,172
230,MemberExpression,nan,-1,-1,-1,31,4,31,14,packages\unbzip2-stream\lib\bzip2.js,0,173
231,MemberExpression,nan,-1,-1,-1,31,17,31,36,packages\unbzip2-stream\lib\bzip2.js,0,174
232,VariableDeclaration,nan,-1,-1,-1,111,4,111,26,packages\unbzip2-stream\lib\bzip2.js,0,175
233,VariableDeclaration,nan,-1,-1,-1,112,4,112,71,packages\unbzip2-stream\lib\bzip2.js,0,176
234,ReturnStatement,nan,1,-1,-1,113,4,130,5,packages\unbzip2-stream\lib\bzip2.js,0,177
235,VariableDeclaration,nan,-1,-1,-1,135,4,135,38,packages\unbzip2-stream\lib\bzip2.js,0,178
236,VariableDeclaration,nan,-1,-1,-1,136,4,136,34,packages\unbzip2-stream\lib\bzip2.js,0,179
237,VariableDeclaration,nan,-1,-1,-1,137,4,137,20,packages\unbzip2-stream\lib\bzip2.js,0,180
238,VariableDeclaration,nan,-1,-1,-1,138,4,138,32,packages\unbzip2-stream\lib\bzip2.js,0,181
239,VariableDeclaration,nan,-1,-1,-1,139,4,139,38,packages\unbzip2-stream\lib\bzip2.js,0,182
240,DoWhileStatement,nan,-1,-1,-1,141,4,143,18,packages\unbzip2-stream\lib\bzip2.js,0,183
245,IfStatement,nan,-1,-1,-1,152,4,152,69,packages\unbzip2-stream\lib\bzip2.js,0,184
246,VariableDeclaration,nan,-1,-1,-1,154,4,154,25,packages\unbzip2-stream\lib\bzip2.js,0,185
247,IfStatement,nan,-1,-1,-1,155,4,155,60,packages\unbzip2-stream\lib\bzip2.js,0,186
248,ReturnStatement,nan,1,-1,-1,156,4,156,13,packages\unbzip2-stream\lib\bzip2.js,0,187
249,VariableDeclaration,nan,-1,-1,-1,164,4,164,30,packages\unbzip2-stream\lib\bzip2.js,0,188
250,VariableDeclaration,nan,-1,-1,-1,165,4,165,26,packages\unbzip2-stream\lib\bzip2.js,0,189
251,VariableDeclaration,nan,-1,-1,-1,166,4,166,24,packages\unbzip2-stream\lib\bzip2.js,0,190
252,VariableDeclaration,nan,-1,-1,-1,167,4,167,24,packages\unbzip2-stream\lib\bzip2.js,0,191
253,VariableDeclaration,nan,-1,-1,-1,168,4,168,24,packages\unbzip2-stream\lib\bzip2.js,0,192
254,VariableDeclaration,nan,-1,-1,-1,169,4,169,23,packages\unbzip2-stream\lib\bzip2.js,0,193
255,ForStatement,nan,-1,-1,-1,171,4,171,65,packages\unbzip2-stream\lib\bzip2.js,0,194
256,IfStatement,nan,-1,-1,-1,172,4,178,5,packages\unbzip2-stream\lib\bzip2.js,0,195
257,IfStatement,nan,-1,-1,-1,179,4,179,70,packages\unbzip2-stream\lib\bzip2.js,0,196
258,VariableDeclaration,nan,-1,-1,-1,180,4,180,30,packages\unbzip2-stream\lib\bzip2.js,0,197
259,IfStatement,nan,-1,-1,-1,181,4,181,63,packages\unbzip2-stream\lib\bzip2.js,0,198
260,VariableDeclaration,nan,-1,-1,-1,182,4,182,27,packages\unbzip2-stream\lib\bzip2.js,0,199
261,IfStatement,nan,-1,-1,-1,183,4,183,85,packages\unbzip2-stream\lib\bzip2.js,0,200
262,VariableDeclaration,nan,-1,-1,-1,184,4,184,21,packages\unbzip2-stream\lib\bzip2.js,0,201
263,VariableDeclaration,nan,-1,-1,-1,185,4,185,21,packages\unbzip2-stream\lib\bzip2.js,0,202
264,ForStatement,nan,-1,-1,-1,186,4,195,5,packages\unbzip2-stream\lib\bzip2.js,0,203
265,VariableDeclaration,nan,-1,-1,-1,197,4,197,29,packages\unbzip2-stream\lib\bzip2.js,0,204
266,IfStatement,nan,-1,-1,-1,198,4,198,73,packages\unbzip2-stream\lib\bzip2.js,0,205
267,VariableDeclaration,nan,-1,-1,-1,199,4,199,30,packages\unbzip2-stream\lib\bzip2.js,0,206
268,IfStatement,nan,-1,-1,-1,200,4,200,46,packages\unbzip2-stream\lib\bzip2.js,0,207
269,ForStatement,nan,-1,-1,-1,201,4,201,62,packages\unbzip2-stream\lib\bzip2.js,0,208
270,ForStatement,nan,-1,-1,-1,203,4,211,5,packages\unbzip2-stream\lib\bzip2.js,0,209
271,VariableDeclaration,nan,-1,-1,-1,213,4,213,32,packages\unbzip2-stream\lib\bzip2.js,0,210
272,VariableDeclaration,nan,-1,-1,-1,214,4,214,20,packages\unbzip2-stream\lib\bzip2.js,0,211
273,VariableDeclaration,nan,-1,-1,-1,215,4,216,47,packages\unbzip2-stream\lib\bzip2.js,0,212
274,VariableDeclaration,nan,-1,-1,-1,218,4,218,17,packages\unbzip2-stream\lib\bzip2.js,0,213
275,ForStatement,nan,-1,-1,-1,220,4,261,5,packages\unbzip2-stream\lib\bzip2.js,0,214
276,ForStatement,nan,-1,-1,-1,263,4,266,5,packages\unbzip2-stream\lib\bzip2.js,0,215
277,VariableDeclaration,nan,-1,-1,-1,267,4,267,42,packages\unbzip2-stream\lib\bzip2.js,0,216
279,WhileStatement,nan,-1,-1,-1,269,4,316,5,packages\unbzip2-stream\lib\bzip2.js,0,217
280,IfStatement,nan,-1,-1,-1,317,4,317,121,packages\unbzip2-stream\lib\bzip2.js,0,218
281,VariableDeclaration,nan,-1,-1,-1,318,4,318,14,packages\unbzip2-stream\lib\bzip2.js,0,219
282,ForStatement,nan,-1,-1,-1,319,4,323,5,packages\unbzip2-stream\lib\bzip2.js,0,220
283,ForStatement,nan,-1,-1,-1,324,4,328,5,packages\unbzip2-stream\lib\bzip2.js,0,221
284,VariableDeclaration,nan,-1,-1,-1,329,4,329,38,packages\unbzip2-stream\lib\bzip2.js,0,222
285,IfStatement,nan,-1,-1,-1,330,4,335,5,packages\unbzip2-stream\lib\bzip2.js,0,223
287,VariableDeclaration,nan,-1,-1,-1,337,4,337,34,packages\unbzip2-stream\lib\bzip2.js,0,224
288,WhileStatement,nan,-1,-1,-1,338,4,357,5,packages\unbzip2-stream\lib\bzip2.js,0,225
290,IfStatement,nan,-1,-1,-1,360,4,360,85,packages\unbzip2-stream\lib\bzip2.js,0,226
292,ReturnStatement,nan,1,-1,-1,362,4,362,21,packages\unbzip2-stream\lib\bzip2.js,0,227
293,FunctionExpression,nan,-1,1,1,113,11,130,5,packages\unbzip2-stream\lib\bzip2.js,0,228
294,UnaryExpression,nan,1,-1,-1,143,12,143,16,packages\unbzip2-stream\lib\bzip2.js,0,229
295,BlockStatement,nan,-1,-1,-1,141,7,143,5,packages\unbzip2-stream\lib\bzip2.js,0,230
296,AssignmentExpression,nan,-1,-1,-1,147,4,147,40,packages\unbzip2-stream\lib\bzip2.js,0,231
297,AssignmentExpression,nan,-1,-1,-1,148,4,148,40,packages\unbzip2-stream\lib\bzip2.js,0,232
298,AssignmentExpression,nan,-1,-1,-1,149,4,149,40,packages\unbzip2-stream\lib\bzip2.js,0,233
299,AssignmentExpression,nan,-1,-1,-1,150,4,150,43,packages\unbzip2-stream\lib\bzip2.js,0,234
303,LogicalExpression,nan,-1,-1,-1,155,8,155,22,packages\unbzip2-stream\lib\bzip2.js,0,235
304,Identifier,i,-1,-1,-1,156,11,156,12,packages\unbzip2-stream\lib\bzip2.js,0,236
307,BlockStatement,nan,-1,-1,-1,172,29,178,5,packages\unbzip2-stream\lib\bzip2.js,0,237
312,CallExpression,nan,1,-1,-1,181,8,181,15,packages\unbzip2-stream\lib\bzip2.js,0,238
316,BlockStatement,nan,-1,-1,-1,186,29,195,5,packages\unbzip2-stream\lib\bzip2.js,0,239
318,LogicalExpression,nan,-1,-1,-1,198,8,198,40,packages\unbzip2-stream\lib\bzip2.js,0,240
324,BlockStatement,nan,-1,-1,-1,203,40,211,5,packages\unbzip2-stream\lib\bzip2.js,0,241
326,BlockStatement,nan,-1,-1,-1,220,40,261,5,packages\unbzip2-stream\lib\bzip2.js,0,242
328,BlockStatement,nan,-1,-1,-1,263,33,266,5,packages\unbzip2-stream\lib\bzip2.js,0,243
329,AssignmentExpression,nan,-1,-1,-1,268,4,268,44,packages\unbzip2-stream\lib\bzip2.js,0,244
331,BlockStatement,nan,-1,-1,-1,269,16,316,5,packages\unbzip2-stream\lib\bzip2.js,0,245
333,LogicalExpression,nan,-1,-1,-1,317,8,317,39,packages\unbzip2-stream\lib\bzip2.js,0,246
335,BlockStatement,nan,-1,-1,-1,319,33,323,5,packages\unbzip2-stream\lib\bzip2.js,0,247
337,BlockStatement,nan,-1,-1,-1,324,35,328,5,packages\unbzip2-stream\lib\bzip2.js,0,248
338,BlockStatement,nan,-1,-1,-1,330,15,335,5,packages\unbzip2-stream\lib\bzip2.js,0,249
339,Identifier,count,-1,-1,-1,330,8,330,13,packages\unbzip2-stream\lib\bzip2.js,0,250
340,AssignmentExpression,nan,-1,-1,-1,336,4,336,17,packages\unbzip2-stream\lib\bzip2.js,0,251
341,Identifier,count,-1,-1,-1,338,10,338,15,packages\unbzip2-stream\lib\bzip2.js,0,252
342,BlockStatement,nan,-1,-1,-1,338,17,357,5,packages\unbzip2-stream\lib\bzip2.js,0,253
343,AssignmentExpression,nan,-1,-1,-1,359,4,359,28,packages\unbzip2-stream\lib\bzip2.js,0,254
346,AssignmentExpression,nan,-1,-1,-1,361,4,361,76,packages\unbzip2-stream\lib\bzip2.js,0,255
347,Identifier,streamCRC,-1,-1,-1,362,11,362,20,packages\unbzip2-stream\lib\bzip2.js,0,256
348,Identifier,n,-1,-1,-1,113,20,113,21,packages\unbzip2-stream\lib\bzip2.js,0,257
350,BlockStatement,nan,-1,-1,-1,113,23,130,5,packages\unbzip2-stream\lib\bzip2.js,0,258
351,Identifier,ret,-1,-1,-1,143,13,143,16,packages\unbzip2-stream\lib\bzip2.js,0,259
353,MemberExpression,nan,-1,-1,-1,147,4,147,18,packages\unbzip2-stream\lib\bzip2.js,0,260
354,NewExpression,nan,1,-1,-1,147,21,147,40,packages\unbzip2-stream\lib\bzip2.js,0,261
