id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
34,VariableDeclaration,nan,-1,-1,-1,1,0,1,40,packages\postcss-js\objectifier.js,0,29
35,VariableDeclaration,nan,-1,-1,-1,3,0,26,1,packages\postcss-js\objectifier.js,0,30
36,FunctionDeclaration,nan,-1,1,1,28,0,34,1,packages\postcss-js\objectifier.js,0,31
37,FunctionDeclaration,nan,-1,2,1,36,0,95,1,packages\postcss-js\objectifier.js,0,32
39,Identifier,atRule,-1,-1,-1,28,9,28,15,packages\postcss-js\objectifier.js,0,33
40,Identifier,node,-1,-1,-1,28,16,28,20,packages\postcss-js\objectifier.js,0,34
42,BlockStatement,nan,-1,-1,-1,28,22,34,1,packages\postcss-js\objectifier.js,0,35
43,Identifier,process,-1,-1,-1,36,9,36,16,packages\postcss-js\objectifier.js,0,36
44,Identifier,node,-1,-1,-1,36,17,36,21,packages\postcss-js\objectifier.js,0,37
45,AssignmentPattern,nan,-1,-1,-1,36,23,36,35,packages\postcss-js\objectifier.js,0,38
47,BlockStatement,nan,-1,-1,-1,36,37,95,1,packages\postcss-js\objectifier.js,0,39
48,AssignmentExpression,nan,-1,-1,-1,97,0,97,24,packages\postcss-js\objectifier.js,0,40
49,IfStatement,nan,-1,-1,-1,29,2,33,3,packages\postcss-js\objectifier.js,0,41
50,Identifier,options,-1,-1,-1,36,23,36,30,packages\postcss-js\objectifier.js,0,42
51,ObjectExpression,nan,-1,-1,-1,36,33,36,35,packages\postcss-js\objectifier.js,0,43
52,VariableDeclaration,nan,-1,-1,-1,37,2,37,10,packages\postcss-js\objectifier.js,0,44
53,VariableDeclaration,nan,-1,-1,-1,38,2,38,17,packages\postcss-js\objectifier.js,0,45
54,VariableDeclaration,nan,-1,-1,-1,39,2,39,38,packages\postcss-js\objectifier.js,0,46
56,ReturnStatement,nan,1,-1,-1,94,2,94,15,packages\postcss-js\objectifier.js,0,47
57,MemberExpression,nan,-1,-1,-1,97,0,97,14,packages\postcss-js\objectifier.js,0,48
58,Identifier,process,-1,-1,-1,97,17,97,24,packages\postcss-js\objectifier.js,0,49
59,BlockStatement,nan,-1,-1,-1,29,41,31,3,packages\postcss-js\objectifier.js,0,50
61,CallExpression,nan,1,-1,-1,41,2,93,4,packages\postcss-js\objectifier.js,0,51
62,Identifier,result,-1,-1,-1,94,9,94,15,packages\postcss-js\objectifier.js,0,52
63,ReturnStatement,nan,1,-1,-1,30,4,30,15,packages\postcss-js\objectifier.js,0,53
64,UnaryExpression,nan,1,-1,-1,29,6,29,23,packages\postcss-js\objectifier.js,0,54
66,ArrowFunctionExpression,nan,-1,1,0,41,12,93,3,packages\postcss-js\objectifier.js,0,55
67,MemberExpression,nan,-1,-1,-1,41,2,41,11,packages\postcss-js\objectifier.js,0,56
69,MemberExpression,nan,-1,-1,-1,29,13,29,23,packages\postcss-js\objectifier.js,0,57
70,Identifier,child,-1,-1,-1,41,12,41,17,packages\postcss-js\objectifier.js,0,58
72,BlockStatement,nan,-1,-1,-1,41,21,93,3,packages\postcss-js\objectifier.js,0,59
73,IfStatement,nan,-1,-1,-1,42,4,92,5,packages\postcss-js\objectifier.js,0,60
74,BlockStatement,nan,-1,-1,-1,42,33,52,5,packages\postcss-js\objectifier.js,0,61
77,IfStatement,nan,-1,-1,-1,44,6,44,50,packages\postcss-js\objectifier.js,0,62
78,IfStatement,nan,-1,-1,-1,45,6,51,7,packages\postcss-js\objectifier.js,0,63
79,MemberExpression,nan,-1,-1,-1,42,8,42,18,packages\postcss-js\objectifier.js,0,64
81,AssignmentExpression,nan,-1,-1,-1,43,6,43,29,packages\postcss-js\objectifier.js,0,65
83,MemberExpression,nan,-1,-1,-1,44,10,44,22,packages\postcss-js\objectifier.js,0,66
84,BlockStatement,nan,-1,-1,-1,45,47,47,7,packages\postcss-js\objectifier.js,0,67
86,Identifier,name,-1,-1,-1,43,6,43,10,packages\postcss-js\objectifier.js,0,68
88,AssignmentExpression,nan,-1,-1,-1,44,24,44,50,packages\postcss-js\objectifier.js,0,69
90,UnaryExpression,nan,1,-1,-1,45,10,45,29,packages\postcss-js\objectifier.js,0,70
93,MemberExpression,nan,-1,-1,-1,43,19,43,29,packages\postcss-js\objectifier.js,0,71
94,Identifier,name,-1,-1,-1,44,24,44,28,packages\postcss-js\objectifier.js,0,72
96,AssignmentExpression,nan,-1,-1,-1,46,8,46,36,packages\postcss-js\objectifier.js,0,73
97,MemberExpression,nan,-1,-1,-1,45,17,45,29,packages\postcss-js\objectifier.js,0,74
99,MemberExpression,nan,-1,-1,-1,44,38,44,50,packages\postcss-js\objectifier.js,0,75
100,MemberExpression,nan,-1,-1,-1,46,8,46,20,packages\postcss-js\objectifier.js,0,76
101,CallExpression,nan,1,-1,-1,46,23,46,36,packages\postcss-js\objectifier.js,0,77
102,Identifier,child,-1,-1,-1,46,30,46,35,packages\postcss-js\objectifier.js,0,78
103,Identifier,atRule,-1,-1,-1,46,23,46,29,packages\postcss-js\objectifier.js,0,79
104,Program,nan,-1,-1,-1,1,0,104,1,packages\postcss-js\parser.js,0,80
105,VariableDeclaration,nan,-1,-1,-1,1,0,1,32,packages\postcss-js\parser.js,0,81
106,VariableDeclaration,nan,-1,-1,-1,3,0,3,36,packages\postcss-js\parser.js,0,82
107,VariableDeclaration,nan,-1,-1,-1,5,0,28,1,packages\postcss-js\parser.js,0,83
108,FunctionDeclaration,nan,-1,1,1,30,0,35,1,packages\postcss-js\parser.js,0,84
109,FunctionDeclaration,nan,-1,3,1,37,0,60,1,packages\postcss-js\parser.js,0,85
110,FunctionDeclaration,nan,-1,3,0,62,0,69,1,packages\postcss-js\parser.js,0,86
111,FunctionDeclaration,nan,-1,2,0,71,0,98,1,packages\postcss-js\parser.js,0,87
113,Identifier,dashify,-1,-1,-1,30,9,30,16,packages\postcss-js\parser.js,0,88
114,Identifier,str,-1,-1,-1,30,17,30,20,packages\postcss-js\parser.js,0,89
116,BlockStatement,nan,-1,-1,-1,30,22,35,1,packages\postcss-js\parser.js,0,90
117,Identifier,decl,-1,-1,-1,37,9,37,13,packages\postcss-js\parser.js,0,91
118,Identifier,parent,-1,-1,-1,37,14,37,20,packages\postcss-js\parser.js,0,92
119,Identifier,name,-1,-1,-1,37,22,37,26,packages\postcss-js\parser.js,0,93
120,Identifier,value,-1,-1,-1,37,28,37,33,packages\postcss-js\parser.js,0,94
122,BlockStatement,nan,-1,-1,-1,37,35,60,1,packages\postcss-js\parser.js,0,95
123,Identifier,atRule,-1,-1,-1,62,9,62,15,packages\postcss-js\parser.js,0,96
124,Identifier,parent,-1,-1,-1,62,16,62,22,packages\postcss-js\parser.js,0,97
125,Identifier,parts,-1,-1,-1,62,24,62,29,packages\postcss-js\parser.js,0,98
126,Identifier,value,-1,-1,-1,62,31,62,36,packages\postcss-js\parser.js,0,99
128,BlockStatement,nan,-1,-1,-1,62,38,69,1,packages\postcss-js\parser.js,0,100
129,Identifier,parse,-1,-1,-1,71,9,71,14,packages\postcss-js\parser.js,0,101
130,Identifier,obj,-1,-1,-1,71,15,71,18,packages\postcss-js\parser.js,0,102
131,Identifier,parent,-1,-1,-1,71,20,71,26,packages\postcss-js\parser.js,0,103
133,BlockStatement,nan,-1,-1,-1,71,28,98,1,packages\postcss-js\parser.js,0,104
134,AssignmentExpression,nan,-1,-1,-1,100,0,104,1,packages\postcss-js\parser.js,0,105
135,ReturnStatement,nan,1,-1,-1,31,2,34,18,packages\postcss-js\parser.js,0,106
136,IfStatement,nan,-1,-1,-1,38,2,38,47,packages\postcss-js\parser.js,0,107
137,IfStatement,nan,-1,-1,-1,40,2,42,3,packages\postcss-js\parser.js,0,108
138,IfStatement,nan,-1,-1,-1,44,2,50,3,packages\postcss-js\parser.js,0,109
139,IfStatement,nan,-1,-1,-1,52,2,52,42,packages\postcss-js\parser.js,0,110
140,IfStatement,nan,-1,-1,-1,54,2,59,3,packages\postcss-js\parser.js,0,111
141,VariableDeclaration,nan,-1,-1,-1,63,2,63,71,packages\postcss-js\parser.js,0,112
142,IfStatement,nan,-1,-1,-1,64,2,67,3,packages\postcss-js\parser.js,0,113
144,VariableDeclaration,nan,-1,-1,-1,72,2,72,23,packages\postcss-js\parser.js,0,114
145,ForInStatement,nan,-1,-1,-1,73,2,97,3,packages\postcss-js\parser.js,0,115
146,MemberExpression,nan,-1,-1,-1,100,0,100,14,packages\postcss-js\parser.js,0,116
147,FunctionExpression,nan,-1,1,1,100,17,104,1,packages\postcss-js\parser.js,0,117
148,CallExpression,nan,0,-1,-1,31,9,34,18,packages\postcss-js\parser.js,0,118
149,ReturnStatement,nan,-1,-1,-1,38,41,38,47,packages\postcss-js\parser.js,0,119
150,LogicalExpression,nan,-1,-1,-1,38,6,38,39,packages\postcss-js\parser.js,0,120
151,BlockStatement,nan,-1,-1,-1,40,30,42,3,packages\postcss-js\parser.js,0,121
152,UnaryExpression,nan,1,-1,-1,40,6,40,28,packages\postcss-js\parser.js,0,122
153,BlockStatement,nan,-1,-1,-1,44,33,50,3,packages\postcss-js\parser.js,0,123
157,BlockStatement,nan,-1,-1,-1,54,29,57,3,packages\postcss-js\parser.js,0,124
158,CallExpression,nan,1,-1,-1,54,6,54,27,packages\postcss-js\parser.js,0,125
159,BlockStatement,nan,-1,-1,-1,64,33,67,3,packages\postcss-js\parser.js,0,126
161,CallExpression,nan,1,-1,-1,68,2,68,19,packages\postcss-js\parser.js,0,127
162,Identifier,name,-1,-1,-1,73,7,73,11,packages\postcss-js\parser.js,0,128
163,Identifier,obj,-1,-1,-1,73,15,73,18,packages\postcss-js\parser.js,0,129
164,BlockStatement,nan,-1,-1,-1,73,20,97,3,packages\postcss-js\parser.js,0,130
165,Identifier,obj,-1,-1,-1,100,27,100,30,packages\postcss-js\parser.js,0,131
167,BlockStatement,nan,-1,-1,-1,100,32,104,1,packages\postcss-js\parser.js,0,132
168,MemberExpression,nan,-1,-1,-1,31,9,34,16,packages\postcss-js\parser.js,0,133
172,CallExpression,nan,1,-1,-1,40,7,40,28,packages\postcss-js\parser.js,0,134
173,IfStatement,nan,-1,-1,-1,45,4,49,5,packages\postcss-js\parser.js,0,135
174,UnaryExpression,nan,1,-1,-1,44,6,44,18,packages\postcss-js\parser.js,0,136
176,AssignmentExpression,nan,-1,-1,-1,52,28,52,42,packages\postcss-js\parser.js,0,137
177,Identifier,name,-1,-1,-1,52,6,52,10,packages\postcss-js\parser.js,0,138
181,Identifier,value,-1,-1,-1,54,21,54,26,packages\postcss-js\parser.js,0,139
182,MemberExpression,nan,-1,-1,-1,54,6,54,20,packages\postcss-js\parser.js,0,140
185,UnaryExpression,nan,1,-1,-1,64,6,64,18,packages\postcss-js\parser.js,0,141
187,Identifier,node,-1,-1,-1,68,14,68,18,packages\postcss-js\parser.js,0,142
188,MemberExpression,nan,-1,-1,-1,68,2,68,13,packages\postcss-js\parser.js,0,143
190,IfStatement,nan,-1,-1,-1,75,4,96,5,packages\postcss-js\parser.js,0,144
191,VariableDeclaration,nan,-1,-1,-1,101,2,101,27,packages\postcss-js\parser.js,0,145
193,ReturnStatement,nan,1,-1,-1,103,2,103,13,packages\postcss-js\parser.js,0,146
194,Identifier,value,-1,-1,-1,38,6,38,11,packages\postcss-js\parser.js,0,147
196,Identifier,value,-1,-1,-1,38,25,38,30,packages\postcss-js\parser.js,0,148
198,AssignmentExpression,nan,-1,-1,-1,41,4,41,24,packages\postcss-js\parser.js,0,149
200,MemberExpression,nan,-1,-1,-1,40,7,40,22,packages\postcss-js\parser.js,0,150
201,BlockStatement,nan,-1,-1,-1,45,39,47,5,packages\postcss-js\parser.js,0,151
202,LogicalExpression,nan,-1,-1,-1,45,8,45,37,packages\postcss-js\parser.js,0,152
203,Identifier,value,-1,-1,-1,44,13,44,18,packages\postcss-js\parser.js,0,153
204,Identifier,name,-1,-1,-1,52,28,52,32,packages\postcss-js\parser.js,0,154
206,AssignmentExpression,nan,-1,-1,-1,55,4,55,40,packages\postcss-js\parser.js,0,155
207,CallExpression,nan,1,-1,-1,56,4,56,69,packages\postcss-js\parser.js,0,156
208,AssignmentExpression,nan,-1,-1,-1,65,4,65,19,packages\postcss-js\parser.js,0,157
209,CallExpression,nan,2,-1,-1,66,4,66,22,packages\postcss-js\parser.js,0,158
210,Identifier,value,-1,-1,-1,64,13,64,18,packages\postcss-js\parser.js,0,159
211,AssignmentExpression,nan,-1,-1,-1,74,4,74,21,packages\postcss-js\parser.js,0,160
212,BlockStatement,nan,-1,-1,-1,75,56,77,5,packages\postcss-js\parser.js,0,161
213,LogicalExpression,nan,-1,-1,-1,75,8,75,54,packages\postcss-js\parser.js,0,162
214,CallExpression,nan,2,-1,-1,102,2,102,18,packages\postcss-js\parser.js,0,163
215,Identifier,root,-1,-1,-1,103,9,103,13,packages\postcss-js\parser.js,0,164
216,Identifier,name,-1,-1,-1,41,4,41,8,packages\postcss-js\parser.js,0,165
217,CallExpression,nan,1,-1,-1,41,11,41,24,packages\postcss-js\parser.js,0,166
220,MemberExpression,nan,-1,-1,-1,45,23,45,37,packages\postcss-js\parser.js,0,167
221,Identifier,value,-1,-1,-1,55,4,55,9,packages\postcss-js\parser.js,0,168
222,CallExpression,nan,2,-1,-1,55,12,55,40,packages\postcss-js\parser.js,0,169
223,CallExpression,nan,1,-1,-1,56,16,56,68,packages\postcss-js\parser.js,0,170
224,MemberExpression,nan,-1,-1,-1,56,4,56,15,packages\postcss-js\parser.js,0,171
225,MemberExpression,nan,-1,-1,-1,65,4,65,14,packages\postcss-js\parser.js,0,172
226,ArrayExpression,nan,-1,-1,-1,65,17,65,19,packages\postcss-js\parser.js,0,173
227,Identifier,value,-1,-1,-1,66,10,66,15,packages\postcss-js\parser.js,0,174
228,Identifier,node,-1,-1,-1,66,17,66,21,packages\postcss-js\parser.js,0,175
229,Identifier,parse,-1,-1,-1,66,4,66,9,packages\postcss-js\parser.js,0,176
230,Identifier,value,-1,-1,-1,74,4,74,9,packages\postcss-js\parser.js,0,177
231,MemberExpression,nan,-1,-1,-1,74,12,74,21,packages\postcss-js\parser.js,0,178
232,ContinueStatement,nan,-1,-1,-1,76,6,76,14,packages\postcss-js\parser.js,0,179
235,Identifier,obj,-1,-1,-1,102,8,102,11,packages\postcss-js\parser.js,0,180
236,Identifier,root,-1,-1,-1,102,13,102,17,packages\postcss-js\parser.js,0,181
237,Identifier,parse,-1,-1,-1,102,2,102,7,packages\postcss-js\parser.js,0,182
238,Identifier,name,-1,-1,-1,41,19,41,23,packages\postcss-js\parser.js,0,183
239,Identifier,dashify,-1,-1,-1,41,11,41,18,packages\postcss-js\parser.js,0,184
240,AssignmentExpression,nan,-1,-1,-1,46,6,46,30,packages\postcss-js\parser.js,0,185
241,Identifier,value,-1,-1,-1,45,8,45,13,packages\postcss-js\parser.js,0,186
243,Identifier,IMPORTANT,-1,-1,-1,55,26,55,35,packages\postcss-js\parser.js,0,187
245,MemberExpression,nan,-1,-1,-1,55,12,55,25,packages\postcss-js\parser.js,0,188
246,ObjectExpression,nan,-1,-1,-1,56,29,56,67,packages\postcss-js\parser.js,0,189
247,MemberExpression,nan,-1,-1,-1,56,16,56,28,packages\postcss-js\parser.js,0,190
248,Identifier,value,-1,-1,-1,75,8,75,13,packages\postcss-js\parser.js,0,191
250,UnaryExpression,nan,1,-1,-1,75,26,75,38,packages\postcss-js\parser.js,0,192
252,Identifier,value,-1,-1,-1,46,6,46,11,packages\postcss-js\parser.js,0,193
253,CallExpression,nan,0,-1,-1,46,14,46,30,packages\postcss-js\parser.js,0,194
254,Identifier,value,-1,-1,-1,75,33,75,38,packages\postcss-js\parser.js,0,195
255,MemberExpression,nan,-1,-1,-1,46,14,46,28,packages\postcss-js\parser.js,0,196
256,Program,nan,-1,-1,-1,1,0,11,1,packages\postcss-js\process-result.js,0,197
257,VariableDeclaration,nan,-1,-1,-1,1,0,1,40,packages\postcss-js\process-result.js,0,198
259,AssignmentExpression,nan,-1,-1,-1,3,0,11,1,packages\postcss-js\process-result.js,0,199
260,MemberExpression,nan,-1,-1,-1,3,0,3,14,packages\postcss-js\process-result.js,0,200
261,FunctionExpression,nan,-1,1,1,3,17,11,1,packages\postcss-js\process-result.js,0,201
262,Identifier,processResult,-1,-1,-1,3,26,3,39,packages\postcss-js\process-result.js,0,202
263,Identifier,result,-1,-1,-1,3,40,3,46,packages\postcss-js\process-result.js,0,203
265,BlockStatement,nan,-1,-1,-1,3,48,11,1,packages\postcss-js\process-result.js,0,204
266,IfStatement,nan,-1,-1,-1,4,2,9,3,packages\postcss-js\process-result.js,0,205
267,ReturnStatement,nan,1,-1,-1,10,2,10,31,packages\postcss-js\process-result.js,0,206
268,BlockStatement,nan,-1,-1,-1,4,31,9,3,packages\postcss-js\process-result.js,0,207
269,LogicalExpression,nan,-1,-1,-1,4,6,4,29,packages\postcss-js\process-result.js,0,208
270,CallExpression,nan,1,-1,-1,10,9,10,31,packages\postcss-js\process-result.js,0,209
272,Identifier,console,-1,-1,-1,4,6,4,13,packages\postcss-js\process-result.js,0,210
273,MemberExpression,nan,-1,-1,-1,4,17,4,29,packages\postcss-js\process-result.js,0,211
274,MemberExpression,nan,-1,-1,-1,10,19,10,30,packages\postcss-js\process-result.js,0,212
275,Identifier,objectify,-1,-1,-1,10,9,10,18,packages\postcss-js\process-result.js,0,213
276,CallExpression,nan,1,-1,-1,5,4,8,6,packages\postcss-js\process-result.js,0,214
277,ArrowFunctionExpression,nan,-1,1,0,5,30,8,5,packages\postcss-js\process-result.js,0,215
278,MemberExpression,nan,-1,-1,-1,5,4,5,29,packages\postcss-js\process-result.js,0,216
279,Identifier,warn,-1,-1,-1,5,30,5,34,packages\postcss-js\process-result.js,0,217
281,BlockStatement,nan,-1,-1,-1,5,38,8,5,packages\postcss-js\process-result.js,0,218
282,VariableDeclaration,nan,-1,-1,-1,6,6,6,43,packages\postcss-js\process-result.js,0,219
284,CallExpression,nan,1,-1,-1,7,6,7,45,packages\postcss-js\process-result.js,0,220
286,MemberExpression,nan,-1,-1,-1,7,6,7,18,packages\postcss-js\process-result.js,0,221
288,MemberExpression,nan,-1,-1,-1,7,35,7,44,packages\postcss-js\process-result.js,0,222
289,Identifier,source,-1,-1,-1,7,19,7,25,packages\postcss-js\process-result.js,0,223
291,Program,nan,-1,-1,-1,1,0,12,1,packages\postcss-js\sync.js,0,224
292,VariableDeclaration,nan,-1,-1,-1,1,0,1,32,packages\postcss-js\sync.js,0,225
293,VariableDeclaration,nan,-1,-1,-1,3,0,3,31,packages\postcss-js\sync.js,0,226
294,VariableDeclaration,nan,-1,-1,-1,4,0,4,47,packages\postcss-js\sync.js,0,227
296,AssignmentExpression,nan,-1,-1,-1,6,0,12,1,packages\postcss-js\sync.js,0,228
297,MemberExpression,nan,-1,-1,-1,6,0,6,14,packages\postcss-js\sync.js,0,229
298,FunctionExpression,nan,-1,1,1,6,17,12,1,packages\postcss-js\sync.js,0,230
299,Identifier,plugins,-1,-1,-1,6,27,6,34,packages\postcss-js\sync.js,0,231
301,BlockStatement,nan,-1,-1,-1,6,36,12,1,packages\postcss-js\sync.js,0,232
302,VariableDeclaration,nan,-1,-1,-1,7,2,7,34,packages\postcss-js\sync.js,0,233
303,ReturnStatement,nan,1,-1,-1,8,2,11,3,packages\postcss-js\sync.js,0,234
304,ArrowFunctionExpression,nan,-1,1,1,8,9,11,3,packages\postcss-js\sync.js,0,235
305,Identifier,input,-1,-1,-1,8,9,8,14,packages\postcss-js\sync.js,0,236
307,BlockStatement,nan,-1,-1,-1,8,18,11,3,packages\postcss-js\sync.js,0,237
308,VariableDeclaration,nan,-1,-1,-1,9,4,9,77,packages\postcss-js\sync.js,0,238
309,ReturnStatement,nan,1,-1,-1,10,4,10,32,packages\postcss-js\sync.js,0,239
310,CallExpression,nan,1,-1,-1,10,11,10,32,packages\postcss-js\sync.js,0,240
311,Identifier,result,-1,-1,-1,10,25,10,31,packages\postcss-js\sync.js,0,241
312,Identifier,processResult,-1,-1,-1,10,11,10,24,packages\postcss-js\sync.js,0,242
313,Program,nan,-1,-1,-1,1,0,205,10,packages\postcss-js\test\objectifier.test.js,1,243
314,VariableDeclaration,nan,-1,-1,-1,1,0,1,34,packages\postcss-js\test\objectifier.test.js,1,244
315,VariableDeclaration,nan,-1,-1,-1,2,0,2,29,packages\postcss-js\test\objectifier.test.js,1,245
316,VariableDeclaration,nan,-1,-1,-1,3,0,3,37,packages\postcss-js\test\objectifier.test.js,1,246
317,VariableDeclaration,nan,-1,-1,-1,5,0,5,30,packages\postcss-js\test\objectifier.test.js,1,247
342,CallExpression,nan,2,-1,-1,7,0,10,2,packages\postcss-js\test\objectifier.test.js,1,248
343,CallExpression,nan,2,-1,-1,12,0,17,2,packages\postcss-js\test\objectifier.test.js,1,249
344,CallExpression,nan,2,-1,-1,19,0,32,2,packages\postcss-js\test\objectifier.test.js,1,250
345,CallExpression,nan,2,-1,-1,34,0,41,2,packages\postcss-js\test\objectifier.test.js,1,251
346,CallExpression,nan,2,-1,-1,43,0,56,2,packages\postcss-js\test\objectifier.test.js,1,252
347,CallExpression,nan,2,-1,-1,58,0,63,2,packages\postcss-js\test\objectifier.test.js,1,253
348,CallExpression,nan,2,-1,-1,65,0,68,2,packages\postcss-js\test\objectifier.test.js,1,254
349,CallExpression,nan,2,-1,-1,70,0,77,2,packages\postcss-js\test\objectifier.test.js,1,255
350,CallExpression,nan,2,-1,-1,79,0,87,2,packages\postcss-js\test\objectifier.test.js,1,256
351,CallExpression,nan,2,-1,-1,89,0,96,2,packages\postcss-js\test\objectifier.test.js,1,257
352,CallExpression,nan,2,-1,-1,98,0,105,2,packages\postcss-js\test\objectifier.test.js,1,258
353,CallExpression,nan,2,-1,-1,107,0,112,2,packages\postcss-js\test\objectifier.test.js,1,259
354,CallExpression,nan,2,-1,-1,114,0,122,2,packages\postcss-js\test\objectifier.test.js,1,260
355,CallExpression,nan,2,-1,-1,124,0,127,2,packages\postcss-js\test\objectifier.test.js,1,261
356,CallExpression,nan,2,-1,-1,129,0,135,2,packages\postcss-js\test\objectifier.test.js,1,262
357,CallExpression,nan,2,-1,-1,137,0,140,2,packages\postcss-js\test\objectifier.test.js,1,263
358,CallExpression,nan,2,-1,-1,142,0,148,2,packages\postcss-js\test\objectifier.test.js,1,264
359,CallExpression,nan,2,-1,-1,151,0,158,2,packages\postcss-js\test\objectifier.test.js,1,265
360,CallExpression,nan,2,-1,-1,160,0,167,2,packages\postcss-js\test\objectifier.test.js,1,266
361,CallExpression,nan,2,-1,-1,169,0,176,2,packages\postcss-js\test\objectifier.test.js,1,267
362,CallExpression,nan,2,-1,-1,178,0,185,2,packages\postcss-js\test\objectifier.test.js,1,268
363,CallExpression,nan,2,-1,-1,187,0,194,2,packages\postcss-js\test\objectifier.test.js,1,269
364,CallExpression,nan,2,-1,-1,196,0,203,2,packages\postcss-js\test\objectifier.test.js,1,270
365,CallExpression,nan,0,-1,-1,205,0,205,10,packages\postcss-js\test\objectifier.test.js,1,271
367,ArrowFunctionExpression,nan,-1,0,0,7,29,10,1,packages\postcss-js\test\objectifier.test.js,1,272
368,Identifier,test,-1,-1,-1,7,0,7,4,packages\postcss-js\test\objectifier.test.js,1,273
370,ArrowFunctionExpression,nan,-1,0,0,12,39,17,1,packages\postcss-js\test\objectifier.test.js,1,274
371,Identifier,test,-1,-1,-1,12,0,12,4,packages\postcss-js\test\objectifier.test.js,1,275
373,ArrowFunctionExpression,nan,-1,0,0,19,35,32,1,packages\postcss-js\test\objectifier.test.js,1,276
374,Identifier,test,-1,-1,-1,19,0,19,4,packages\postcss-js\test\objectifier.test.js,1,277
376,ArrowFunctionExpression,nan,-1,0,0,34,44,41,1,packages\postcss-js\test\objectifier.test.js,1,278
377,Identifier,test,-1,-1,-1,34,0,34,4,packages\postcss-js\test\objectifier.test.js,1,279
379,ArrowFunctionExpression,nan,-1,0,0,43,51,56,1,packages\postcss-js\test\objectifier.test.js,1,280
380,Identifier,test,-1,-1,-1,43,0,43,4,packages\postcss-js\test\objectifier.test.js,1,281
382,ArrowFunctionExpression,nan,-1,0,0,58,42,63,1,packages\postcss-js\test\objectifier.test.js,1,282
383,Identifier,test,-1,-1,-1,58,0,58,4,packages\postcss-js\test\objectifier.test.js,1,283
385,ArrowFunctionExpression,nan,-1,0,0,65,25,68,1,packages\postcss-js\test\objectifier.test.js,1,284
386,Identifier,test,-1,-1,-1,65,0,65,4,packages\postcss-js\test\objectifier.test.js,1,285
388,ArrowFunctionExpression,nan,-1,0,0,70,23,77,1,packages\postcss-js\test\objectifier.test.js,1,286
389,Identifier,test,-1,-1,-1,70,0,70,4,packages\postcss-js\test\objectifier.test.js,1,287
391,ArrowFunctionExpression,nan,-1,0,0,79,20,87,1,packages\postcss-js\test\objectifier.test.js,1,288
392,Identifier,test,-1,-1,-1,79,0,79,4,packages\postcss-js\test\objectifier.test.js,1,289
