id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
715,MemberExpression,nan,-1,-1,-1,464,2,464,14,packages\async-lock\test\test.js,1,511
716,ArrayExpression,nan,-1,-1,-1,465,15,465,30,packages\async-lock\test\test.js,1,512
717,Identifier,work,-1,-1,-1,465,32,465,36,packages\async-lock\test\test.js,1,513
718,Identifier,cb,-1,-1,-1,465,38,465,40,packages\async-lock\test\test.js,1,514
719,MemberExpression,nan,-1,-1,-1,465,2,465,14,packages\async-lock\test\test.js,1,515
720,IfStatement,nan,-1,-1,-1,473,3,473,42,packages\async-lock\test\test.js,1,516
724,FunctionExpression,nan,-1,1,0,477,22,482,3,packages\async-lock\test\test.js,1,517
725,Identifier,onDone,-1,-1,-1,482,5,482,11,packages\async-lock\test\test.js,1,518
726,MemberExpression,nan,-1,-1,-1,477,2,477,14,packages\async-lock\test\test.js,1,519
728,FunctionExpression,nan,-1,1,0,483,22,488,3,packages\async-lock\test\test.js,1,520
729,Identifier,onDone,-1,-1,-1,488,5,488,11,packages\async-lock\test\test.js,1,521
730,MemberExpression,nan,-1,-1,-1,483,2,483,14,packages\async-lock\test\test.js,1,522
732,FunctionExpression,nan,-1,1,0,489,22,494,3,packages\async-lock\test\test.js,1,523
733,Identifier,onDone,-1,-1,-1,494,5,494,11,packages\async-lock\test\test.js,1,524
734,ObjectExpression,nan,-1,-1,-1,494,13,494,32,packages\async-lock\test\test.js,1,525
735,MemberExpression,nan,-1,-1,-1,489,2,489,14,packages\async-lock\test\test.js,1,526
736,ArrayExpression,nan,-1,-1,-1,500,15,500,17,packages\async-lock\test\test.js,1,527
737,FunctionExpression,nan,-1,0,1,500,19,503,3,packages\async-lock\test\test.js,1,528
738,MemberExpression,nan,-1,-1,-1,500,2,500,14,packages\async-lock\test\test.js,1,529
739,FunctionExpression,nan,-1,1,0,510,10,512,3,packages\async-lock\test\test.js,1,530
740,MemberExpression,nan,-1,-1,-1,508,9,510,9,packages\async-lock\test\test.js,1,531
741,FunctionExpression,nan,-1,0,0,528,9,530,4,packages\async-lock\test\test.js,1,532
742,MemberExpression,nan,-1,-1,-1,527,9,528,8,packages\async-lock\test\test.js,1,533
743,CallExpression,nan,1,-1,-1,23,3,23,22,packages\async-lock\test\test.js,1,534
744,Identifier,number,-1,-1,-1,26,32,26,38,packages\async-lock\test\test.js,1,535
746,BlockStatement,nan,-1,-1,-1,26,40,50,3,packages\async-lock\test\test.js,1,536
747,Identifier,cb,-1,-1,-1,65,28,65,30,packages\async-lock\test\test.js,1,537
749,BlockStatement,nan,-1,-1,-1,65,32,72,3,packages\async-lock\test\test.js,1,538
750,Identifier,err,-1,-1,-1,72,15,72,18,packages\async-lock\test\test.js,1,539
752,BlockStatement,nan,-1,-1,-1,72,20,80,3,packages\async-lock\test\test.js,1,540
753,Identifier,cb,-1,-1,-1,82,28,82,30,packages\async-lock\test\test.js,1,541
755,BlockStatement,nan,-1,-1,-1,82,32,89,3,packages\async-lock\test\test.js,1,542
756,Identifier,err,-1,-1,-1,89,15,89,18,packages\async-lock\test\test.js,1,543
758,BlockStatement,nan,-1,-1,-1,89,20,97,3,packages\async-lock\test\test.js,1,544
759,Identifier,cb,-1,-1,-1,99,33,99,35,packages\async-lock\test\test.js,1,545
761,BlockStatement,nan,-1,-1,-1,99,37,106,3,packages\async-lock\test\test.js,1,546
