id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
91,Identifier,test,-1,-1,-1,11,0,11,4,packages\stackback\test.js,1,70
93,FunctionExpression,nan,-1,0,0,19,15,23,1,packages\stackback\test.js,1,71
94,Identifier,test,-1,-1,-1,19,0,19,4,packages\stackback\test.js,1,72
96,BlockStatement,nan,-1,-1,-1,4,27,8,1,packages\stackback\test.js,1,73
98,BlockStatement,nan,-1,-1,-1,11,34,17,1,packages\stackback\test.js,1,74
100,BlockStatement,nan,-1,-1,-1,19,26,23,1,packages\stackback\test.js,1,75
101,VariableDeclaration,nan,-1,-1,-1,5,4,5,26,packages\stackback\test.js,1,76
102,VariableDeclaration,nan,-1,-1,-1,6,4,6,31,packages\stackback\test.js,1,77
104,VariableDeclaration,nan,-1,-1,-1,12,4,12,26,packages\stackback\test.js,1,78
105,VariableDeclaration,nan,-1,-1,-1,13,4,13,32,packages\stackback\test.js,1,79
106,VariableDeclaration,nan,-1,-1,-1,14,4,14,32,packages\stackback\test.js,1,80
109,VariableDeclaration,nan,-1,-1,-1,20,4,20,26,packages\stackback\test.js,1,81
112,CallExpression,nan,2,-1,-1,7,4,7,52,packages\stackback\test.js,1,82
113,CallExpression,nan,2,-1,-1,15,4,15,53,packages\stackback\test.js,1,83
114,CallExpression,nan,2,-1,-1,16,4,16,36,packages\stackback\test.js,1,84
115,CallExpression,nan,1,-1,-1,21,4,21,18,packages\stackback\test.js,1,85
116,CallExpression,nan,2,-1,-1,22,4,22,44,packages\stackback\test.js,1,86
117,CallExpression,nan,0,-1,-1,7,17,7,39,packages\stackback\test.js,1,87
118,Identifier,__filename,-1,-1,-1,7,41,7,51,packages\stackback\test.js,1,88
119,MemberExpression,nan,-1,-1,-1,7,4,7,16,packages\stackback\test.js,1,89
120,CallExpression,nan,0,-1,-1,15,17,15,40,packages\stackback\test.js,1,90
121,Identifier,__filename,-1,-1,-1,15,42,15,52,packages\stackback\test.js,1,91
122,MemberExpression,nan,-1,-1,-1,15,4,15,16,packages\stackback\test.js,1,92
123,Identifier,stack1,-1,-1,-1,16,21,16,27,packages\stackback\test.js,1,93
124,Identifier,stack2,-1,-1,-1,16,29,16,35,packages\stackback\test.js,1,94
125,MemberExpression,nan,-1,-1,-1,16,4,16,20,packages\stackback\test.js,1,95
126,Identifier,err,-1,-1,-1,21,14,21,17,packages\stackback\test.js,1,96
127,Identifier,stackback,-1,-1,-1,21,4,21,13,packages\stackback\test.js,1,97
128,UnaryExpression,nan,1,-1,-1,22,17,22,33,packages\stackback\test.js,1,98
130,MemberExpression,nan,-1,-1,-1,22,4,22,16,packages\stackback\test.js,1,99
131,MemberExpression,nan,-1,-1,-1,7,17,7,37,packages\stackback\test.js,1,100
132,MemberExpression,nan,-1,-1,-1,15,17,15,38,packages\stackback\test.js,1,101
133,MemberExpression,nan,-1,-1,-1,22,24,22,33,packages\stackback\test.js,1,102
