id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
114,Identifier,assert,-1,-1,-1,150,6,150,12,packages\is-number\test.js,1,73
115,Identifier,num,-1,-1,-1,104,22,104,25,packages\is-number\test.js,1,74
116,Identifier,isNumber,-1,-1,-1,104,13,104,21,packages\is-number\test.js,1,75
119,CallExpression,nan,1,-1,-1,150,14,150,27,packages\is-number\test.js,1,76
123,CallExpression,nan,1,-1,-1,104,43,104,54,packages\is-number\test.js,1,77
124,Identifier,num,-1,-1,-1,150,23,150,26,packages\is-number\test.js,1,78
125,Identifier,isNumber,-1,-1,-1,150,14,150,22,packages\is-number\test.js,1,79
127,CallExpression,nan,1,-1,-1,150,44,150,55,packages\is-number\test.js,1,80
128,Identifier,num,-1,-1,-1,104,50,104,53,packages\is-number\test.js,1,81
129,Identifier,String,-1,-1,-1,104,43,104,49,packages\is-number\test.js,1,82
130,Identifier,num,-1,-1,-1,150,51,150,54,packages\is-number\test.js,1,83
131,Identifier,String,-1,-1,-1,150,44,150,50,packages\is-number\test.js,1,84
132,Program,nan,-1,-1,-1,1,0,163,2,packages\is-number\benchmark\fixtures.js,0,85
134,AssignmentExpression,nan,-1,-1,-1,1,0,163,1,packages\is-number\benchmark\fixtures.js,0,86
135,MemberExpression,nan,-1,-1,-1,1,0,1,14,packages\is-number\benchmark\fixtures.js,0,87
136,ObjectExpression,nan,-1,-1,-1,1,17,163,1,packages\is-number\benchmark\fixtures.js,0,88
137,Program,nan,-1,-1,-1,1,0,91,1,packages\is-number\benchmark\index.js,1,89
138,VariableDeclaration,nan,-1,-1,-1,1,0,1,39,packages\is-number\benchmark\index.js,1,90
139,VariableDeclaration,nan,-1,-1,-1,2,0,2,47,packages\is-number\benchmark\index.js,1,91
140,VariableDeclaration,nan,-1,-1,-1,3,0,3,39,packages\is-number\benchmark\index.js,1,92
141,VariableDeclaration,nan,-1,-1,-1,5,0,10,2,packages\is-number\benchmark\index.js,1,93
142,FunctionDeclaration,nan,-1,1,1,12,0,33,1,packages\is-number\benchmark\index.js,1,94
143,FunctionDeclaration,nan,-1,2,0,35,0,37,1,packages\is-number\benchmark\index.js,1,95
147,FunctionDeclaration,nan,-1,1,1,57,0,65,1,packages\is-number\benchmark\index.js,1,96
148,FunctionDeclaration,nan,-1,1,1,67,0,81,1,packages\is-number\benchmark\index.js,1,97
149,FunctionDeclaration,nan,-1,1,1,83,0,91,1,packages\is-number\benchmark\index.js,1,98
150,Identifier,bench,-1,-1,-1,12,9,12,14,packages\is-number\benchmark\index.js,1,99
151,Identifier,name,-1,-1,-1,12,15,12,19,packages\is-number\benchmark\index.js,1,100
153,BlockStatement,nan,-1,-1,-1,12,21,33,1,packages\is-number\benchmark\index.js,1,101
154,Identifier,run,-1,-1,-1,35,9,35,12,packages\is-number\benchmark\index.js,1,102
155,Identifier,fn,-1,-1,-1,35,13,35,15,packages\is-number\benchmark\index.js,1,103
156,AssignmentPattern,nan,-1,-1,-1,35,17,35,29,packages\is-number\benchmark\index.js,1,104
158,BlockStatement,nan,-1,-1,-1,35,31,37,1,packages\is-number\benchmark\index.js,1,105
159,CallExpression,nan,0,-1,-1,39,0,43,8,packages\is-number\benchmark\index.js,1,106
160,CallExpression,nan,0,-1,-1,45,0,49,8,packages\is-number\benchmark\index.js,1,107
161,CallExpression,nan,0,-1,-1,51,0,55,8,packages\is-number\benchmark\index.js,1,108
162,Identifier,isNumberParseFloat,-1,-1,-1,57,9,57,27,packages\is-number\benchmark\index.js,1,109
163,Identifier,n,-1,-1,-1,57,28,57,29,packages\is-number\benchmark\index.js,1,110
165,BlockStatement,nan,-1,-1,-1,57,31,65,1,packages\is-number\benchmark\index.js,1,111
166,Identifier,isNumber60,-1,-1,-1,67,9,67,19,packages\is-number\benchmark\index.js,1,112
167,Identifier,val,-1,-1,-1,67,20,67,23,packages\is-number\benchmark\index.js,1,113
169,BlockStatement,nan,-1,-1,-1,67,25,81,1,packages\is-number\benchmark\index.js,1,114
170,Identifier,isNumber61,-1,-1,-1,83,9,83,19,packages\is-number\benchmark\index.js,1,115
171,Identifier,val,-1,-1,-1,83,20,83,23,packages\is-number\benchmark\index.js,1,116
173,BlockStatement,nan,-1,-1,-1,83,25,91,1,packages\is-number\benchmark\index.js,1,117
174,VariableDeclaration,nan,-1,-1,-1,13,2,19,6,packages\is-number\benchmark\index.js,1,118
175,VariableDeclaration,nan,-1,-1,-1,21,2,31,4,packages\is-number\benchmark\index.js,1,119
176,ReturnStatement,nan,1,-1,-1,32,2,32,13,packages\is-number\benchmark\index.js,1,120
177,Identifier,prop,-1,-1,-1,35,17,35,21,packages\is-number\benchmark\index.js,1,121
180,MemberExpression,nan,-1,-1,-1,39,0,43,6,packages\is-number\benchmark\index.js,1,122
181,MemberExpression,nan,-1,-1,-1,45,0,49,6,packages\is-number\benchmark\index.js,1,123
182,MemberExpression,nan,-1,-1,-1,51,0,55,6,packages\is-number\benchmark\index.js,1,124
