id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
873,CallExpression,nan,2,-1,-1,242,4,242,40,packages\copyfiles\test\test.fromNode.js,1,563
874,CallExpression,nan,2,-1,-1,243,4,243,39,packages\copyfiles\test\test.fromNode.js,1,564
875,CallExpression,nan,3,-1,-1,244,4,251,6,packages\copyfiles\test\test.fromNode.js,1,565
876,CallExpression,nan,2,-1,-1,258,4,258,40,packages\copyfiles\test\test.fromNode.js,1,566
877,CallExpression,nan,2,-1,-1,259,4,259,40,packages\copyfiles\test\test.fromNode.js,1,567
878,CallExpression,nan,2,-1,-1,260,4,260,39,packages\copyfiles\test\test.fromNode.js,1,568
879,CallExpression,nan,2,-1,-1,261,4,261,69,packages\copyfiles\test\test.fromNode.js,1,569
880,CallExpression,nan,2,-1,-1,262,4,266,6,packages\copyfiles\test\test.fromNode.js,1,570
881,CallExpression,nan,2,-1,-1,273,4,273,40,packages\copyfiles\test\test.fromNode.js,1,571
882,CallExpression,nan,2,-1,-1,274,4,274,40,packages\copyfiles\test\test.fromNode.js,1,572
883,CallExpression,nan,2,-1,-1,275,4,275,39,packages\copyfiles\test\test.fromNode.js,1,573
884,CallExpression,nan,2,-1,-1,276,4,276,55,packages\copyfiles\test\test.fromNode.js,1,574
885,CallExpression,nan,2,-1,-1,277,4,281,6,packages\copyfiles\test\test.fromNode.js,1,575
886,CallExpression,nan,2,-1,-1,288,4,288,46,packages\copyfiles\test\test.fromNode.js,1,576
887,CallExpression,nan,2,-1,-1,289,4,289,46,packages\copyfiles\test\test.fromNode.js,1,577
888,CallExpression,nan,2,-1,-1,290,4,290,45,packages\copyfiles\test\test.fromNode.js,1,578
889,CallExpression,nan,3,-1,-1,291,4,298,6,packages\copyfiles\test\test.fromNode.js,1,579
890,CallExpression,nan,2,-1,-1,305,4,305,46,packages\copyfiles\test\test.fromNode.js,1,580
891,CallExpression,nan,2,-1,-1,306,4,306,40,packages\copyfiles\test\test.fromNode.js,1,581
892,CallExpression,nan,2,-1,-1,307,4,307,45,packages\copyfiles\test\test.fromNode.js,1,582
893,CallExpression,nan,3,-1,-1,308,4,315,6,packages\copyfiles\test\test.fromNode.js,1,583
894,CallExpression,nan,1,-1,-1,322,4,322,32,packages\copyfiles\test\test.fromNode.js,1,584
895,CallExpression,nan,1,-1,-1,323,4,323,38,packages\copyfiles\test\test.fromNode.js,1,585
896,CallExpression,nan,2,-1,-1,324,4,324,53,packages\copyfiles\test\test.fromNode.js,1,586
897,CallExpression,nan,2,-1,-1,325,4,325,42,packages\copyfiles\test\test.fromNode.js,1,587
898,CallExpression,nan,3,-1,-1,326,4,333,6,packages\copyfiles\test\test.fromNode.js,1,588
903,MemberExpression,nan,-1,-1,-1,33,4,33,20,packages\copyfiles\test\test.fromNode.js,1,589
906,MemberExpression,nan,-1,-1,-1,34,4,34,20,packages\copyfiles\test\test.fromNode.js,1,590
909,MemberExpression,nan,-1,-1,-1,35,4,35,20,packages\copyfiles\test\test.fromNode.js,1,591
910,ArrayExpression,nan,-1,-1,-1,36,14,36,39,packages\copyfiles\test\test.fromNode.js,1,592
911,FunctionExpression,nan,-1,1,0,36,41,43,5,packages\copyfiles\test\test.fromNode.js,1,593
912,Identifier,copyfiles,-1,-1,-1,36,4,36,13,packages\copyfiles\test\test.fromNode.js,1,594
915,ObjectExpression,nan,-1,-1,-1,50,41,52,5,packages\copyfiles\test\test.fromNode.js,1,595
