id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
90,IfStatement,nan,-1,-1,-1,85,4,85,58,packages\toposort\index.js,1,72
91,IfStatement,nan,-1,-1,-1,86,4,86,58,packages\toposort\index.js,1,73
93,Identifier,i,-1,-1,-1,94,36,94,37,packages\toposort\index.js,1,74
94,Identifier,len,-1,-1,-1,94,40,94,43,packages\toposort\index.js,1,75
96,CallExpression,nan,2,-1,-1,10,9,10,44,packages\toposort\index.js,1,76
97,Identifier,edge,-1,-1,-1,25,25,25,29,packages\toposort\index.js,1,77
99,BlockStatement,nan,-1,-1,-1,25,31,29,3,packages\toposort\index.js,1,78
101,UnaryExpression,nan,1,-1,-1,32,8,32,19,packages\toposort\index.js,1,79
102,BlockStatement,nan,-1,-1,-1,38,31,46,5,packages\toposort\index.js,1,80
103,CallExpression,nan,1,-1,-1,38,7,38,29,packages\toposort\index.js,1,81
104,BlockStatement,nan,-1,-1,-1,48,30,50,5,packages\toposort\index.js,1,82
105,UnaryExpression,nan,1,-1,-1,48,8,48,28,packages\toposort\index.js,1,83
106,ReturnStatement,nan,-1,-1,-1,52,20,52,27,packages\toposort\index.js,1,84
107,MemberExpression,nan,-1,-1,-1,52,8,52,18,packages\toposort\index.js,1,85
108,AssignmentExpression,nan,-1,-1,-1,53,4,53,21,packages\toposort\index.js,1,86
109,AssignmentExpression,nan,-1,-1,-1,56,4,56,35,packages\toposort\index.js,1,87
110,BlockStatement,nan,-1,-1,-1,58,29,65,5,packages\toposort\index.js,1,88
111,AssignmentExpression,nan,-1,-1,-1,58,8,58,27,packages\toposort\index.js,1,89
112,AssignmentExpression,nan,-1,-1,-1,67,4,67,27,packages\toposort\index.js,1,90
113,CallExpression,nan,1,-1,-1,75,4,75,20,packages\toposort\index.js,1,91
114,CallExpression,nan,1,-1,-1,76,4,76,20,packages\toposort\index.js,1,92
116,UnaryExpression,nan,1,-1,-1,85,8,85,27,packages\toposort\index.js,1,93
118,UnaryExpression,nan,1,-1,-1,86,8,86,27,packages\toposort\index.js,1,94
119,CallExpression,nan,1,-1,-1,87,4,87,35,packages\toposort\index.js,1,95
120,CallExpression,nan,2,-1,-1,95,4,95,22,packages\toposort\index.js,1,96
121,CallExpression,nan,1,-1,-1,10,18,10,36,packages\toposort\index.js,1,97
122,Identifier,edges,-1,-1,-1,10,38,10,43,packages\toposort\index.js,1,98
123,Identifier,toposort,-1,-1,-1,10,9,10,17,packages\toposort\index.js,1,99
124,IfStatement,nan,-1,-1,-1,26,4,28,5,packages\toposort\index.js,1,100
125,CallExpression,nan,3,-1,-1,32,21,32,50,packages\toposort\index.js,1,101
126,MemberExpression,nan,-1,-1,-1,32,9,32,19,packages\toposort\index.js,1,102
127,VariableDeclaration,nan,-1,-1,-1,39,6,39,17,packages\toposort\index.js,1,103
128,TryStatement,nan,-1,-1,-1,40,6,44,7,packages\toposort\index.js,1,104
129,ThrowStatement,nan,1,-1,-1,45,6,45,52,packages\toposort\index.js,1,105
130,Identifier,node,-1,-1,-1,38,24,38,28,packages\toposort\index.js,1,106
131,MemberExpression,nan,-1,-1,-1,38,7,38,23,packages\toposort\index.js,1,107
132,ThrowStatement,nan,1,-1,-1,49,6,49,122,packages\toposort\index.js,1,108
133,CallExpression,nan,1,-1,-1,48,9,48,28,packages\toposort\index.js,1,109
134,MemberExpression,nan,-1,-1,-1,53,4,53,14,packages\toposort\index.js,1,110
136,Identifier,outgoing,-1,-1,-1,56,4,56,12,packages\toposort\index.js,1,111
137,CallExpression,nan,1,-1,-1,56,15,56,35,packages\toposort\index.js,1,112
139,DoWhileStatement,nan,-1,-1,-1,60,6,63,17,packages\toposort\index.js,1,113
141,Identifier,i,-1,-1,-1,58,8,58,9,packages\toposort\index.js,1,114
