id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
79,MemberExpression,nan,-1,-1,-1,10,0,10,14,packages\karma-coverage\lib\index.js,1,59
80,ObjectExpression,nan,-1,-1,-1,10,17,13,1,packages\karma-coverage\lib\index.js,1,60
82,Identifier,require,-1,-1,-1,8,37,8,44,packages\karma-coverage\lib\index.js,1,61
83,Program,nan,-1,-1,-1,9,0,201,43,packages\karma-coverage\lib\preprocessor.js,0,62
84,VariableDeclaration,nan,-1,-1,-1,9,0,9,65,packages\karma-coverage\lib\preprocessor.js,0,63
85,VariableDeclaration,nan,-1,-1,-1,10,0,10,38,packages\karma-coverage\lib\preprocessor.js,0,64
86,VariableDeclaration,nan,-1,-1,-1,11,0,11,28,packages\karma-coverage\lib\preprocessor.js,0,65
87,VariableDeclaration,nan,-1,-1,-1,12,0,12,58,packages\karma-coverage\lib\preprocessor.js,0,66
88,VariableDeclaration,nan,-1,-1,-1,13,0,13,51,packages\karma-coverage\lib\preprocessor.js,0,67
89,VariableDeclaration,nan,-1,-1,-1,18,0,18,80,packages\karma-coverage\lib\preprocessor.js,0,68
90,FunctionDeclaration,nan,-1,4,1,21,0,192,1,packages\karma-coverage\lib\preprocessor.js,0,69
93,Identifier,createCoveragePreprocessor,-1,-1,-1,21,9,21,35,packages\karma-coverage\lib\preprocessor.js,0,70
94,Identifier,logger,-1,-1,-1,21,37,21,43,packages\karma-coverage\lib\preprocessor.js,0,71
95,Identifier,basePath,-1,-1,-1,21,45,21,53,packages\karma-coverage\lib\preprocessor.js,0,72
96,AssignmentPattern,nan,-1,-1,-1,21,55,21,69,packages\karma-coverage\lib\preprocessor.js,0,73
97,AssignmentPattern,nan,-1,-1,-1,21,71,21,92,packages\karma-coverage\lib\preprocessor.js,0,74
99,BlockStatement,nan,-1,-1,-1,21,94,192,1,packages\karma-coverage\lib\preprocessor.js,0,75
100,AssignmentExpression,nan,-1,-1,-1,194,0,199,1,packages\karma-coverage\lib\preprocessor.js,0,76
101,AssignmentExpression,nan,-1,-1,-1,201,0,201,43,packages\karma-coverage\lib\preprocessor.js,0,77
102,Identifier,reporters,-1,-1,-1,21,55,21,64,packages\karma-coverage\lib\preprocessor.js,0,78
103,ArrayExpression,nan,-1,-1,-1,21,67,21,69,packages\karma-coverage\lib\preprocessor.js,0,79
104,Identifier,coverageReporter,-1,-1,-1,21,71,21,87,packages\karma-coverage\lib\preprocessor.js,0,80
105,ObjectExpression,nan,-1,-1,-1,21,90,21,92,packages\karma-coverage\lib\preprocessor.js,0,81
106,VariableDeclaration,nan,-1,-1,-1,22,2,22,52,packages\karma-coverage\lib\preprocessor.js,0,82
107,FunctionDeclaration,nan,-1,1,1,27,2,40,3,packages\karma-coverage\lib\preprocessor.js,0,83
108,FunctionDeclaration,nan,-1,1,1,42,2,59,3,packages\karma-coverage\lib\preprocessor.js,0,84
109,VariableDeclaration,nan,-1,-1,-1,61,2,61,56,packages\karma-coverage\lib\preprocessor.js,0,85
110,VariableDeclaration,nan,-1,-1,-1,62,2,62,67,packages\karma-coverage\lib\preprocessor.js,0,86
111,VariableDeclaration,nan,-1,-1,-1,63,2,63,95,packages\karma-coverage\lib\preprocessor.js,0,87
113,VariableDeclaration,nan,-1,-1,-1,72,2,72,59,packages\karma-coverage\lib\preprocessor.js,0,88
114,VariableDeclaration,nan,-1,-1,-1,74,2,82,8,packages\karma-coverage\lib\preprocessor.js,0,89
115,IfStatement,nan,-1,-1,-1,85,2,90,3,packages\karma-coverage\lib\preprocessor.js,0,90
117,FunctionDeclaration,nan,-1,0,1,94,2,103,3,packages\karma-coverage\lib\preprocessor.js,0,91
118,IfStatement,nan,-1,-1,-1,105,2,109,3,packages\karma-coverage\lib\preprocessor.js,0,92
119,ReturnStatement,nan,1,-1,-1,111,2,191,3,packages\karma-coverage\lib\preprocessor.js,0,93
120,MemberExpression,nan,-1,-1,-1,194,0,194,34,packages\karma-coverage\lib\preprocessor.js,0,94
121,ArrayExpression,nan,-1,-1,-1,194,37,199,1,packages\karma-coverage\lib\preprocessor.js,0,95
122,MemberExpression,nan,-1,-1,-1,201,0,201,14,packages\karma-coverage\lib\preprocessor.js,0,96
123,Identifier,createCoveragePreprocessor,-1,-1,-1,201,17,201,43,packages\karma-coverage\lib\preprocessor.js,0,97
124,Identifier,isConstructor,-1,-1,-1,27,11,27,24,packages\karma-coverage\lib\preprocessor.js,0,98
125,Identifier,Func,-1,-1,-1,27,26,27,30,packages\karma-coverage\lib\preprocessor.js,0,99
127,BlockStatement,nan,-1,-1,-1,27,32,40,3,packages\karma-coverage\lib\preprocessor.js,0,100
128,Identifier,getCreatorFunction,-1,-1,-1,42,11,42,29,packages\karma-coverage\lib\preprocessor.js,0,101
129,Identifier,Obj,-1,-1,-1,42,31,42,34,packages\karma-coverage\lib\preprocessor.js,0,102
131,BlockStatement,nan,-1,-1,-1,42,36,59,3,packages\karma-coverage\lib\preprocessor.js,0,103
132,CallExpression,nan,1,-1,-1,65,2,70,4,packages\karma-coverage\lib\preprocessor.js,0,104
133,BlockStatement,nan,-1,-1,-1,85,39,90,3,packages\karma-coverage\lib\preprocessor.js,0,105
134,UnaryExpression,nan,1,-1,-1,85,6,85,37,packages\karma-coverage\lib\preprocessor.js,0,106
135,CallExpression,nan,2,-1,-1,91,2,91,59,packages\karma-coverage\lib\preprocessor.js,0,107
136,Identifier,checkInstrumenters,-1,-1,-1,94,11,94,29,packages\karma-coverage\lib\preprocessor.js,0,108
138,BlockStatement,nan,-1,-1,-1,94,33,103,3,packages\karma-coverage\lib\preprocessor.js,0,109
139,BlockStatement,nan,-1,-1,-1,105,28,109,3,packages\karma-coverage\lib\preprocessor.js,0,110
140,CallExpression,nan,0,-1,-1,105,6,105,26,packages\karma-coverage\lib\preprocessor.js,0,111
141,FunctionExpression,nan,-1,3,0,111,9,191,3,packages\karma-coverage\lib\preprocessor.js,0,112
142,TryStatement,nan,-1,-1,-1,28,4,38,5,packages\karma-coverage\lib\preprocessor.js,0,113
143,ReturnStatement,nan,1,-1,-1,39,4,39,15,packages\karma-coverage\lib\preprocessor.js,0,114
144,IfStatement,nan,-1,-1,-1,43,4,47,5,packages\karma-coverage\lib\preprocessor.js,0,115
145,IfStatement,nan,-1,-1,-1,48,4,52,5,packages\karma-coverage\lib\preprocessor.js,0,116
146,IfStatement,nan,-1,-1,-1,53,4,57,5,packages\karma-coverage\lib\preprocessor.js,0,117
147,ReturnStatement,nan,1,-1,-1,58,4,58,14,packages\karma-coverage\lib\preprocessor.js,0,118
148,ArrowFunctionExpression,nan,-1,1,0,65,63,70,3,packages\karma-coverage\lib\preprocessor.js,0,119
149,MemberExpression,nan,-1,-1,-1,65,2,65,62,packages\karma-coverage\lib\preprocessor.js,0,120
151,ReturnStatement,nan,1,-1,-1,87,4,89,5,packages\karma-coverage\lib\preprocessor.js,0,121
152,CallExpression,nan,1,-1,-1,85,7,85,37,packages\karma-coverage\lib\preprocessor.js,0,122
154,Identifier,reporters,-1,-1,-1,91,49,91,58,packages\karma-coverage\lib\preprocessor.js,0,123
155,MemberExpression,nan,-1,-1,-1,91,2,91,11,packages\karma-coverage\lib\preprocessor.js,0,124
156,VariableDeclaration,nan,-1,-1,-1,95,4,95,43,packages\karma-coverage\lib\preprocessor.js,0,125
157,ReturnStatement,nan,1,-1,-1,96,4,102,6,packages\karma-coverage\lib\preprocessor.js,0,126
158,ReturnStatement,nan,1,-1,-1,106,4,108,5,packages\karma-coverage\lib\preprocessor.js,0,127
159,Identifier,checkInstrumenters,-1,-1,-1,105,6,105,24,packages\karma-coverage\lib\preprocessor.js,0,128
160,Identifier,content,-1,-1,-1,111,19,111,26,packages\karma-coverage\lib\preprocessor.js,0,129
161,Identifier,file,-1,-1,-1,111,28,111,32,packages\karma-coverage\lib\preprocessor.js,0,130
162,Identifier,done,-1,-1,-1,111,34,111,38,packages\karma-coverage\lib\preprocessor.js,0,131
164,BlockStatement,nan,-1,-1,-1,111,40,191,3,packages\karma-coverage\lib\preprocessor.js,0,132
166,BlockStatement,nan,-1,-1,-1,43,26,47,5,packages\karma-coverage\lib\preprocessor.js,0,133
167,MemberExpression,nan,-1,-1,-1,43,8,43,24,packages\karma-coverage\lib\preprocessor.js,0,134
168,BlockStatement,nan,-1,-1,-1,48,35,52,5,packages\karma-coverage\lib\preprocessor.js,0,135
170,BlockStatement,nan,-1,-1,-1,53,28,57,5,packages\karma-coverage\lib\preprocessor.js,0,136
171,CallExpression,nan,1,-1,-1,53,8,53,26,packages\karma-coverage\lib\preprocessor.js,0,137
172,Identifier,Obj,-1,-1,-1,58,11,58,14,packages\karma-coverage\lib\preprocessor.js,0,138
173,ArrayPattern,nan,-1,-1,-1,65,64,65,87,packages\karma-coverage\lib\preprocessor.js,0,139
175,BlockStatement,nan,-1,-1,-1,65,92,70,3,packages\karma-coverage\lib\preprocessor.js,0,140
176,CallExpression,nan,2,-1,-1,86,4,86,64,packages\karma-coverage\lib\preprocessor.js,0,141
177,FunctionExpression,nan,-1,3,0,87,11,89,5,packages\karma-coverage\lib\preprocessor.js,0,142
179,MemberExpression,nan,-1,-1,-1,85,7,85,25,packages\karma-coverage\lib\preprocessor.js,0,143
180,CallExpression,nan,1,-1,-1,96,11,102,6,packages\karma-coverage\lib\preprocessor.js,0,144
181,FunctionExpression,nan,-1,3,1,106,11,108,5,packages\karma-coverage\lib\preprocessor.js,0,145
183,VariableDeclaration,nan,-1,-1,-1,114,4,114,50,packages\karma-coverage\lib\preprocessor.js,0,146
184,VariableDeclaration,nan,-1,-1,-1,116,4,121,18,packages\karma-coverage\lib\preprocessor.js,0,147
185,VariableDeclaration,nan,-1,-1,-1,123,4,123,66,packages\karma-coverage\lib\preprocessor.js,0,148
186,VariableDeclaration,nan,-1,-1,-1,124,4,124,76,packages\karma-coverage\lib\preprocessor.js,0,149
187,VariableDeclaration,nan,-1,-1,-1,125,4,125,53,packages\karma-coverage\lib\preprocessor.js,0,150
188,VariableDeclaration,nan,-1,-1,-1,126,4,126,36,packages\karma-coverage\lib\preprocessor.js,0,151
190,IfStatement,nan,-1,-1,-1,129,4,140,5,packages\karma-coverage\lib\preprocessor.js,0,152
192,VariableDeclaration,nan,-1,-1,-1,144,4,144,53,packages\karma-coverage\lib\preprocessor.js,0,153
194,ReturnStatement,nan,1,-1,-1,44,6,46,7,packages\karma-coverage\lib\preprocessor.js,0,154
195,ReturnStatement,nan,1,-1,-1,51,6,51,17,packages\karma-coverage\lib\preprocessor.js,0,155
196,UnaryExpression,nan,1,-1,-1,48,8,48,18,packages\karma-coverage\lib\preprocessor.js,0,156
198,ReturnStatement,nan,1,-1,-1,54,6,56,7,packages\karma-coverage\lib\preprocessor.js,0,157
199,Identifier,Obj,-1,-1,-1,53,22,53,25,packages\karma-coverage\lib\preprocessor.js,0,158
200,Identifier,isConstructor,-1,-1,-1,53,8,53,21,packages\karma-coverage\lib\preprocessor.js,0,159
201,VariableDeclaration,nan,-1,-1,-1,66,4,66,60,packages\karma-coverage\lib\preprocessor.js,0,160
202,IfStatement,nan,-1,-1,-1,67,4,69,5,packages\karma-coverage\lib\preprocessor.js,0,161
204,Identifier,reporters,-1,-1,-1,86,54,86,63,packages\karma-coverage\lib\preprocessor.js,0,162
205,MemberExpression,nan,-1,-1,-1,86,4,86,12,packages\karma-coverage\lib\preprocessor.js,0,163
206,Identifier,content,-1,-1,-1,87,21,87,28,packages\karma-coverage\lib\preprocessor.js,0,164
207,Identifier,_,-1,-1,-1,87,30,87,31,packages\karma-coverage\lib\preprocessor.js,0,165
208,Identifier,done,-1,-1,-1,87,33,87,37,packages\karma-coverage\lib\preprocessor.js,0,166
210,BlockStatement,nan,-1,-1,-1,87,39,89,5,packages\karma-coverage\lib\preprocessor.js,0,167
211,ArrowFunctionExpression,nan,-1,1,1,96,53,102,5,packages\karma-coverage\lib\preprocessor.js,0,168
212,MemberExpression,nan,-1,-1,-1,96,11,96,52,packages\karma-coverage\lib\preprocessor.js,0,169
213,Identifier,content,-1,-1,-1,106,21,106,28,packages\karma-coverage\lib\preprocessor.js,0,170
214,Identifier,_,-1,-1,-1,106,30,106,31,packages\karma-coverage\lib\preprocessor.js,0,171
215,Identifier,done,-1,-1,-1,106,33,106,37,packages\karma-coverage\lib\preprocessor.js,0,172
217,BlockStatement,nan,-1,-1,-1,106,39,108,5,packages\karma-coverage\lib\preprocessor.js,0,173
218,CallExpression,nan,2,-1,-1,112,4,112,52,packages\karma-coverage\lib\preprocessor.js,0,174
219,AssignmentExpression,nan,-1,-1,-1,127,4,127,62,packages\karma-coverage\lib\preprocessor.js,0,175
220,BlockStatement,nan,-1,-1,-1,129,24,140,5,packages\karma-coverage\lib\preprocessor.js,0,176
221,MemberExpression,nan,-1,-1,-1,129,8,129,22,packages\karma-coverage\lib\preprocessor.js,0,177
222,AssignmentExpression,nan,-1,-1,-1,142,4,142,90,packages\karma-coverage\lib\preprocessor.js,0,178
223,CallExpression,nan,4,-1,-1,145,4,190,22,packages\karma-coverage\lib\preprocessor.js,0,179
224,FunctionExpression,nan,-1,1,1,44,13,46,7,packages\karma-coverage\lib\preprocessor.js,0,180
226,Identifier,Obj,-1,-1,-1,48,15,48,18,packages\karma-coverage\lib\preprocessor.js,0,181
227,FunctionExpression,nan,-1,1,1,54,13,56,7,packages\karma-coverage\lib\preprocessor.js,0,182
228,BlockStatement,nan,-1,-1,-1,67,25,69,5,packages\karma-coverage\lib\preprocessor.js,0,183
229,Identifier,creatorFunction,-1,-1,-1,67,8,67,23,packages\karma-coverage\lib\preprocessor.js,0,184
231,Identifier,literal,-1,-1,-1,96,53,96,60,packages\karma-coverage\lib\preprocessor.js,0,185
233,BlockStatement,nan,-1,-1,-1,96,64,102,5,packages\karma-coverage\lib\preprocessor.js,0,186
234,ReturnStatement,nan,1,-1,-1,107,6,107,20,packages\karma-coverage\lib\preprocessor.js,0,187
236,MemberExpression,nan,-1,-1,-1,112,34,112,51,packages\karma-coverage\lib\preprocessor.js,0,188
237,MemberExpression,nan,-1,-1,-1,112,4,112,13,packages\karma-coverage\lib\preprocessor.js,0,189
238,MemberExpression,nan,-1,-1,-1,127,4,127,20,packages\karma-coverage\lib\preprocessor.js,0,190
