id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
86,Identifier,it,-1,-1,-1,42,1,42,3,packages\tarjan-graph\tests\graph-tests.js,1,62
88,ArrowFunctionExpression,nan,-1,0,0,54,30,67,2,packages\tarjan-graph\tests\graph-tests.js,1,63
89,Identifier,it,-1,-1,-1,54,1,54,3,packages\tarjan-graph\tests\graph-tests.js,1,64
91,ArrowFunctionExpression,nan,-1,0,0,69,60,78,2,packages\tarjan-graph\tests\graph-tests.js,1,65
92,Identifier,it,-1,-1,-1,69,1,69,3,packages\tarjan-graph\tests\graph-tests.js,1,66
94,ArrowFunctionExpression,nan,-1,0,0,80,43,97,2,packages\tarjan-graph\tests\graph-tests.js,1,67
95,Identifier,it,-1,-1,-1,80,1,80,3,packages\tarjan-graph\tests\graph-tests.js,1,68
97,ArrowFunctionExpression,nan,-1,0,0,99,55,148,2,packages\tarjan-graph\tests\graph-tests.js,1,69
98,Identifier,it,-1,-1,-1,99,1,99,3,packages\tarjan-graph\tests\graph-tests.js,1,70
100,ArrowFunctionExpression,nan,-1,0,0,150,26,176,2,packages\tarjan-graph\tests\graph-tests.js,1,71
101,Identifier,it,-1,-1,-1,150,1,150,3,packages\tarjan-graph\tests\graph-tests.js,1,72
103,BlockStatement,nan,-1,-1,-1,5,33,20,2,packages\tarjan-graph\tests\graph-tests.js,1,73
105,BlockStatement,nan,-1,-1,-1,22,43,40,2,packages\tarjan-graph\tests\graph-tests.js,1,74
107,BlockStatement,nan,-1,-1,-1,42,45,52,2,packages\tarjan-graph\tests\graph-tests.js,1,75
109,BlockStatement,nan,-1,-1,-1,54,36,67,2,packages\tarjan-graph\tests\graph-tests.js,1,76
111,BlockStatement,nan,-1,-1,-1,69,66,78,2,packages\tarjan-graph\tests\graph-tests.js,1,77
113,BlockStatement,nan,-1,-1,-1,80,49,97,2,packages\tarjan-graph\tests\graph-tests.js,1,78
115,BlockStatement,nan,-1,-1,-1,99,61,148,2,packages\tarjan-graph\tests\graph-tests.js,1,79
117,BlockStatement,nan,-1,-1,-1,150,32,176,2,packages\tarjan-graph\tests\graph-tests.js,1,80
118,VariableDeclaration,nan,-1,-1,-1,6,2,11,22,packages\tarjan-graph\tests\graph-tests.js,1,81
119,VariableDeclaration,nan,-1,-1,-1,13,2,13,35,packages\tarjan-graph\tests\graph-tests.js,1,82
122,VariableDeclaration,nan,-1,-1,-1,16,2,16,26,packages\tarjan-graph\tests\graph-tests.js,1,83
126,VariableDeclaration,nan,-1,-1,-1,23,2,26,21,packages\tarjan-graph\tests\graph-tests.js,1,84
127,VariableDeclaration,nan,-1,-1,-1,28,2,28,54,packages\tarjan-graph\tests\graph-tests.js,1,85
129,VariableDeclaration,nan,-1,-1,-1,30,2,30,24,packages\tarjan-graph\tests\graph-tests.js,1,86
130,VariableDeclaration,nan,-1,-1,-1,31,2,31,24,packages\tarjan-graph\tests\graph-tests.js,1,87
137,VariableDeclaration,nan,-1,-1,-1,43,2,46,20,packages\tarjan-graph\tests\graph-tests.js,1,88
138,VariableDeclaration,nan,-1,-1,-1,48,2,48,35,packages\tarjan-graph\tests\graph-tests.js,1,89
140,VariableDeclaration,nan,-1,-1,-1,50,2,50,26,packages\tarjan-graph\tests\graph-tests.js,1,90
142,VariableDeclaration,nan,-1,-1,-1,55,2,59,20,packages\tarjan-graph\tests\graph-tests.js,1,91
149,VariableDeclaration,nan,-1,-1,-1,70,2,71,18,packages\tarjan-graph\tests\graph-tests.js,1,92
150,FunctionDeclaration,nan,-1,0,0,73,2,75,3,packages\tarjan-graph\tests\graph-tests.js,1,93
152,VariableDeclaration,nan,-1,-1,-1,81,2,85,20,packages\tarjan-graph\tests\graph-tests.js,1,94
153,VariableDeclaration,nan,-1,-1,-1,87,2,94,5,packages\tarjan-graph\tests\graph-tests.js,1,95
155,VariableDeclaration,nan,-1,-1,-1,101,2,112,20,packages\tarjan-graph\tests\graph-tests.js,1,96
156,VariableDeclaration,nan,-1,-1,-1,114,2,144,5,packages\tarjan-graph\tests\graph-tests.js,1,97
159,VariableDeclaration,nan,-1,-1,-1,151,2,154,18,packages\tarjan-graph\tests\graph-tests.js,1,98
160,VariableDeclaration,nan,-1,-1,-1,156,2,156,35,packages\tarjan-graph\tests\graph-tests.js,1,99
161,FunctionDeclaration,nan,-1,2,0,159,2,161,3,packages\tarjan-graph\tests\graph-tests.js,1,100
164,CallExpression,nan,1,-1,-1,14,2,14,30,packages\tarjan-graph\tests\graph-tests.js,1,101
165,CallExpression,nan,1,-1,-1,15,2,15,37,packages\tarjan-graph\tests\graph-tests.js,1,102
166,CallExpression,nan,2,-1,-1,17,2,17,44,packages\tarjan-graph\tests\graph-tests.js,1,103
167,CallExpression,nan,2,-1,-1,18,2,18,44,packages\tarjan-graph\tests\graph-tests.js,1,104
168,CallExpression,nan,2,-1,-1,19,2,19,44,packages\tarjan-graph\tests\graph-tests.js,1,105
169,CallExpression,nan,1,-1,-1,29,2,29,28,packages\tarjan-graph\tests\graph-tests.js,1,106
170,CallExpression,nan,1,-1,-1,33,2,33,29,packages\tarjan-graph\tests\graph-tests.js,1,107
171,CallExpression,nan,2,-1,-1,34,2,34,44,packages\tarjan-graph\tests\graph-tests.js,1,108
172,CallExpression,nan,1,-1,-1,36,2,36,29,packages\tarjan-graph\tests\graph-tests.js,1,109
173,CallExpression,nan,2,-1,-1,37,2,37,44,packages\tarjan-graph\tests\graph-tests.js,1,110
174,CallExpression,nan,2,-1,-1,38,2,38,44,packages\tarjan-graph\tests\graph-tests.js,1,111
