id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
124,MemberExpression,nan,-1,-1,-1,12,2,12,9,packages\isarray\test.js,1,73
125,CallExpression,nan,1,-1,-1,13,10,13,24,packages\isarray\test.js,1,74
126,MemberExpression,nan,-1,-1,-1,13,2,13,9,packages\isarray\test.js,1,75
127,CallExpression,nan,1,-1,-1,14,10,14,21,packages\isarray\test.js,1,76
128,MemberExpression,nan,-1,-1,-1,14,2,14,9,packages\isarray\test.js,1,77
129,CallExpression,nan,1,-1,-1,15,10,15,23,packages\isarray\test.js,1,78
130,MemberExpression,nan,-1,-1,-1,15,2,15,9,packages\isarray\test.js,1,79
131,CallExpression,nan,1,-1,-1,16,10,16,21,packages\isarray\test.js,1,80
132,MemberExpression,nan,-1,-1,-1,16,2,16,9,packages\isarray\test.js,1,81
133,CallExpression,nan,1,-1,-1,17,10,17,24,packages\isarray\test.js,1,82
134,MemberExpression,nan,-1,-1,-1,17,2,17,9,packages\isarray\test.js,1,83
135,CallExpression,nan,1,-1,-1,18,10,18,25,packages\isarray\test.js,1,84
136,MemberExpression,nan,-1,-1,-1,18,2,18,9,packages\isarray\test.js,1,85
137,CallExpression,nan,1,-1,-1,19,10,19,23,packages\isarray\test.js,1,86
138,MemberExpression,nan,-1,-1,-1,19,2,19,9,packages\isarray\test.js,1,87
139,CallExpression,nan,1,-1,-1,20,10,20,28,packages\isarray\test.js,1,88
140,MemberExpression,nan,-1,-1,-1,20,2,20,9,packages\isarray\test.js,1,89
141,CallExpression,nan,1,-1,-1,21,10,21,33,packages\isarray\test.js,1,90
142,MemberExpression,nan,-1,-1,-1,21,2,21,9,packages\isarray\test.js,1,91
143,MemberExpression,nan,-1,-1,-1,24,2,24,8,packages\isarray\test.js,1,92
145,CallExpression,nan,1,-1,-1,25,10,25,22,packages\isarray\test.js,1,93
146,MemberExpression,nan,-1,-1,-1,25,2,25,9,packages\isarray\test.js,1,94
147,MemberExpression,nan,-1,-1,-1,28,2,28,9,packages\isarray\test.js,1,95
149,CallExpression,nan,1,-1,-1,29,7,29,19,packages\isarray\test.js,1,96
150,MemberExpression,nan,-1,-1,-1,29,2,29,6,packages\isarray\test.js,1,97
151,MemberExpression,nan,-1,-1,-1,31,2,31,7,packages\isarray\test.js,1,98
152,MemberExpression,nan,-1,-1,-1,35,2,35,15,packages\isarray\test.js,1,99
153,Identifier,nativeIsArray,-1,-1,-1,35,18,35,31,packages\isarray\test.js,1,100
154,CallExpression,nan,1,-1,-1,36,7,36,18,packages\isarray\test.js,1,101
155,MemberExpression,nan,-1,-1,-1,36,2,36,6,packages\isarray\test.js,1,102
156,CallExpression,nan,1,-1,-1,37,10,37,21,packages\isarray\test.js,1,103
157,MemberExpression,nan,-1,-1,-1,37,2,37,9,packages\isarray\test.js,1,104
158,CallExpression,nan,1,-1,-1,38,10,38,23,packages\isarray\test.js,1,105
159,MemberExpression,nan,-1,-1,-1,38,2,38,9,packages\isarray\test.js,1,106
160,CallExpression,nan,1,-1,-1,39,10,39,24,packages\isarray\test.js,1,107
161,MemberExpression,nan,-1,-1,-1,39,2,39,9,packages\isarray\test.js,1,108
162,CallExpression,nan,1,-1,-1,40,10,40,21,packages\isarray\test.js,1,109
163,MemberExpression,nan,-1,-1,-1,40,2,40,9,packages\isarray\test.js,1,110
164,CallExpression,nan,1,-1,-1,41,10,41,23,packages\isarray\test.js,1,111
165,MemberExpression,nan,-1,-1,-1,41,2,41,9,packages\isarray\test.js,1,112
