id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
3861,CallExpression,nan,1,-1,-1,119,10,119,32,packages\check-more-types\src\low-level-spec.js,0,2713
3862,CallExpression,nan,1,-1,-1,120,10,120,33,packages\check-more-types\src\low-level-spec.js,0,2714
3863,Identifier,Infinity,-1,-1,-1,121,26,121,34,packages\check-more-types\src\low-level-spec.js,0,2715
3864,MemberExpression,nan,-1,-1,-1,121,9,121,25,packages\check-more-types\src\low-level-spec.js,0,2716
3866,MemberExpression,nan,-1,-1,-1,127,9,127,21,packages\check-more-types\src\low-level-spec.js,0,2717
3867,CallExpression,nan,1,-1,-1,131,10,131,29,packages\check-more-types\src\low-level-spec.js,0,2718
3868,CallExpression,nan,0,-1,-1,132,10,132,24,packages\check-more-types\src\low-level-spec.js,0,2719
3869,NewExpression,nan,0,-1,-1,138,25,138,35,packages\check-more-types\src\low-level-spec.js,0,2720
3870,MemberExpression,nan,-1,-1,-1,138,9,138,24,packages\check-more-types\src\low-level-spec.js,0,2721
3871,NewExpression,nan,3,-1,-1,139,25,139,46,packages\check-more-types\src\low-level-spec.js,0,2722
3872,MemberExpression,nan,-1,-1,-1,139,9,139,24,packages\check-more-types\src\low-level-spec.js,0,2723
3873,CallExpression,nan,0,-1,-1,140,10,140,27,packages\check-more-types\src\low-level-spec.js,0,2724
3874,CallExpression,nan,1,-1,-1,141,10,141,40,packages\check-more-types\src\low-level-spec.js,0,2725
3877,MemberExpression,nan,-1,-1,-1,147,9,147,20,packages\check-more-types\src\low-level-spec.js,0,2726
3878,CallExpression,nan,2,-1,-1,148,10,148,35,packages\check-more-types\src\low-level-spec.js,0,2727
3879,Identifier,foo,-1,-1,-1,154,21,154,24,packages\check-more-types\src\low-level-spec.js,0,2728
3880,Identifier,foo,-1,-1,-1,154,26,154,29,packages\check-more-types\src\low-level-spec.js,0,2729
3881,MemberExpression,nan,-1,-1,-1,154,9,154,20,packages\check-more-types\src\low-level-spec.js,0,2730
3882,CallExpression,nan,2,-1,-1,155,10,155,31,packages\check-more-types\src\low-level-spec.js,0,2731
3883,Identifier,foo,-1,-1,-1,160,21,160,24,packages\check-more-types\src\low-level-spec.js,0,2732
3885,MemberExpression,nan,-1,-1,-1,160,9,160,20,packages\check-more-types\src\low-level-spec.js,0,2733
3886,Identifier,isFoo,-1,-1,-1,162,18,162,23,packages\check-more-types\src\low-level-spec.js,0,2734
3887,MemberExpression,nan,-1,-1,-1,162,9,162,17,packages\check-more-types\src\low-level-spec.js,0,2735
3889,Identifier,isFoo,-1,-1,-1,163,9,163,14,packages\check-more-types\src\low-level-spec.js,0,2736
3890,CallExpression,nan,1,-1,-1,164,10,164,22,packages\check-more-types\src\low-level-spec.js,0,2737
3891,Identifier,foo,-1,-1,-1,175,20,175,23,packages\check-more-types\src\low-level-spec.js,0,2738
3892,Identifier,foo,-1,-1,-1,175,25,175,28,packages\check-more-types\src\low-level-spec.js,0,2739
3893,MemberExpression,nan,-1,-1,-1,175,9,175,19,packages\check-more-types\src\low-level-spec.js,0,2740
3894,CallExpression,nan,2,-1,-1,176,10,176,30,packages\check-more-types\src\low-level-spec.js,0,2741
3897,MemberExpression,nan,-1,-1,-1,179,9,179,19,packages\check-more-types\src\low-level-spec.js,0,2742
3900,MemberExpression,nan,-1,-1,-1,180,9,180,19,packages\check-more-types\src\low-level-spec.js,0,2743
3902,MemberExpression,nan,-1,-1,-1,189,9,189,22,packages\check-more-types\src\low-level-spec.js,0,2744
3904,MemberExpression,nan,-1,-1,-1,190,9,190,22,packages\check-more-types\src\low-level-spec.js,0,2745
3906,MemberExpression,nan,-1,-1,-1,191,9,191,22,packages\check-more-types\src\low-level-spec.js,0,2746
3908,MemberExpression,nan,-1,-1,-1,192,9,192,22,packages\check-more-types\src\low-level-spec.js,0,2747
3910,MemberExpression,nan,-1,-1,-1,193,9,193,22,packages\check-more-types\src\low-level-spec.js,0,2748
3912,MemberExpression,nan,-1,-1,-1,194,9,194,22,packages\check-more-types\src\low-level-spec.js,0,2749
3913,CallExpression,nan,0,-1,-1,195,10,195,25,packages\check-more-types\src\low-level-spec.js,0,2750
3914,CallExpression,nan,1,-1,-1,196,10,196,42,packages\check-more-types\src\low-level-spec.js,0,2751
3915,CallExpression,nan,1,-1,-1,197,10,197,40,packages\check-more-types\src\low-level-spec.js,0,2752
3917,MemberExpression,nan,-1,-1,-1,201,9,201,22,packages\check-more-types\src\low-level-spec.js,0,2753
3919,MemberExpression,nan,-1,-1,-1,202,9,202,22,packages\check-more-types\src\low-level-spec.js,0,2754
3921,MemberExpression,nan,-1,-1,-1,203,9,203,22,packages\check-more-types\src\low-level-spec.js,0,2755
3923,MemberExpression,nan,-1,-1,-1,204,9,204,22,packages\check-more-types\src\low-level-spec.js,0,2756
3925,MemberExpression,nan,-1,-1,-1,205,9,205,22,packages\check-more-types\src\low-level-spec.js,0,2757
3927,MemberExpression,nan,-1,-1,-1,206,9,206,22,packages\check-more-types\src\low-level-spec.js,0,2758
3928,CallExpression,nan,0,-1,-1,207,10,207,25,packages\check-more-types\src\low-level-spec.js,0,2759
3929,CallExpression,nan,1,-1,-1,208,10,208,42,packages\check-more-types\src\low-level-spec.js,0,2760
3930,CallExpression,nan,1,-1,-1,209,10,209,40,packages\check-more-types\src\low-level-spec.js,0,2761
3932,MemberExpression,nan,-1,-1,-1,217,9,217,19,packages\check-more-types\src\low-level-spec.js,0,2762
3934,MemberExpression,nan,-1,-1,-1,218,9,218,19,packages\check-more-types\src\low-level-spec.js,0,2763
3935,CallExpression,nan,1,-1,-1,219,10,219,23,packages\check-more-types\src\low-level-spec.js,0,2764
3936,CallExpression,nan,1,-1,-1,220,10,220,23,packages\check-more-types\src\low-level-spec.js,0,2765
3937,CallExpression,nan,1,-1,-1,221,10,221,25,packages\check-more-types\src\low-level-spec.js,0,2766
3938,CallExpression,nan,1,-1,-1,222,10,222,23,packages\check-more-types\src\low-level-spec.js,0,2767
3940,MemberExpression,nan,-1,-1,-1,231,9,231,18,packages\check-more-types\src\low-level-spec.js,0,2768
3942,MemberExpression,nan,-1,-1,-1,232,9,232,18,packages\check-more-types\src\low-level-spec.js,0,2769
3943,CallExpression,nan,1,-1,-1,233,10,233,24,packages\check-more-types\src\low-level-spec.js,0,2770
3944,CallExpression,nan,1,-1,-1,234,10,234,26,packages\check-more-types\src\low-level-spec.js,0,2771
3946,MemberExpression,nan,-1,-1,-1,238,9,238,18,packages\check-more-types\src\low-level-spec.js,0,2772
3948,MemberExpression,nan,-1,-1,-1,239,9,239,18,packages\check-more-types\src\low-level-spec.js,0,2773
3949,CallExpression,nan,1,-1,-1,243,10,243,24,packages\check-more-types\src\low-level-spec.js,0,2774
3950,CallExpression,nan,1,-1,-1,244,10,244,24,packages\check-more-types\src\low-level-spec.js,0,2775
3951,CallExpression,nan,1,-1,-1,245,10,245,22,packages\check-more-types\src\low-level-spec.js,0,2776
3952,CallExpression,nan,1,-1,-1,246,10,246,25,packages\check-more-types\src\low-level-spec.js,0,2777
3953,CallExpression,nan,1,-1,-1,247,10,247,26,packages\check-more-types\src\low-level-spec.js,0,2778
3955,MemberExpression,nan,-1,-1,-1,251,9,251,18,packages\check-more-types\src\low-level-spec.js,0,2779
3957,MemberExpression,nan,-1,-1,-1,252,9,252,18,packages\check-more-types\src\low-level-spec.js,0,2780
3958,CallExpression,nan,1,-1,-1,253,10,253,24,packages\check-more-types\src\low-level-spec.js,0,2781
3959,CallExpression,nan,1,-1,-1,254,10,254,22,packages\check-more-types\src\low-level-spec.js,0,2782
3960,CallExpression,nan,1,-1,-1,255,10,255,25,packages\check-more-types\src\low-level-spec.js,0,2783
3961,MemberExpression,nan,-1,-1,-1,261,18,261,38,packages\check-more-types\src\low-level-spec.js,0,2784
3962,MemberExpression,nan,-1,-1,-1,261,9,261,17,packages\check-more-types\src\low-level-spec.js,0,2785
3963,MemberExpression,nan,-1,-1,-1,262,18,262,32,packages\check-more-types\src\low-level-spec.js,0,2786
3964,MemberExpression,nan,-1,-1,-1,262,9,262,17,packages\check-more-types\src\low-level-spec.js,0,2787
3965,MemberExpression,nan,-1,-1,-1,263,18,263,38,packages\check-more-types\src\low-level-spec.js,0,2788
3966,MemberExpression,nan,-1,-1,-1,263,9,263,17,packages\check-more-types\src\low-level-spec.js,0,2789
3967,MemberExpression,nan,-1,-1,-1,264,18,264,32,packages\check-more-types\src\low-level-spec.js,0,2790
3968,MemberExpression,nan,-1,-1,-1,264,9,264,17,packages\check-more-types\src\low-level-spec.js,0,2791
3969,UnaryExpression,nan,1,-1,-1,268,24,268,26,packages\check-more-types\src\low-level-spec.js,0,2792
3970,MemberExpression,nan,-1,-1,-1,268,9,268,23,packages\check-more-types\src\low-level-spec.js,0,2793
3971,UnaryExpression,nan,1,-1,-1,269,30,269,35,packages\check-more-types\src\low-level-spec.js,0,2794
3972,MemberExpression,nan,-1,-1,-1,269,9,269,29,packages\check-more-types\src\low-level-spec.js,0,2795
3973,UnaryExpression,nan,1,-1,-1,273,28,273,30,packages\check-more-types\src\low-level-spec.js,0,2796
