id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
91,FunctionExpression,nan,-1,2,1,48,26,63,2,packages\parallel-transform\index.js,1,66
92,MemberExpression,nan,-1,-1,-1,48,1,48,18,packages\parallel-transform\index.js,1,67
93,CallExpression,nan,0,-1,-1,65,58,65,68,packages\parallel-transform\index.js,1,68
95,MemberExpression,nan,-1,-1,-1,65,32,65,49,packages\parallel-transform\index.js,1,69
96,MemberExpression,nan,-1,-1,-1,66,1,66,14,packages\parallel-transform\index.js,1,70
97,Identifier,callback,-1,-1,-1,66,17,66,25,packages\parallel-transform\index.js,1,71
98,MemberExpression,nan,-1,-1,-1,70,1,70,14,packages\parallel-transform\index.js,1,72
100,MemberExpression,nan,-1,-1,-1,71,1,71,14,packages\parallel-transform\index.js,1,73
101,Identifier,callback,-1,-1,-1,71,17,71,25,packages\parallel-transform\index.js,1,74
102,MemberExpression,nan,-1,-1,-1,72,1,72,12,packages\parallel-transform\index.js,1,75
103,WhileStatement,nan,-1,-1,-1,77,2,81,3,packages\parallel-transform\index.js,1,76
104,UnaryExpression,nan,1,-1,-1,93,5,93,21,packages\parallel-transform\index.js,1,77
105,UnaryExpression,nan,1,-1,-1,93,25,93,39,packages\parallel-transform\index.js,1,78
106,MemberExpression,nan,-1,-1,-1,96,1,96,14,packages\parallel-transform\index.js,1,79
108,Identifier,ondrain,-1,-1,-1,97,1,97,8,packages\parallel-transform\index.js,1,80
109,UnaryExpression,nan,1,-1,-1,102,24,102,29,packages\parallel-transform\index.js,1,81
110,MemberExpression,nan,-1,-1,-1,102,8,102,21,packages\parallel-transform\index.js,1,82
111,Identifier,err,-1,-1,-1,48,35,48,38,packages\parallel-transform\index.js,1,83
112,Identifier,data,-1,-1,-1,48,40,48,44,packages\parallel-transform\index.js,1,84
114,BlockStatement,nan,-1,-1,-1,48,46,63,2,packages\parallel-transform\index.js,1,85
115,Identifier,callback,-1,-1,-1,65,58,65,66,packages\parallel-transform\index.js,1,86
116,MemberExpression,nan,-1,-1,-1,65,5,65,14,packages\parallel-transform\index.js,1,87
117,MemberExpression,nan,-1,-1,-1,65,17,65,29,packages\parallel-transform\index.js,1,88
119,BlockStatement,nan,-1,-1,-1,77,55,81,3,packages\parallel-transform\index.js,1,89
120,CallExpression,nan,0,-1,-1,93,6,93,21,packages\parallel-transform\index.js,1,90
121,MemberExpression,nan,-1,-1,-1,93,26,93,39,packages\parallel-transform\index.js,1,91
122,Identifier,diff,-1,-1,-1,102,25,102,29,packages\parallel-transform\index.js,1,92
123,IfStatement,nan,-1,-1,-1,49,2,49,30,packages\parallel-transform\index.js,1,93
124,IfStatement,nan,-1,-1,-1,50,2,55,3,packages\parallel-transform\index.js,1,94
125,IfStatement,nan,-1,-1,-1,56,2,61,3,packages\parallel-transform\index.js,1,95
127,CallExpression,nan,1,-1,-1,77,9,77,39,packages\parallel-transform\index.js,1,96
128,Identifier,undefined,-1,-1,-1,77,44,77,53,packages\parallel-transform\index.js,1,97
129,VariableDeclaration,nan,-1,-1,-1,78,3,78,47,packages\parallel-transform\index.js,1,98
130,IfStatement,nan,-1,-1,-1,79,3,79,31,packages\parallel-transform\index.js,1,99
132,MemberExpression,nan,-1,-1,-1,93,6,93,19,packages\parallel-transform\index.js,1,100
133,ReturnStatement,nan,-1,-1,-1,49,23,49,30,packages\parallel-transform\index.js,1,101
134,MemberExpression,nan,-1,-1,-1,49,6,49,21,packages\parallel-transform\index.js,1,102
135,BlockStatement,nan,-1,-1,-1,50,11,55,3,packages\parallel-transform\index.js,1,103
136,Identifier,err,-1,-1,-1,50,6,50,9,packages\parallel-transform\index.js,1,104
137,BlockStatement,nan,-1,-1,-1,56,21,58,3,packages\parallel-transform\index.js,1,105
138,MemberExpression,nan,-1,-1,-1,56,6,56,19,packages\parallel-transform\index.js,1,106
139,CallExpression,nan,0,-1,-1,62,2,62,15,packages\parallel-transform\index.js,1,107
140,MemberExpression,nan,-1,-1,-1,77,26,77,38,packages\parallel-transform\index.js,1,108
141,MemberExpression,nan,-1,-1,-1,77,9,77,25,packages\parallel-transform\index.js,1,109
142,ContinueStatement,nan,-1,-1,-1,79,22,79,31,packages\parallel-transform\index.js,1,110
144,CallExpression,nan,1,-1,-1,80,3,80,18,packages\parallel-transform\index.js,1,111
148,ReturnStatement,nan,-1,-1,-1,54,3,54,10,packages\parallel-transform\index.js,1,112
150,MemberExpression,nan,-1,-1,-1,62,2,62,13,packages\parallel-transform\index.js,1,113
151,Identifier,data,-1,-1,-1,79,7,79,11,packages\parallel-transform\index.js,1,114
153,Identifier,data,-1,-1,-1,80,13,80,17,packages\parallel-transform\index.js,1,115
154,MemberExpression,nan,-1,-1,-1,80,3,80,12,packages\parallel-transform\index.js,1,116
155,CallExpression,nan,2,-1,-1,51,3,51,26,packages\parallel-transform\index.js,1,117
156,CallExpression,nan,1,-1,-1,52,3,52,18,packages\parallel-transform\index.js,1,118
157,CallExpression,nan,0,-1,-1,53,3,53,17,packages\parallel-transform\index.js,1,119
158,CallExpression,nan,2,-1,-1,57,3,57,77,packages\parallel-transform\index.js,1,120
160,Identifier,err,-1,-1,-1,51,22,51,25,packages\parallel-transform\index.js,1,121
161,MemberExpression,nan,-1,-1,-1,51,3,51,12,packages\parallel-transform\index.js,1,122
163,MemberExpression,nan,-1,-1,-1,52,3,52,12,packages\parallel-transform\index.js,1,123
164,MemberExpression,nan,-1,-1,-1,53,3,53,15,packages\parallel-transform\index.js,1,124
165,Identifier,pos,-1,-1,-1,57,20,57,23,packages\parallel-transform\index.js,1,125
166,ConditionalExpression,nan,-1,-1,-1,57,25,57,76,packages\parallel-transform\index.js,1,126
167,MemberExpression,nan,-1,-1,-1,57,3,57,19,packages\parallel-transform\index.js,1,127
169,LogicalExpression,nan,-1,-1,-1,57,26,57,61,packages\parallel-transform\index.js,1,128
172,Identifier,data,-1,-1,-1,57,26,57,30,packages\parallel-transform\index.js,1,129
173,Identifier,undefined,-1,-1,-1,57,35,57,44,packages\parallel-transform\index.js,1,130
174,Identifier,data,-1,-1,-1,57,48,57,52,packages\parallel-transform\index.js,1,131
