id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
125,IfStatement,nan,-1,-1,-1,3,4,3,62,packages\rw\lib\rw\decode.js,0,90
126,IfStatement,nan,-1,-1,-1,4,4,4,69,packages\rw\lib\rw\decode.js,0,91
127,Identifier,identity,-1,-1,-1,6,9,6,17,packages\rw\lib\rw\decode.js,0,92
128,ReturnStatement,nan,1,-1,-1,3,37,3,62,packages\rw\lib\rw\decode.js,0,93
130,ReturnStatement,nan,1,-1,-1,4,35,4,69,packages\rw\lib\rw\decode.js,0,94
132,CallExpression,nan,1,-1,-1,3,44,3,61,packages\rw\lib\rw\decode.js,0,95
133,UnaryExpression,nan,1,-1,-1,3,8,3,22,packages\rw\lib\rw\decode.js,0,96
135,CallExpression,nan,1,-1,-1,4,42,4,68,packages\rw\lib\rw\decode.js,0,97
136,MemberExpression,nan,-1,-1,-1,4,8,4,24,packages\rw\lib\rw\decode.js,0,98
138,Identifier,options,-1,-1,-1,3,53,3,60,packages\rw\lib\rw\decode.js,0,99
139,Identifier,encoding,-1,-1,-1,3,44,3,52,packages\rw\lib\rw\decode.js,0,100
140,Identifier,options,-1,-1,-1,3,15,3,22,packages\rw\lib\rw\decode.js,0,101
141,MemberExpression,nan,-1,-1,-1,4,51,4,67,packages\rw\lib\rw\decode.js,0,102
142,Identifier,encoding,-1,-1,-1,4,42,4,50,packages\rw\lib\rw\decode.js,0,103
143,Program,nan,-1,-1,-1,1,0,7,2,packages\rw\lib\rw\encode.js,0,104
145,AssignmentExpression,nan,-1,-1,-1,1,0,7,1,packages\rw\lib\rw\encode.js,0,105
146,MemberExpression,nan,-1,-1,-1,1,0,1,14,packages\rw\lib\rw\encode.js,0,106
147,FunctionExpression,nan,-1,2,1,1,17,7,1,packages\rw\lib\rw\encode.js,0,107
148,Identifier,data,-1,-1,-1,1,26,1,30,packages\rw\lib\rw\encode.js,0,108
149,Identifier,options,-1,-1,-1,1,32,1,39,packages\rw\lib\rw\encode.js,0,109
151,BlockStatement,nan,-1,-1,-1,1,41,7,1,packages\rw\lib\rw\encode.js,0,110
152,ReturnStatement,nan,1,-1,-1,2,2,6,13,packages\rw\lib\rw\encode.js,0,111
153,ConditionalExpression,nan,-1,-1,-1,2,9,6,12,packages\rw\lib\rw\encode.js,0,112
154,NewExpression,nan,2,-1,-1,3,8,5,19,packages\rw\lib\rw\encode.js,0,113
156,Identifier,data,-1,-1,-1,3,19,3,23,packages\rw\lib\rw\encode.js,0,114
157,ConditionalExpression,nan,-1,-1,-1,3,25,5,18,packages\rw\lib\rw\encode.js,0,115
158,Identifier,Buffer,-1,-1,-1,3,12,3,18,packages\rw\lib\rw\encode.js,0,116
159,UnaryExpression,nan,1,-1,-1,2,9,2,20,packages\rw\lib\rw\encode.js,0,117
161,Identifier,options,-1,-1,-1,3,55,3,62,packages\rw\lib\rw\encode.js,0,118
163,Identifier,data,-1,-1,-1,2,16,2,20,packages\rw\lib\rw\encode.js,0,119
164,UnaryExpression,nan,1,-1,-1,3,25,3,39,packages\rw\lib\rw\encode.js,0,120
166,Identifier,options,-1,-1,-1,3,32,3,39,packages\rw\lib\rw\encode.js,0,121
167,Program,nan,-1,-1,-1,1,0,29,25,packages\rw\lib\rw\read-file-sync.js,0,122
168,VariableDeclaration,nan,-1,-1,-1,1,0,2,33,packages\rw\lib\rw\read-file-sync.js,0,123
170,VariableDeclaration,nan,-1,-1,-1,29,0,29,25,packages\rw\lib\rw\read-file-sync.js,0,124
171,AssignmentExpression,nan,-1,-1,-1,4,0,27,1,packages\rw\lib\rw\read-file-sync.js,0,125
172,MemberExpression,nan,-1,-1,-1,4,0,4,14,packages\rw\lib\rw\read-file-sync.js,0,126
173,FunctionExpression,nan,-1,2,1,4,17,27,1,packages\rw\lib\rw\read-file-sync.js,0,127
174,Identifier,filename,-1,-1,-1,4,26,4,34,packages\rw\lib\rw\read-file-sync.js,0,128
175,Identifier,options,-1,-1,-1,4,36,4,43,packages\rw\lib\rw\read-file-sync.js,0,129
177,BlockStatement,nan,-1,-1,-1,4,45,27,1,packages\rw\lib\rw\read-file-sync.js,0,130
178,IfStatement,nan,-1,-1,-1,5,2,26,3,packages\rw\lib\rw\read-file-sync.js,0,131
179,BlockStatement,nan,-1,-1,-1,5,38,7,3,packages\rw\lib\rw\read-file-sync.js,0,132
180,CallExpression,nan,0,-1,-1,5,6,5,36,packages\rw\lib\rw\read-file-sync.js,0,133
181,ReturnStatement,nan,1,-1,-1,6,4,6,46,packages\rw\lib\rw\read-file-sync.js,0,134
182,MemberExpression,nan,-1,-1,-1,5,6,5,34,packages\rw\lib\rw\read-file-sync.js,0,135
183,CallExpression,nan,2,-1,-1,6,11,6,45,packages\rw\lib\rw\read-file-sync.js,0,136
184,Identifier,filename,-1,-1,-1,6,27,6,35,packages\rw\lib\rw\read-file-sync.js,0,137
185,Identifier,options,-1,-1,-1,6,37,6,44,packages\rw\lib\rw\read-file-sync.js,0,138
186,MemberExpression,nan,-1,-1,-1,6,11,6,26,packages\rw\lib\rw\read-file-sync.js,0,139
187,Program,nan,-1,-1,-1,1,0,23,1,packages\rw\lib\rw\read-file.js,0,140
188,VariableDeclaration,nan,-1,-1,-1,1,0,2,33,packages\rw\lib\rw\read-file.js,0,141
190,FunctionDeclaration,nan,-1,3,0,18,0,23,1,packages\rw\lib\rw\read-file.js,0,142
191,AssignmentExpression,nan,-1,-1,-1,4,0,16,1,packages\rw\lib\rw\read-file.js,0,143
192,Identifier,readStream,-1,-1,-1,18,9,18,19,packages\rw\lib\rw\read-file.js,0,144
193,Identifier,stream,-1,-1,-1,18,20,18,26,packages\rw\lib\rw\read-file.js,0,145
194,Identifier,options,-1,-1,-1,18,28,18,35,packages\rw\lib\rw\read-file.js,0,146
195,Identifier,callback,-1,-1,-1,18,37,18,45,packages\rw\lib\rw\read-file.js,0,147
197,BlockStatement,nan,-1,-1,-1,18,47,23,1,packages\rw\lib\rw\read-file.js,0,148
198,MemberExpression,nan,-1,-1,-1,4,0,4,14,packages\rw\lib\rw\read-file.js,0,149
199,FunctionExpression,nan,-1,3,0,4,17,16,1,packages\rw\lib\rw\read-file.js,0,150
200,VariableDeclaration,nan,-1,-1,-1,19,2,19,32,packages\rw\lib\rw\read-file.js,0,151
204,Identifier,path,-1,-1,-1,4,26,4,30,packages\rw\lib\rw\read-file.js,0,152
205,Identifier,options,-1,-1,-1,4,32,4,39,packages\rw\lib\rw\read-file.js,0,153
206,Identifier,callback,-1,-1,-1,4,41,4,49,packages\rw\lib\rw\read-file.js,0,154
208,BlockStatement,nan,-1,-1,-1,4,51,16,1,packages\rw\lib\rw\read-file.js,0,155
209,CallExpression,nan,2,-1,-1,20,2,20,30,packages\rw\lib\rw\read-file.js,0,156
210,CallExpression,nan,2,-1,-1,21,2,21,53,packages\rw\lib\rw\read-file.js,0,157
211,CallExpression,nan,2,-1,-1,22,2,22,67,packages\rw\lib\rw\read-file.js,0,158
212,IfStatement,nan,-1,-1,-1,5,2,5,63,packages\rw\lib\rw\read-file.js,0,159
213,SwitchStatement,nan,-1,-1,-1,7,2,9,3,packages\rw\lib\rw\read-file.js,0,160
216,Identifier,callback,-1,-1,-1,20,21,20,29,packages\rw\lib\rw\read-file.js,0,161
217,MemberExpression,nan,-1,-1,-1,20,2,20,11,packages\rw\lib\rw\read-file.js,0,162
219,FunctionExpression,nan,-1,1,0,21,20,21,52,packages\rw\lib\rw\read-file.js,0,163
220,MemberExpression,nan,-1,-1,-1,21,2,21,11,packages\rw\lib\rw\read-file.js,0,164
222,FunctionExpression,nan,-1,0,0,22,19,22,66,packages\rw\lib\rw\read-file.js,0,165
223,MemberExpression,nan,-1,-1,-1,22,2,22,11,packages\rw\lib\rw\read-file.js,0,166
226,CallExpression,nan,2,-1,-1,11,2,15,4,packages\rw\lib\rw\read-file.js,0,167
227,Identifier,d,-1,-1,-1,21,29,21,30,packages\rw\lib\rw\read-file.js,0,168
229,BlockStatement,nan,-1,-1,-1,21,32,21,52,packages\rw\lib\rw\read-file.js,0,169
231,BlockStatement,nan,-1,-1,-1,22,30,22,66,packages\rw\lib\rw\read-file.js,0,170
232,SequenceExpression,nan,-1,-1,-1,5,28,5,62,packages\rw\lib\rw\read-file.js,0,171
233,MemberExpression,nan,-1,-1,-1,5,6,5,22,packages\rw\lib\rw\read-file.js,0,172
235,Identifier,path,-1,-1,-1,11,10,11,14,packages\rw\lib\rw\read-file.js,0,173
236,FunctionExpression,nan,-1,2,1,11,16,15,3,packages\rw\lib\rw\read-file.js,0,174
237,MemberExpression,nan,-1,-1,-1,11,2,11,9,packages\rw\lib\rw\read-file.js,0,175
240,Identifier,error,-1,-1,-1,11,25,11,30,packages\rw\lib\rw\read-file.js,0,176
241,Identifier,stat,-1,-1,-1,11,32,11,36,packages\rw\lib\rw\read-file.js,0,177
243,BlockStatement,nan,-1,-1,-1,11,38,15,3,packages\rw\lib\rw\read-file.js,0,178
244,CallExpression,nan,1,-1,-1,21,34,21,49,packages\rw\lib\rw\read-file.js,0,179
245,CallExpression,nan,2,-1,-1,22,32,22,63,packages\rw\lib\rw\read-file.js,0,180
246,IfStatement,nan,-1,-1,-1,12,4,12,38,packages\rw\lib\rw\read-file.js,0,181
247,IfStatement,nan,-1,-1,-1,13,4,13,67,packages\rw\lib\rw\read-file.js,0,182
249,Identifier,d,-1,-1,-1,21,47,21,48,packages\rw\lib\rw\read-file.js,0,183
250,MemberExpression,nan,-1,-1,-1,21,34,21,46,packages\rw\lib\rw\read-file.js,0,184
252,CallExpression,nan,0,-1,-1,22,47,22,62,packages\rw\lib\rw\read-file.js,0,185
253,Identifier,callback,-1,-1,-1,22,32,22,40,packages\rw\lib\rw\read-file.js,0,186
254,ReturnStatement,nan,1,-1,-1,12,15,12,38,packages\rw\lib\rw\read-file.js,0,187
255,Identifier,error,-1,-1,-1,12,8,12,13,packages\rw\lib\rw\read-file.js,0,188
256,ReturnStatement,nan,1,-1,-1,13,23,13,67,packages\rw\lib\rw\read-file.js,0,189
257,CallExpression,nan,0,-1,-1,13,8,13,21,packages\rw\lib\rw\read-file.js,0,190
258,CallExpression,nan,3,-1,-1,14,4,14,105,packages\rw\lib\rw\read-file.js,0,191
259,MemberExpression,nan,-1,-1,-1,22,47,22,60,packages\rw\lib\rw\read-file.js,0,192
260,CallExpression,nan,1,-1,-1,12,22,12,37,packages\rw\lib\rw\read-file.js,0,193
261,CallExpression,nan,3,-1,-1,13,30,13,66,packages\rw\lib\rw\read-file.js,0,194
262,MemberExpression,nan,-1,-1,-1,13,8,13,19,packages\rw\lib\rw\read-file.js,0,195
263,CallExpression,nan,2,-1,-1,14,15,14,85,packages\rw\lib\rw\read-file.js,0,196
264,Identifier,options,-1,-1,-1,14,87,14,94,packages\rw\lib\rw\read-file.js,0,197
265,Identifier,callback,-1,-1,-1,14,96,14,104,packages\rw\lib\rw\read-file.js,0,198
266,Identifier,readStream,-1,-1,-1,14,4,14,14,packages\rw\lib\rw\read-file.js,0,199
267,Identifier,error,-1,-1,-1,12,31,12,36,packages\rw\lib\rw\read-file.js,0,200
268,Identifier,callback,-1,-1,-1,12,22,12,30,packages\rw\lib\rw\read-file.js,0,201
269,Identifier,path,-1,-1,-1,13,42,13,46,packages\rw\lib\rw\read-file.js,0,202
270,Identifier,options,-1,-1,-1,13,48,13,55,packages\rw\lib\rw\read-file.js,0,203
271,Identifier,callback,-1,-1,-1,13,57,13,65,packages\rw\lib\rw\read-file.js,0,204
272,MemberExpression,nan,-1,-1,-1,13,30,13,41,packages\rw\lib\rw\read-file.js,0,205
273,Identifier,path,-1,-1,-1,14,35,14,39,packages\rw\lib\rw\read-file.js,0,206
274,ConditionalExpression,nan,-1,-1,-1,14,41,14,84,packages\rw\lib\rw\read-file.js,0,207
275,MemberExpression,nan,-1,-1,-1,14,15,14,34,packages\rw\lib\rw\read-file.js,0,208
276,ObjectExpression,nan,-1,-1,-1,14,51,14,79,packages\rw\lib\rw\read-file.js,0,209
277,Identifier,options,-1,-1,-1,14,41,14,48,packages\rw\lib\rw\read-file.js,0,210
278,Program,nan,-1,-1,-1,1,0,32,2,packages\rw\lib\rw\write-file-sync.js,0,211
279,VariableDeclaration,nan,-1,-1,-1,1,0,2,33,packages\rw\lib\rw\write-file-sync.js,0,212
281,AssignmentExpression,nan,-1,-1,-1,4,0,32,1,packages\rw\lib\rw\write-file-sync.js,0,213
282,MemberExpression,nan,-1,-1,-1,4,0,4,14,packages\rw\lib\rw\write-file-sync.js,0,214
283,FunctionExpression,nan,-1,3,0,4,17,32,1,packages\rw\lib\rw\write-file-sync.js,0,215
284,Identifier,filename,-1,-1,-1,4,26,4,34,packages\rw\lib\rw\write-file-sync.js,0,216
285,Identifier,data,-1,-1,-1,4,36,4,40,packages\rw\lib\rw\write-file-sync.js,0,217
286,Identifier,options,-1,-1,-1,4,42,4,49,packages\rw\lib\rw\write-file-sync.js,0,218
288,BlockStatement,nan,-1,-1,-1,4,51,32,1,packages\rw\lib\rw\write-file-sync.js,0,219
289,VariableDeclaration,nan,-1,-1,-1,5,2,5,11,packages\rw\lib\rw\write-file-sync.js,0,220
290,TryStatement,nan,-1,-1,-1,7,2,11,3,packages\rw\lib\rw\write-file-sync.js,0,221
291,IfStatement,nan,-1,-1,-1,13,2,31,3,packages\rw\lib\rw\write-file-sync.js,0,222
292,BlockStatement,nan,-1,-1,-1,13,30,15,3,packages\rw\lib\rw\write-file-sync.js,0,223
293,LogicalExpression,nan,-1,-1,-1,13,6,13,28,packages\rw\lib\rw\write-file-sync.js,0,224
295,UnaryExpression,nan,1,-1,-1,13,6,13,11,packages\rw\lib\rw\write-file-sync.js,0,225
296,CallExpression,nan,0,-1,-1,13,15,13,28,packages\rw\lib\rw\write-file-sync.js,0,226
297,CallExpression,nan,3,-1,-1,14,4,14,45,packages\rw\lib\rw\write-file-sync.js,0,227
298,Identifier,stat,-1,-1,-1,13,7,13,11,packages\rw\lib\rw\write-file-sync.js,0,228
299,MemberExpression,nan,-1,-1,-1,13,15,13,26,packages\rw\lib\rw\write-file-sync.js,0,229
300,Identifier,filename,-1,-1,-1,14,21,14,29,packages\rw\lib\rw\write-file-sync.js,0,230
301,Identifier,data,-1,-1,-1,14,31,14,35,packages\rw\lib\rw\write-file-sync.js,0,231
302,Identifier,options,-1,-1,-1,14,37,14,44,packages\rw\lib\rw\write-file-sync.js,0,232
303,MemberExpression,nan,-1,-1,-1,14,4,14,20,packages\rw\lib\rw\write-file-sync.js,0,233
304,Program,nan,-1,-1,-1,1,0,22,1,packages\rw\lib\rw\write-file.js,0,234
305,VariableDeclaration,nan,-1,-1,-1,1,0,2,33,packages\rw\lib\rw\write-file.js,0,235
307,FunctionDeclaration,nan,-1,5,0,19,0,22,1,packages\rw\lib\rw\write-file.js,0,236
308,AssignmentExpression,nan,-1,-1,-1,4,0,17,1,packages\rw\lib\rw\write-file.js,0,237
309,Identifier,writeStream,-1,-1,-1,19,9,19,20,packages\rw\lib\rw\write-file.js,0,238
310,Identifier,stream,-1,-1,-1,19,21,19,27,packages\rw\lib\rw\write-file.js,0,239
311,Identifier,send,-1,-1,-1,19,29,19,33,packages\rw\lib\rw\write-file.js,0,240
312,Identifier,data,-1,-1,-1,19,35,19,39,packages\rw\lib\rw\write-file.js,0,241
313,Identifier,options,-1,-1,-1,19,41,19,48,packages\rw\lib\rw\write-file.js,0,242
314,Identifier,callback,-1,-1,-1,19,50,19,58,packages\rw\lib\rw\write-file.js,0,243
316,BlockStatement,nan,-1,-1,-1,19,60,22,1,packages\rw\lib\rw\write-file.js,0,244
317,MemberExpression,nan,-1,-1,-1,4,0,4,14,packages\rw\lib\rw\write-file.js,0,245
318,FunctionExpression,nan,-1,4,0,4,17,17,1,packages\rw\lib\rw\write-file.js,0,246
321,Identifier,path,-1,-1,-1,4,26,4,30,packages\rw\lib\rw\write-file.js,0,247
322,Identifier,data,-1,-1,-1,4,32,4,36,packages\rw\lib\rw\write-file.js,0,248
323,Identifier,options,-1,-1,-1,4,38,4,45,packages\rw\lib\rw\write-file.js,0,249
324,Identifier,callback,-1,-1,-1,4,47,4,55,packages\rw\lib\rw\write-file.js,0,250
326,BlockStatement,nan,-1,-1,-1,4,57,17,1,packages\rw\lib\rw\write-file.js,0,251
327,CallExpression,nan,2,-1,-1,20,2,20,90,packages\rw\lib\rw\write-file.js,0,252
328,CallExpression,nan,2,-1,-1,21,2,21,116,packages\rw\lib\rw\write-file.js,0,253
329,IfStatement,nan,-1,-1,-1,5,2,5,63,packages\rw\lib\rw\write-file.js,0,254
330,SwitchStatement,nan,-1,-1,-1,7,2,10,3,packages\rw\lib\rw\write-file.js,0,255
333,FunctionExpression,nan,-1,1,0,20,21,20,89,packages\rw\lib\rw\write-file.js,0,256
334,MemberExpression,nan,-1,-1,-1,20,2,20,11,packages\rw\lib\rw\write-file.js,0,257
335,CallExpression,nan,2,-1,-1,21,15,21,36,packages\rw\lib\rw\write-file.js,0,258
336,FunctionExpression,nan,-1,1,0,21,38,21,115,packages\rw\lib\rw\write-file.js,0,259
337,MemberExpression,nan,-1,-1,-1,21,2,21,14,packages\rw\lib\rw\write-file.js,0,260
340,CallExpression,nan,2,-1,-1,12,2,16,4,packages\rw\lib\rw\write-file.js,0,261
341,Identifier,error,-1,-1,-1,20,30,20,35,packages\rw\lib\rw\write-file.js,0,262
343,BlockStatement,nan,-1,-1,-1,20,37,20,89,packages\rw\lib\rw\write-file.js,0,263
344,Identifier,data,-1,-1,-1,21,22,21,26,packages\rw\lib\rw\write-file.js,0,264
345,Identifier,options,-1,-1,-1,21,28,21,35,packages\rw\lib\rw\write-file.js,0,265
346,Identifier,encode,-1,-1,-1,21,15,21,21,packages\rw\lib\rw\write-file.js,0,266
347,Identifier,error,-1,-1,-1,21,47,21,52,packages\rw\lib\rw\write-file.js,0,267
349,BlockStatement,nan,-1,-1,-1,21,54,21,115,packages\rw\lib\rw\write-file.js,0,268
350,SequenceExpression,nan,-1,-1,-1,5,28,5,62,packages\rw\lib\rw\write-file.js,0,269
351,MemberExpression,nan,-1,-1,-1,5,6,5,22,packages\rw\lib\rw\write-file.js,0,270
353,Identifier,path,-1,-1,-1,12,10,12,14,packages\rw\lib\rw\write-file.js,0,271
354,FunctionExpression,nan,-1,2,1,12,16,16,3,packages\rw\lib\rw\write-file.js,0,272
355,MemberExpression,nan,-1,-1,-1,12,2,12,9,packages\rw\lib\rw\write-file.js,0,273
358,Identifier,error,-1,-1,-1,12,25,12,30,packages\rw\lib\rw\write-file.js,0,274
359,Identifier,stat,-1,-1,-1,12,32,12,36,packages\rw\lib\rw\write-file.js,0,275
361,BlockStatement,nan,-1,-1,-1,12,38,16,3,packages\rw\lib\rw\write-file.js,0,276
362,CallExpression,nan,1,-1,-1,20,39,20,86,packages\rw\lib\rw\write-file.js,0,277
363,CallExpression,nan,1,-1,-1,21,56,21,112,packages\rw\lib\rw\write-file.js,0,278
364,IfStatement,nan,-1,-1,-1,13,4,13,65,packages\rw\lib\rw\write-file.js,0,279
365,IfStatement,nan,-1,-1,-1,14,4,14,82,packages\rw\lib\rw\write-file.js,0,280
