id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
92,FunctionExpression,nan,-1,0,0,12,36,47,2,packages\emoji-regex\test\tests.js,1,63
93,Identifier,it,-1,-1,-1,12,1,12,3,packages\emoji-regex\test\tests.js,1,64
96,Identifier,test,-1,-1,-1,63,1,63,5,packages\emoji-regex\test\tests.js,1,65
98,Identifier,test,-1,-1,-1,66,1,66,5,packages\emoji-regex\test\tests.js,1,66
100,Identifier,test,-1,-1,-1,69,1,69,5,packages\emoji-regex\test\tests.js,1,67
102,Identifier,test,-1,-1,-1,70,1,70,5,packages\emoji-regex\test\tests.js,1,68
104,Identifier,test,-1,-1,-1,71,1,71,5,packages\emoji-regex\test\tests.js,1,69
106,Identifier,test,-1,-1,-1,74,1,74,5,packages\emoji-regex\test\tests.js,1,70
108,Identifier,test,-1,-1,-1,77,1,77,5,packages\emoji-regex\test\tests.js,1,71
110,Identifier,test,-1,-1,-1,78,1,78,5,packages\emoji-regex\test\tests.js,1,72
112,Identifier,test,-1,-1,-1,81,1,81,5,packages\emoji-regex\test\tests.js,1,73
114,Identifier,test,-1,-1,-1,84,1,84,5,packages\emoji-regex\test\tests.js,1,74
117,ArrowFunctionExpression,nan,-1,0,0,91,45,94,2,packages\emoji-regex\test\tests.js,1,75
118,Identifier,it,-1,-1,-1,91,1,91,3,packages\emoji-regex\test\tests.js,1,76
120,ArrowFunctionExpression,nan,-1,0,0,96,46,99,2,packages\emoji-regex\test\tests.js,1,77
121,Identifier,it,-1,-1,-1,96,1,96,3,packages\emoji-regex\test\tests.js,1,78
123,BlockStatement,nan,-1,-1,-1,12,47,47,2,packages\emoji-regex\test\tests.js,1,79
124,CallExpression,nan,1,-1,-1,59,2,59,14,packages\emoji-regex\test\tests.js,1,80
125,CallExpression,nan,1,-1,-1,88,2,88,16,packages\emoji-regex\test\tests.js,1,81
127,BlockStatement,nan,-1,-1,-1,91,51,94,2,packages\emoji-regex\test\tests.js,1,82
129,BlockStatement,nan,-1,-1,-1,96,58,99,2,packages\emoji-regex\test\tests.js,1,83
137,Identifier,symbol,-1,-1,-1,59,7,59,13,packages\emoji-regex\test\tests.js,1,84
138,Identifier,test,-1,-1,-1,59,2,59,6,packages\emoji-regex\test\tests.js,1,85
139,Identifier,sequence,-1,-1,-1,88,7,88,15,packages\emoji-regex\test\tests.js,1,86
140,Identifier,test,-1,-1,-1,88,2,88,6,packages\emoji-regex\test\tests.js,1,87
141,VariableDeclaration,nan,-1,-1,-1,92,2,92,37,packages\emoji-regex\test\tests.js,1,88
143,VariableDeclaration,nan,-1,-1,-1,97,2,97,58,packages\emoji-regex\test\tests.js,1,89
145,CallExpression,nan,1,-1,-1,15,2,15,35,packages\emoji-regex\test\tests.js,1,90
146,CallExpression,nan,1,-1,-1,20,2,20,44,packages\emoji-regex\test\tests.js,1,91
147,CallExpression,nan,2,-1,-1,21,2,24,3,packages\emoji-regex\test\tests.js,1,92
148,CallExpression,nan,1,-1,-1,29,2,29,44,packages\emoji-regex\test\tests.js,1,93
149,CallExpression,nan,2,-1,-1,30,2,33,3,packages\emoji-regex\test\tests.js,1,94
150,CallExpression,nan,1,-1,-1,41,2,41,62,packages\emoji-regex\test\tests.js,1,95
151,CallExpression,nan,2,-1,-1,42,2,45,3,packages\emoji-regex\test\tests.js,1,96
152,CallExpression,nan,1,-1,-1,93,2,93,45,packages\emoji-regex\test\tests.js,1,97
153,CallExpression,nan,1,-1,-1,98,2,98,35,packages\emoji-regex\test\tests.js,1,98
154,CallExpression,nan,1,-1,-1,15,9,15,34,packages\emoji-regex\test\tests.js,1,99
155,Identifier,assert,-1,-1,-1,15,2,15,8,packages\emoji-regex\test\tests.js,1,100
156,CallExpression,nan,1,-1,-1,20,9,20,43,packages\emoji-regex\test\tests.js,1,101
157,Identifier,assert,-1,-1,-1,20,2,20,8,packages\emoji-regex\test\tests.js,1,102
158,MemberExpression,nan,-1,-1,-1,22,3,22,41,packages\emoji-regex\test\tests.js,1,103
160,MemberExpression,nan,-1,-1,-1,21,2,21,24,packages\emoji-regex\test\tests.js,1,104
161,CallExpression,nan,1,-1,-1,29,9,29,43,packages\emoji-regex\test\tests.js,1,105
162,Identifier,assert,-1,-1,-1,29,2,29,8,packages\emoji-regex\test\tests.js,1,106
163,MemberExpression,nan,-1,-1,-1,31,3,31,41,packages\emoji-regex\test\tests.js,1,107
165,MemberExpression,nan,-1,-1,-1,30,2,30,24,packages\emoji-regex\test\tests.js,1,108
166,CallExpression,nan,1,-1,-1,41,9,41,61,packages\emoji-regex\test\tests.js,1,109
167,Identifier,assert,-1,-1,-1,41,2,41,8,packages\emoji-regex\test\tests.js,1,110
168,MemberExpression,nan,-1,-1,-1,43,3,43,59,packages\emoji-regex\test\tests.js,1,111
170,MemberExpression,nan,-1,-1,-1,42,2,42,24,packages\emoji-regex\test\tests.js,1,112
172,Identifier,assert,-1,-1,-1,93,2,93,8,packages\emoji-regex\test\tests.js,1,113
173,CallExpression,nan,1,-1,-1,98,9,98,34,packages\emoji-regex\test\tests.js,1,114
174,Identifier,assert,-1,-1,-1,98,2,98,8,packages\emoji-regex\test\tests.js,1,115
176,MemberExpression,nan,-1,-1,-1,15,9,15,21,packages\emoji-regex\test\tests.js,1,116
178,MemberExpression,nan,-1,-1,-1,20,9,20,21,packages\emoji-regex\test\tests.js,1,117
180,MemberExpression,nan,-1,-1,-1,29,9,29,21,packages\emoji-regex\test\tests.js,1,118
182,MemberExpression,nan,-1,-1,-1,41,9,41,21,packages\emoji-regex\test\tests.js,1,119
183,CallExpression,nan,1,-1,-1,93,9,93,34,packages\emoji-regex\test\tests.js,1,120
186,MemberExpression,nan,-1,-1,-1,98,9,98,21,packages\emoji-regex\test\tests.js,1,121
187,Identifier,regexSource,-1,-1,-1,93,22,93,33,packages\emoji-regex\test\tests.js,1,122
188,MemberExpression,nan,-1,-1,-1,93,9,93,21,packages\emoji-regex\test\tests.js,1,123
189,Program,nan,-1,-1,-1,1,0,12,36,packages\emoji-regex\test\unicode-data-package.js,1,124
190,FunctionDeclaration,nan,-1,0,1,1,0,9,1,packages\emoji-regex\test\unicode-data-package.js,1,125
191,VariableDeclaration,nan,-1,-1,-1,11,0,11,54,packages\emoji-regex\test\unicode-data-package.js,1,126
193,Identifier,getUnicodeDataDependency,-1,-1,-1,1,9,1,33,packages\emoji-regex\test\unicode-data-package.js,1,127
195,BlockStatement,nan,-1,-1,-1,1,36,9,1,packages\emoji-regex\test\unicode-data-package.js,1,128
196,AssignmentExpression,nan,-1,-1,-1,12,0,12,35,packages\emoji-regex\test\unicode-data-package.js,1,129
197,VariableDeclaration,nan,-1,-1,-1,2,1,2,40,packages\emoji-regex\test\unicode-data-package.js,1,130
198,ForOfStatement,nan,-1,-1,-1,3,1,7,2,packages\emoji-regex\test\unicode-data-package.js,1,131
199,ThrowStatement,nan,1,-1,-1,8,1,8,62,packages\emoji-regex\test\unicode-data-package.js,1,132
200,MemberExpression,nan,-1,-1,-1,12,0,12,14,packages\emoji-regex\test\unicode-data-package.js,1,133
201,Identifier,unicodeDataPackage,-1,-1,-1,12,17,12,35,packages\emoji-regex\test\unicode-data-package.js,1,134
202,VariableDeclaration,nan,-1,-1,-1,3,6,3,16,packages\emoji-regex\test\unicode-data-package.js,1,135
203,CallExpression,nan,1,-1,-1,3,20,3,52,packages\emoji-regex\test\unicode-data-package.js,1,136
204,BlockStatement,nan,-1,-1,-1,3,54,7,2,packages\emoji-regex\test\unicode-data-package.js,1,137
205,NewExpression,nan,1,-1,-1,8,7,8,61,packages\emoji-regex\test\unicode-data-package.js,1,138
206,MemberExpression,nan,-1,-1,-1,3,32,3,51,packages\emoji-regex\test\unicode-data-package.js,1,139
207,MemberExpression,nan,-1,-1,-1,3,20,3,31,packages\emoji-regex\test\unicode-data-package.js,1,140
208,IfStatement,nan,-1,-1,-1,4,2,6,3,packages\emoji-regex\test\unicode-data-package.js,1,141
210,Identifier,Error,-1,-1,-1,8,11,8,16,packages\emoji-regex\test\unicode-data-package.js,1,142
211,BlockStatement,nan,-1,-1,-1,4,44,6,3,packages\emoji-regex\test\unicode-data-package.js,1,143
212,CallExpression,nan,1,-1,-1,4,6,4,42,packages\emoji-regex\test\unicode-data-package.js,1,144
213,ReturnStatement,nan,1,-1,-1,5,3,5,15,packages\emoji-regex\test\unicode-data-package.js,1,145
215,MemberExpression,nan,-1,-1,-1,4,6,4,21,packages\emoji-regex\test\unicode-data-package.js,1,146
216,Identifier,name,-1,-1,-1,5,10,5,14,packages\emoji-regex\test\unicode-data-package.js,1,147
