id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
81,Identifier,options,-1,-1,-1,39,31,39,38,packages\node-notifier\example\macInput.js,0,64
82,Identifier,metadata,-1,-1,-1,39,40,39,48,packages\node-notifier\example\macInput.js,0,65
84,BlockStatement,nan,-1,-1,-1,39,50,41,1,packages\node-notifier\example\macInput.js,0,66
85,IfStatement,nan,-1,-1,-1,16,4,16,23,packages\node-notifier\example\macInput.js,0,67
87,IfStatement,nan,-1,-1,-1,19,4,21,5,packages\node-notifier\example\macInput.js,0,68
90,ThrowStatement,nan,1,-1,-1,16,13,16,23,packages\node-notifier\example\macInput.js,0,69
91,Identifier,err,-1,-1,-1,16,8,16,11,packages\node-notifier\example\macInput.js,0,70
92,CallExpression,nan,1,-1,-1,17,4,17,25,packages\node-notifier\example\macInput.js,0,71
93,BlockStatement,nan,-1,-1,-1,19,49,21,5,packages\node-notifier\example\macInput.js,0,72
95,CallExpression,nan,2,-1,-1,23,4,35,5,packages\node-notifier\example\macInput.js,0,73
96,CallExpression,nan,2,-1,-1,40,2,40,39,packages\node-notifier\example\macInput.js,0,74
97,Identifier,err,-1,-1,-1,16,19,16,22,packages\node-notifier\example\macInput.js,0,75
98,Identifier,metadata,-1,-1,-1,17,16,17,24,packages\node-notifier\example\macInput.js,0,76
99,MemberExpression,nan,-1,-1,-1,17,4,17,15,packages\node-notifier\example\macInput.js,0,77
100,ReturnStatement,nan,-1,-1,-1,20,6,20,13,packages\node-notifier\example\macInput.js,0,78
101,MemberExpression,nan,-1,-1,-1,19,8,19,32,packages\node-notifier\example\macInput.js,0,79
102,Identifier,trueAnswer,-1,-1,-1,19,37,19,47,packages\node-notifier\example\macInput.js,0,80
103,ObjectExpression,nan,-1,-1,-1,24,6,30,7,packages\node-notifier\example\macInput.js,0,81
104,FunctionExpression,nan,-1,3,0,31,6,34,7,packages\node-notifier\example\macInput.js,0,82
105,MemberExpression,nan,-1,-1,-1,23,4,23,13,packages\node-notifier\example\macInput.js,0,83
