id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
89,CallExpression,nan,2,-1,-1,17,0,20,2,packages\builtins\test.js,1,63
90,CallExpression,nan,2,-1,-1,22,0,25,2,packages\builtins\test.js,1,64
91,CallExpression,nan,2,-1,-1,27,0,30,2,packages\builtins\test.js,1,65
92,CallExpression,nan,2,-1,-1,32,0,35,2,packages\builtins\test.js,1,66
93,CallExpression,nan,2,-1,-1,37,0,39,2,packages\builtins\test.js,1,67
94,CallExpression,nan,2,-1,-1,41,0,43,2,packages\builtins\test.js,1,68
95,CallExpression,nan,2,-1,-1,45,0,54,2,packages\builtins\test.js,1,69
96,CallExpression,nan,2,-1,-1,56,0,59,2,packages\builtins\test.js,1,70
97,CallExpression,nan,2,-1,-1,61,0,95,2,packages\builtins\test.js,1,71
98,CallExpression,nan,2,-1,-1,97,0,101,2,packages\builtins\test.js,1,72
99,CallExpression,nan,2,-1,-1,103,0,106,2,packages\builtins\test.js,1,73
101,ArrowFunctionExpression,nan,-1,1,0,7,17,10,1,packages\builtins\test.js,1,74
102,Identifier,test,-1,-1,-1,7,0,7,4,packages\builtins\test.js,1,75
104,ArrowFunctionExpression,nan,-1,1,0,12,11,15,1,packages\builtins\test.js,1,76
105,Identifier,test,-1,-1,-1,12,0,12,4,packages\builtins\test.js,1,77
107,ArrowFunctionExpression,nan,-1,1,0,17,16,20,1,packages\builtins\test.js,1,78
108,Identifier,test,-1,-1,-1,17,0,17,4,packages\builtins\test.js,1,79
110,ArrowFunctionExpression,nan,-1,1,0,22,20,25,1,packages\builtins\test.js,1,80
111,Identifier,test,-1,-1,-1,22,0,22,4,packages\builtins\test.js,1,81
113,ArrowFunctionExpression,nan,-1,1,0,27,14,30,1,packages\builtins\test.js,1,82
114,Identifier,test,-1,-1,-1,27,0,27,4,packages\builtins\test.js,1,83
116,ArrowFunctionExpression,nan,-1,1,0,32,19,35,1,packages\builtins\test.js,1,84
117,Identifier,test,-1,-1,-1,32,0,32,4,packages\builtins\test.js,1,85
119,ArrowFunctionExpression,nan,-1,1,0,37,26,39,1,packages\builtins\test.js,1,86
120,Identifier,test,-1,-1,-1,37,0,37,4,packages\builtins\test.js,1,87
122,ArrowFunctionExpression,nan,-1,1,0,41,25,43,1,packages\builtins\test.js,1,88
123,Identifier,test,-1,-1,-1,41,0,41,4,packages\builtins\test.js,1,89
125,ArrowFunctionExpression,nan,-1,1,0,45,23,54,1,packages\builtins\test.js,1,90
126,Identifier,test,-1,-1,-1,45,0,45,4,packages\builtins\test.js,1,91
128,ArrowFunctionExpression,nan,-1,1,0,56,13,59,1,packages\builtins\test.js,1,92
129,Identifier,test,-1,-1,-1,56,0,56,4,packages\builtins\test.js,1,93
131,ArrowFunctionExpression,nan,-1,1,0,61,28,95,1,packages\builtins\test.js,1,94
132,Identifier,test,-1,-1,-1,61,0,61,4,packages\builtins\test.js,1,95
134,ArrowFunctionExpression,nan,-1,1,0,97,35,101,1,packages\builtins\test.js,1,96
135,Identifier,test,-1,-1,-1,97,0,97,4,packages\builtins\test.js,1,97
137,ArrowFunctionExpression,nan,-1,1,0,103,44,106,1,packages\builtins\test.js,1,98
138,Identifier,test,-1,-1,-1,103,0,103,4,packages\builtins\test.js,1,99
139,Identifier,t,-1,-1,-1,7,17,7,18,packages\builtins\test.js,1,100
141,BlockStatement,nan,-1,-1,-1,7,22,10,1,packages\builtins\test.js,1,101
142,Identifier,t,-1,-1,-1,12,11,12,12,packages\builtins\test.js,1,102
144,BlockStatement,nan,-1,-1,-1,12,16,15,1,packages\builtins\test.js,1,103
145,Identifier,t,-1,-1,-1,17,16,17,17,packages\builtins\test.js,1,104
147,BlockStatement,nan,-1,-1,-1,17,21,20,1,packages\builtins\test.js,1,105
148,Identifier,t,-1,-1,-1,22,20,22,21,packages\builtins\test.js,1,106
150,BlockStatement,nan,-1,-1,-1,22,25,25,1,packages\builtins\test.js,1,107
151,Identifier,t,-1,-1,-1,27,14,27,15,packages\builtins\test.js,1,108
153,BlockStatement,nan,-1,-1,-1,27,19,30,1,packages\builtins\test.js,1,109
154,Identifier,t,-1,-1,-1,32,19,32,20,packages\builtins\test.js,1,110
156,BlockStatement,nan,-1,-1,-1,32,24,35,1,packages\builtins\test.js,1,111
157,Identifier,t,-1,-1,-1,37,26,37,27,packages\builtins\test.js,1,112
159,BlockStatement,nan,-1,-1,-1,37,31,39,1,packages\builtins\test.js,1,113
160,Identifier,t,-1,-1,-1,41,25,41,26,packages\builtins\test.js,1,114
162,BlockStatement,nan,-1,-1,-1,41,30,43,1,packages\builtins\test.js,1,115
163,Identifier,t,-1,-1,-1,45,23,45,24,packages\builtins\test.js,1,116
165,BlockStatement,nan,-1,-1,-1,45,28,54,1,packages\builtins\test.js,1,117
166,Identifier,t,-1,-1,-1,56,13,56,14,packages\builtins\test.js,1,118
168,BlockStatement,nan,-1,-1,-1,56,18,59,1,packages\builtins\test.js,1,119
169,Identifier,t,-1,-1,-1,61,28,61,29,packages\builtins\test.js,1,120
171,BlockStatement,nan,-1,-1,-1,61,33,95,1,packages\builtins\test.js,1,121
172,Identifier,t,-1,-1,-1,97,35,97,36,packages\builtins\test.js,1,122
174,BlockStatement,nan,-1,-1,-1,97,40,101,1,packages\builtins\test.js,1,123
175,Identifier,t,-1,-1,-1,103,44,103,45,packages\builtins\test.js,1,124
177,BlockStatement,nan,-1,-1,-1,103,49,106,1,packages\builtins\test.js,1,125
206,ForOfStatement,nan,-1,-1,-1,98,2,100,3,packages\builtins\test.js,1,126
209,CallExpression,nan,1,-1,-1,8,2,8,63,packages\builtins\test.js,1,127
210,CallExpression,nan,1,-1,-1,9,2,9,62,packages\builtins\test.js,1,128
211,CallExpression,nan,1,-1,-1,13,2,13,58,packages\builtins\test.js,1,129
212,CallExpression,nan,1,-1,-1,14,2,14,55,packages\builtins\test.js,1,130
213,CallExpression,nan,1,-1,-1,18,2,18,62,packages\builtins\test.js,1,131
214,CallExpression,nan,1,-1,-1,19,2,19,60,packages\builtins\test.js,1,132
215,CallExpression,nan,1,-1,-1,23,2,23,66,packages\builtins\test.js,1,133
216,CallExpression,nan,1,-1,-1,24,2,24,64,packages\builtins\test.js,1,134
217,CallExpression,nan,1,-1,-1,28,2,28,60,packages\builtins\test.js,1,135
218,CallExpression,nan,1,-1,-1,29,2,29,58,packages\builtins\test.js,1,136
219,CallExpression,nan,1,-1,-1,33,2,33,65,packages\builtins\test.js,1,137
220,CallExpression,nan,1,-1,-1,34,2,34,63,packages\builtins\test.js,1,138
221,CallExpression,nan,2,-1,-1,38,2,38,64,packages\builtins\test.js,1,139
222,CallExpression,nan,2,-1,-1,42,2,42,63,packages\builtins\test.js,1,140
223,CallExpression,nan,1,-1,-1,46,2,46,68,packages\builtins\test.js,1,141
224,CallExpression,nan,1,-1,-1,47,2,47,69,packages\builtins\test.js,1,142
225,CallExpression,nan,1,-1,-1,48,2,52,3,packages\builtins\test.js,1,143
226,CallExpression,nan,1,-1,-1,53,2,53,68,packages\builtins\test.js,1,144
227,CallExpression,nan,1,-1,-1,57,2,57,60,packages\builtins\test.js,1,145
228,CallExpression,nan,1,-1,-1,58,2,58,79,packages\builtins\test.js,1,146
229,CallExpression,nan,1,-1,-1,62,2,66,3,packages\builtins\test.js,1,147
230,CallExpression,nan,1,-1,-1,67,2,67,74,packages\builtins\test.js,1,148
231,CallExpression,nan,1,-1,-1,68,2,72,3,packages\builtins\test.js,1,149
232,CallExpression,nan,1,-1,-1,73,2,77,3,packages\builtins\test.js,1,150
233,CallExpression,nan,1,-1,-1,79,2,79,75,packages\builtins\test.js,1,151
234,CallExpression,nan,1,-1,-1,80,2,84,3,packages\builtins\test.js,1,152
235,CallExpression,nan,1,-1,-1,85,2,89,3,packages\builtins\test.js,1,153
236,CallExpression,nan,1,-1,-1,90,2,94,3,packages\builtins\test.js,1,154
237,VariableDeclaration,nan,-1,-1,-1,98,7,98,17,packages\builtins\test.js,1,155
238,CallExpression,nan,0,-1,-1,98,21,98,31,packages\builtins\test.js,1,156
239,BlockStatement,nan,-1,-1,-1,98,33,100,3,packages\builtins\test.js,1,157
240,CallExpression,nan,2,-1,-1,104,2,104,59,packages\builtins\test.js,1,158
241,CallExpression,nan,2,-1,-1,105,2,105,79,packages\builtins\test.js,1,159
242,CallExpression,nan,1,-1,-1,8,9,8,62,packages\builtins\test.js,1,160
243,Identifier,assert,-1,-1,-1,8,2,8,8,packages\builtins\test.js,1,161
244,UnaryExpression,nan,1,-1,-1,9,9,9,61,packages\builtins\test.js,1,162
245,Identifier,assert,-1,-1,-1,9,2,9,8,packages\builtins\test.js,1,163
246,UnaryExpression,nan,1,-1,-1,13,9,13,57,packages\builtins\test.js,1,164
247,Identifier,assert,-1,-1,-1,13,2,13,8,packages\builtins\test.js,1,165
248,CallExpression,nan,1,-1,-1,14,9,14,54,packages\builtins\test.js,1,166
249,Identifier,assert,-1,-1,-1,14,2,14,8,packages\builtins\test.js,1,167
250,UnaryExpression,nan,1,-1,-1,18,9,18,61,packages\builtins\test.js,1,168
251,Identifier,assert,-1,-1,-1,18,2,18,8,packages\builtins\test.js,1,169
252,CallExpression,nan,1,-1,-1,19,9,19,59,packages\builtins\test.js,1,170
253,Identifier,assert,-1,-1,-1,19,2,19,8,packages\builtins\test.js,1,171
254,UnaryExpression,nan,1,-1,-1,23,9,23,65,packages\builtins\test.js,1,172
255,Identifier,assert,-1,-1,-1,23,2,23,8,packages\builtins\test.js,1,173
256,CallExpression,nan,1,-1,-1,24,9,24,63,packages\builtins\test.js,1,174
257,Identifier,assert,-1,-1,-1,24,2,24,8,packages\builtins\test.js,1,175
258,UnaryExpression,nan,1,-1,-1,28,9,28,59,packages\builtins\test.js,1,176
259,Identifier,assert,-1,-1,-1,28,2,28,8,packages\builtins\test.js,1,177
260,CallExpression,nan,1,-1,-1,29,9,29,57,packages\builtins\test.js,1,178
261,Identifier,assert,-1,-1,-1,29,2,29,8,packages\builtins\test.js,1,179
262,UnaryExpression,nan,1,-1,-1,33,9,33,64,packages\builtins\test.js,1,180
263,Identifier,assert,-1,-1,-1,33,2,33,8,packages\builtins\test.js,1,181
264,CallExpression,nan,1,-1,-1,34,9,34,62,packages\builtins\test.js,1,182
265,Identifier,assert,-1,-1,-1,34,2,34,8,packages\builtins\test.js,1,183
266,MemberExpression,nan,-1,-1,-1,38,21,38,59,packages\builtins\test.js,1,184
268,MemberExpression,nan,-1,-1,-1,38,2,38,20,packages\builtins\test.js,1,185
269,MemberExpression,nan,-1,-1,-1,42,21,42,58,packages\builtins\test.js,1,186
271,MemberExpression,nan,-1,-1,-1,42,2,42,20,packages\builtins\test.js,1,187
272,UnaryExpression,nan,1,-1,-1,46,9,46,67,packages\builtins\test.js,1,188
273,Identifier,assert,-1,-1,-1,46,2,46,8,packages\builtins\test.js,1,189
274,UnaryExpression,nan,1,-1,-1,47,9,47,68,packages\builtins\test.js,1,190
275,Identifier,assert,-1,-1,-1,47,2,47,8,packages\builtins\test.js,1,191
276,CallExpression,nan,1,-1,-1,49,4,51,5,packages\builtins\test.js,1,192
277,Identifier,assert,-1,-1,-1,48,2,48,8,packages\builtins\test.js,1,193
278,CallExpression,nan,1,-1,-1,53,9,53,67,packages\builtins\test.js,1,194
279,Identifier,assert,-1,-1,-1,53,2,53,8,packages\builtins\test.js,1,195
280,UnaryExpression,nan,1,-1,-1,57,9,57,59,packages\builtins\test.js,1,196
281,Identifier,assert,-1,-1,-1,57,2,57,8,packages\builtins\test.js,1,197
282,CallExpression,nan,1,-1,-1,58,9,58,78,packages\builtins\test.js,1,198
283,Identifier,assert,-1,-1,-1,58,2,58,8,packages\builtins\test.js,1,199
284,UnaryExpression,nan,1,-1,-1,63,4,65,5,packages\builtins\test.js,1,200
285,Identifier,assert,-1,-1,-1,62,2,62,8,packages\builtins\test.js,1,201
286,UnaryExpression,nan,1,-1,-1,67,9,67,73,packages\builtins\test.js,1,202
287,Identifier,assert,-1,-1,-1,67,2,67,8,packages\builtins\test.js,1,203
288,CallExpression,nan,1,-1,-1,69,4,71,5,packages\builtins\test.js,1,204
289,Identifier,assert,-1,-1,-1,68,2,68,8,packages\builtins\test.js,1,205
290,CallExpression,nan,1,-1,-1,74,4,76,5,packages\builtins\test.js,1,206
291,Identifier,assert,-1,-1,-1,73,2,73,8,packages\builtins\test.js,1,207
292,UnaryExpression,nan,1,-1,-1,79,9,79,74,packages\builtins\test.js,1,208
293,Identifier,assert,-1,-1,-1,79,2,79,8,packages\builtins\test.js,1,209
294,UnaryExpression,nan,1,-1,-1,81,4,83,5,packages\builtins\test.js,1,210
295,Identifier,assert,-1,-1,-1,80,2,80,8,packages\builtins\test.js,1,211
296,CallExpression,nan,1,-1,-1,86,4,88,5,packages\builtins\test.js,1,212
297,Identifier,assert,-1,-1,-1,85,2,85,8,packages\builtins\test.js,1,213
298,CallExpression,nan,1,-1,-1,91,4,93,5,packages\builtins\test.js,1,214
299,Identifier,assert,-1,-1,-1,90,2,90,8,packages\builtins\test.js,1,215
300,Identifier,builtins,-1,-1,-1,98,21,98,29,packages\builtins\test.js,1,216
302,MemberExpression,nan,-1,-1,-1,104,21,104,54,packages\builtins\test.js,1,217
304,MemberExpression,nan,-1,-1,-1,104,2,104,20,packages\builtins\test.js,1,218
305,MemberExpression,nan,-1,-1,-1,105,21,105,74,packages\builtins\test.js,1,219
307,MemberExpression,nan,-1,-1,-1,105,2,105,20,packages\builtins\test.js,1,220
309,MemberExpression,nan,-1,-1,-1,8,9,8,50,packages\builtins\test.js,1,221
310,CallExpression,nan,1,-1,-1,9,10,9,61,packages\builtins\test.js,1,222
311,CallExpression,nan,1,-1,-1,13,10,13,57,packages\builtins\test.js,1,223
313,MemberExpression,nan,-1,-1,-1,14,9,14,48,packages\builtins\test.js,1,224
314,CallExpression,nan,1,-1,-1,18,10,18,61,packages\builtins\test.js,1,225
316,MemberExpression,nan,-1,-1,-1,19,9,19,48,packages\builtins\test.js,1,226
317,CallExpression,nan,1,-1,-1,23,10,23,65,packages\builtins\test.js,1,227
319,MemberExpression,nan,-1,-1,-1,24,9,24,48,packages\builtins\test.js,1,228
320,CallExpression,nan,1,-1,-1,28,10,28,59,packages\builtins\test.js,1,229
322,MemberExpression,nan,-1,-1,-1,29,9,29,48,packages\builtins\test.js,1,230
323,CallExpression,nan,1,-1,-1,33,10,33,64,packages\builtins\test.js,1,231
325,MemberExpression,nan,-1,-1,-1,34,9,34,48,packages\builtins\test.js,1,232
326,CallExpression,nan,1,-1,-1,46,10,46,67,packages\builtins\test.js,1,233
327,CallExpression,nan,1,-1,-1,47,10,47,68,packages\builtins\test.js,1,234
329,MemberExpression,nan,-1,-1,-1,49,4,49,64,packages\builtins\test.js,1,235
331,MemberExpression,nan,-1,-1,-1,53,9,53,49,packages\builtins\test.js,1,236
332,CallExpression,nan,1,-1,-1,57,10,57,59,packages\builtins\test.js,1,237
334,MemberExpression,nan,-1,-1,-1,58,9,58,70,packages\builtins\test.js,1,238
335,CallExpression,nan,1,-1,-1,63,5,65,5,packages\builtins\test.js,1,239
336,CallExpression,nan,1,-1,-1,67,10,67,73,packages\builtins\test.js,1,240
338,MemberExpression,nan,-1,-1,-1,69,4,69,64,packages\builtins\test.js,1,241
340,MemberExpression,nan,-1,-1,-1,74,4,74,64,packages\builtins\test.js,1,242
341,CallExpression,nan,1,-1,-1,79,10,79,74,packages\builtins\test.js,1,243
342,CallExpression,nan,1,-1,-1,81,5,83,5,packages\builtins\test.js,1,244
344,MemberExpression,nan,-1,-1,-1,86,4,86,65,packages\builtins\test.js,1,245
346,MemberExpression,nan,-1,-1,-1,91,4,91,65,packages\builtins\test.js,1,246
347,CallExpression,nan,2,-1,-1,99,4,99,31,packages\builtins\test.js,1,247
349,MemberExpression,nan,-1,-1,-1,9,10,9,49,packages\builtins\test.js,1,248
351,MemberExpression,nan,-1,-1,-1,13,10,13,51,packages\builtins\test.js,1,249
353,MemberExpression,nan,-1,-1,-1,18,10,18,50,packages\builtins\test.js,1,250
355,MemberExpression,nan,-1,-1,-1,23,10,23,50,packages\builtins\test.js,1,251
357,MemberExpression,nan,-1,-1,-1,28,10,28,50,packages\builtins\test.js,1,252
359,MemberExpression,nan,-1,-1,-1,33,10,33,50,packages\builtins\test.js,1,253
361,MemberExpression,nan,-1,-1,-1,46,10,46,49,packages\builtins\test.js,1,254
363,MemberExpression,nan,-1,-1,-1,47,10,47,50,packages\builtins\test.js,1,255
365,MemberExpression,nan,-1,-1,-1,57,10,57,51,packages\builtins\test.js,1,256
367,MemberExpression,nan,-1,-1,-1,63,5,63,65,packages\builtins\test.js,1,257
369,MemberExpression,nan,-1,-1,-1,67,10,67,50,packages\builtins\test.js,1,258
371,MemberExpression,nan,-1,-1,-1,79,10,79,51,packages\builtins\test.js,1,259
373,MemberExpression,nan,-1,-1,-1,81,5,81,66,packages\builtins\test.js,1,260
374,CallExpression,nan,1,-1,-1,99,11,99,24,packages\builtins\test.js,1,261
375,Identifier,name,-1,-1,-1,99,26,99,30,packages\builtins\test.js,1,262
376,Identifier,assert,-1,-1,-1,99,4,99,10,packages\builtins\test.js,1,263
377,Identifier,name,-1,-1,-1,99,19,99,23,packages\builtins\test.js,1,264
378,Identifier,require,-1,-1,-1,99,11,99,18,packages\builtins\test.js,1,265
