id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
96,BlockStatement,nan,-1,-1,-1,30,66,46,1,packages\stringstream\stringstream.js,0,67
97,Identifier,cb,-1,-1,-1,48,41,48,43,packages\stringstream\stringstream.js,0,68
99,BlockStatement,nan,-1,-1,-1,48,45,54,1,packages\stringstream\stringstream.js,0,69
100,NewExpression,nan,3,-1,-1,14,46,14,81,packages\stringstream\stringstream.js,0,70
102,ThisExpression,nan,-1,-1,-1,16,17,16,21,packages\stringstream\stringstream.js,0,71
103,Identifier,options,-1,-1,-1,16,23,16,30,packages\stringstream\stringstream.js,0,72
104,MemberExpression,nan,-1,-1,-1,16,2,16,16,packages\stringstream\stringstream.js,0,73
108,UnaryExpression,nan,1,-1,-1,18,6,18,15,packages\stringstream\stringstream.js,0,74
110,Identifier,to,-1,-1,-1,23,19,23,21,packages\stringstream\stringstream.js,0,75
111,MemberExpression,nan,-1,-1,-1,23,2,23,18,packages\stringstream\stringstream.js,0,76
112,MemberExpression,nan,-1,-1,-1,24,2,24,19,packages\stringstream\stringstream.js,0,77
113,Identifier,from,-1,-1,-1,24,22,24,26,packages\stringstream\stringstream.js,0,78
114,MemberExpression,nan,-1,-1,-1,25,2,25,17,packages\stringstream\stringstream.js,0,79
116,MemberExpression,nan,-1,-1,-1,26,2,26,16,packages\stringstream\stringstream.js,0,80
117,MemberExpression,nan,-1,-1,-1,26,19,26,48,packages\stringstream\stringstream.js,0,81
118,IfStatement,nan,-1,-1,-1,31,2,33,3,packages\stringstream\stringstream.js,0,82
119,VariableDeclaration,nan,-1,-1,-1,34,2,34,22,packages\stringstream\stringstream.js,0,83
120,IfStatement,nan,-1,-1,-1,35,2,37,3,packages\stringstream\stringstream.js,0,84
122,IfStatement,nan,-1,-1,-1,39,2,41,3,packages\stringstream\stringstream.js,0,85
123,VariableDeclaration,nan,-1,-1,-1,42,2,42,80,packages\stringstream\stringstream.js,0,86
127,IfStatement,nan,-1,-1,-1,49,2,52,3,packages\stringstream\stringstream.js,0,87
129,Identifier,from,-1,-1,-1,14,63,14,67,packages\stringstream\stringstream.js,0,88
130,Identifier,to,-1,-1,-1,14,69,14,71,packages\stringstream\stringstream.js,0,89
131,Identifier,options,-1,-1,-1,14,73,14,80,packages\stringstream\stringstream.js,0,90
132,Identifier,StringStream,-1,-1,-1,14,50,14,62,packages\stringstream\stringstream.js,0,91
133,ThisExpression,nan,-1,-1,-1,14,8,14,12,packages\stringstream\stringstream.js,0,92
134,Identifier,StringStream,-1,-1,-1,14,24,14,36,packages\stringstream\stringstream.js,0,93
135,AssignmentExpression,nan,-1,-1,-1,19,4,19,16,packages\stringstream\stringstream.js,0,94
136,AssignmentExpression,nan,-1,-1,-1,20,4,20,23,packages\stringstream\stringstream.js,0,95
137,AssignmentExpression,nan,-1,-1,-1,21,4,21,15,packages\stringstream\stringstream.js,0,96
138,Identifier,to,-1,-1,-1,18,13,18,15,packages\stringstream\stringstream.js,0,97
139,BlockStatement,nan,-1,-1,-1,31,26,33,3,packages\stringstream\stringstream.js,0,98
140,UnaryExpression,nan,1,-1,-1,31,6,31,24,packages\stringstream\stringstream.js,0,99
141,BlockStatement,nan,-1,-1,-1,35,23,37,3,packages\stringstream\stringstream.js,0,100
142,UnaryExpression,nan,1,-1,-1,35,6,35,21,packages\stringstream\stringstream.js,0,101
143,AssignmentExpression,nan,-1,-1,-1,38,2,38,24,packages\stringstream\stringstream.js,0,102
144,BlockStatement,nan,-1,-1,-1,39,47,41,3,packages\stringstream\stringstream.js,0,103
146,AssignmentExpression,nan,-1,-1,-1,43,2,43,37,packages\stringstream\stringstream.js,0,104
147,AssignmentExpression,nan,-1,-1,-1,44,2,44,46,packages\stringstream\stringstream.js,0,105
148,CallExpression,nan,2,-1,-1,45,2,45,47,packages\stringstream\stringstream.js,0,106
149,BlockStatement,nan,-1,-1,-1,49,23,52,3,packages\stringstream\stringstream.js,0,107
150,MemberExpression,nan,-1,-1,-1,49,6,49,21,packages\stringstream\stringstream.js,0,108
