id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
26,VariableDeclaration,nan,-1,-1,-1,16,0,16,51,packages\get-symbol-description\index.js,1,19
29,AssignmentExpression,nan,-1,-1,-1,20,0,49,1,packages\get-symbol-description\index.js,1,20
30,MemberExpression,nan,-1,-1,-1,20,0,20,14,packages\get-symbol-description\index.js,1,21
31,LogicalExpression,nan,-1,-1,-1,20,17,49,1,packages\get-symbol-description\index.js,1,22
32,CallExpression,nan,2,-1,-1,20,17,20,66,packages\get-symbol-description\index.js,1,23
33,FunctionExpression,nan,-1,1,1,20,70,49,1,packages\get-symbol-description\index.js,1,24
36,Identifier,callBound,-1,-1,-1,20,17,20,26,packages\get-symbol-description\index.js,1,25
37,Identifier,getSymbolDescription,-1,-1,-1,20,79,20,99,packages\get-symbol-description\index.js,1,26
38,Identifier,symbol,-1,-1,-1,20,100,20,106,packages\get-symbol-description\index.js,1,27
40,BlockStatement,nan,-1,-1,-1,20,108,49,1,packages\get-symbol-description\index.js,1,28
41,IfStatement,nan,-1,-1,-1,21,1,23,2,packages\get-symbol-description\index.js,1,29
42,VariableDeclaration,nan,-1,-1,-1,26,1,26,35,packages\get-symbol-description\index.js,1,30
43,IfStatement,nan,-1,-1,-1,28,1,34,2,packages\get-symbol-description\index.js,1,31
44,VariableDeclaration,nan,-1,-1,-1,36,1,36,10,packages\get-symbol-description\index.js,1,32
45,IfStatement,nan,-1,-1,-1,37,1,42,2,packages\get-symbol-description\index.js,1,33
47,IfStatement,nan,-1,-1,-1,46,1,48,2,packages\get-symbol-description\index.js,1,34
48,BlockStatement,nan,-1,-1,-1,21,23,23,2,packages\get-symbol-description\index.js,1,35
49,UnaryExpression,nan,1,-1,-1,21,5,21,21,packages\get-symbol-description\index.js,1,36
50,BlockStatement,nan,-1,-1,-1,28,22,34,2,packages\get-symbol-description\index.js,1,37
51,Identifier,getInferredName,-1,-1,-1,28,5,28,20,packages\get-symbol-description\index.js,1,38
52,BlockStatement,nan,-1,-1,-1,37,33,42,2,packages\get-symbol-description\index.js,1,39
53,Identifier,getGlobalSymbolDescription,-1,-1,-1,37,5,37,31,packages\get-symbol-description\index.js,1,40
54,AssignmentExpression,nan,-1,-1,-1,45,1,45,85,packages\get-symbol-description\index.js,1,41
55,BlockStatement,nan,-1,-1,-1,46,11,48,2,packages\get-symbol-description\index.js,1,42
56,Identifier,desc,-1,-1,-1,46,5,46,9,packages\get-symbol-description\index.js,1,43
57,ThrowStatement,nan,1,-1,-1,22,2,22,74,packages\get-symbol-description\index.js,1,44
58,Identifier,thisSymbolValue,-1,-1,-1,21,6,21,21,packages\get-symbol-description\index.js,1,45
59,VariableDeclaration,nan,-1,-1,-1,29,2,29,34,packages\get-symbol-description\index.js,1,46
60,IfStatement,nan,-1,-1,-1,30,2,32,3,packages\get-symbol-description\index.js,1,47
61,ReturnStatement,nan,1,-1,-1,33,2,33,27,packages\get-symbol-description\index.js,1,48
63,IfStatement,nan,-1,-1,-1,39,2,41,3,packages\get-symbol-description\index.js,1,49
64,Identifier,desc,-1,-1,-1,45,1,45,5,packages\get-symbol-description\index.js,1,50
65,CallExpression,nan,3,-1,-1,45,8,45,85,packages\get-symbol-description\index.js,1,51
66,ReturnStatement,nan,1,-1,-1,47,2,47,14,packages\get-symbol-description\index.js,1,52
67,NewExpression,nan,1,-1,-1,22,8,22,73,packages\get-symbol-description\index.js,1,53
68,BlockStatement,nan,-1,-1,-1,30,19,32,3,packages\get-symbol-description\index.js,1,54
70,CallExpression,nan,2,-1,-1,33,9,33,26,packages\get-symbol-description\index.js,1,55
71,AssignmentExpression,nan,-1,-1,-1,38,2,38,40,packages\get-symbol-description\index.js,1,56
72,BlockStatement,nan,-1,-1,-1,39,32,41,3,packages\get-symbol-description\index.js,1,57
74,CallExpression,nan,1,-1,-1,45,62,45,77,packages\get-symbol-description\index.js,1,58
76,UnaryExpression,nan,1,-1,-1,45,82,45,84,packages\get-symbol-description\index.js,1,59
77,Identifier,$strSlice,-1,-1,-1,45,8,45,17,packages\get-symbol-description\index.js,1,60
78,Identifier,desc,-1,-1,-1,47,9,47,13,packages\get-symbol-description\index.js,1,61
80,Identifier,$SyntaxError,-1,-1,-1,22,12,22,24,packages\get-symbol-description\index.js,1,62
81,ReturnStatement,nan,-1,-1,-1,31,3,31,10,packages\get-symbol-description\index.js,1,63
82,Identifier,name,-1,-1,-1,30,6,30,10,packages\get-symbol-description\index.js,1,64
85,UnaryExpression,nan,1,-1,-1,33,23,33,25,packages\get-symbol-description\index.js,1,65
86,MemberExpression,nan,-1,-1,-1,33,9,33,19,packages\get-symbol-description\index.js,1,66
87,Identifier,desc,-1,-1,-1,38,2,38,6,packages\get-symbol-description\index.js,1,67
88,CallExpression,nan,1,-1,-1,38,9,38,40,packages\get-symbol-description\index.js,1,68
89,ReturnStatement,nan,1,-1,-1,40,3,40,15,packages\get-symbol-description\index.js,1,69
90,UnaryExpression,nan,1,-1,-1,39,6,39,17,packages\get-symbol-description\index.js,1,70
92,Identifier,sym,-1,-1,-1,45,73,45,76,packages\get-symbol-description\index.js,1,71
93,Identifier,symToStr,-1,-1,-1,45,63,45,71,packages\get-symbol-description\index.js,1,72
96,Identifier,sym,-1,-1,-1,38,36,38,39,packages\get-symbol-description\index.js,1,73
97,Identifier,getGlobalSymbolDescription,-1,-1,-1,38,9,38,35,packages\get-symbol-description\index.js,1,74
98,Identifier,desc,-1,-1,-1,40,10,40,14,packages\get-symbol-description\index.js,1,75
99,Identifier,desc,-1,-1,-1,39,13,39,17,packages\get-symbol-description\index.js,1,76
100,Program,nan,-1,-1,-1,1,0,74,3,packages\get-symbol-description\test\index.js,1,77
102,VariableDeclaration,nan,-1,-1,-1,3,0,3,27,packages\get-symbol-description\test\index.js,1,78
103,VariableDeclaration,nan,-1,-1,-1,4,0,4,38,packages\get-symbol-description\test\index.js,1,79
104,VariableDeclaration,nan,-1,-1,-1,5,0,5,34,packages\get-symbol-description\test\index.js,1,80
105,VariableDeclaration,nan,-1,-1,-1,6,0,6,31,packages\get-symbol-description\test\index.js,1,81
106,VariableDeclaration,nan,-1,-1,-1,7,0,7,37,packages\get-symbol-description\test\index.js,1,82
107,VariableDeclaration,nan,-1,-1,-1,9,0,9,42,packages\get-symbol-description\test\index.js,1,83
108,VariableDeclaration,nan,-1,-1,-1,10,0,10,52,packages\get-symbol-description\test\index.js,1,84
111,CallExpression,nan,2,-1,-1,12,0,74,2,packages\get-symbol-description\test\index.js,1,85
113,FunctionExpression,nan,-1,1,0,12,29,74,1,packages\get-symbol-description\test\index.js,1,86
114,Identifier,test,-1,-1,-1,12,0,12,4,packages\get-symbol-description\test\index.js,1,87
115,Identifier,t,-1,-1,-1,12,39,12,40,packages\get-symbol-description\test\index.js,1,88
117,BlockStatement,nan,-1,-1,-1,12,42,74,1,packages\get-symbol-description\test\index.js,1,89
122,CallExpression,nan,3,-1,-1,13,1,22,3,packages\get-symbol-description\test\index.js,1,90
123,CallExpression,nan,2,-1,-1,24,1,34,3,packages\get-symbol-description\test\index.js,1,91
124,CallExpression,nan,3,-1,-1,36,1,71,3,packages\get-symbol-description\test\index.js,1,92
125,CallExpression,nan,0,-1,-1,73,1,73,8,packages\get-symbol-description\test\index.js,1,93
127,ObjectExpression,nan,-1,-1,-1,13,22,13,44,packages\get-symbol-description\test\index.js,1,94
128,FunctionExpression,nan,-1,1,0,13,46,22,2,packages\get-symbol-description\test\index.js,1,95
129,MemberExpression,nan,-1,-1,-1,13,1,13,7,packages\get-symbol-description\test\index.js,1,96
130,CallExpression,nan,2,-1,-1,24,9,28,2,packages\get-symbol-description\test\index.js,1,97
131,FunctionExpression,nan,-1,1,0,28,4,34,2,packages\get-symbol-description\test\index.js,1,98
132,Identifier,forEach,-1,-1,-1,24,1,24,8,packages\get-symbol-description\test\index.js,1,99
134,ObjectExpression,nan,-1,-1,-1,36,24,36,47,packages\get-symbol-description\test\index.js,1,100
135,FunctionExpression,nan,-1,1,0,36,49,71,2,packages\get-symbol-description\test\index.js,1,101
136,MemberExpression,nan,-1,-1,-1,36,1,36,7,packages\get-symbol-description\test\index.js,1,102
137,MemberExpression,nan,-1,-1,-1,73,1,73,6,packages\get-symbol-description\test\index.js,1,103
138,Identifier,st,-1,-1,-1,13,56,13,58,packages\get-symbol-description\test\index.js,1,104
140,BlockStatement,nan,-1,-1,-1,13,60,22,2,packages\get-symbol-description\test\index.js,1,105
141,MemberExpression,nan,-1,-1,-1,26,2,26,23,packages\get-symbol-description\test\index.js,1,106
142,MemberExpression,nan,-1,-1,-1,27,2,27,11,packages\get-symbol-description\test\index.js,1,107
143,MemberExpression,nan,-1,-1,-1,24,9,24,18,packages\get-symbol-description\test\index.js,1,108
144,Identifier,nonSymbol,-1,-1,-1,28,14,28,23,packages\get-symbol-description\test\index.js,1,109
146,BlockStatement,nan,-1,-1,-1,28,25,34,2,packages\get-symbol-description\test\index.js,1,110
147,Identifier,st,-1,-1,-1,36,59,36,61,packages\get-symbol-description\test\index.js,1,111
149,BlockStatement,nan,-1,-1,-1,36,63,71,2,packages\get-symbol-description\test\index.js,1,112
157,CallExpression,nan,3,-1,-1,14,2,19,3,packages\get-symbol-description\test\index.js,1,113
158,CallExpression,nan,0,-1,-1,21,2,21,10,packages\get-symbol-description\test\index.js,1,114
159,CallExpression,nan,3,-1,-1,29,2,33,3,packages\get-symbol-description\test\index.js,1,115
160,CallExpression,nan,2,-1,-1,37,2,52,3,packages\get-symbol-description\test\index.js,1,116
161,CallExpression,nan,3,-1,-1,54,2,60,4,packages\get-symbol-description\test\index.js,1,117
162,CallExpression,nan,3,-1,-1,62,2,68,4,packages\get-symbol-description\test\index.js,1,118
163,CallExpression,nan,0,-1,-1,70,2,70,10,packages\get-symbol-description\test\index.js,1,119
164,Identifier,getSymbolDescription,-1,-1,-1,16,3,16,23,packages\get-symbol-description\test\index.js,1,120
165,Identifier,SyntaxError,-1,-1,-1,17,3,17,14,packages\get-symbol-description\test\index.js,1,121
167,MemberExpression,nan,-1,-1,-1,14,2,14,14,packages\get-symbol-description\test\index.js,1,122
168,MemberExpression,nan,-1,-1,-1,21,2,21,8,packages\get-symbol-description\test\index.js,1,123
169,FunctionExpression,nan,-1,0,0,30,3,30,51,packages\get-symbol-description\test\index.js,1,124
170,ConditionalExpression,nan,-1,-1,-1,31,3,31,41,packages\get-symbol-description\test\index.js,1,125
172,MemberExpression,nan,-1,-1,-1,29,2,29,13,packages\get-symbol-description\test\index.js,1,126
173,ArrayExpression,nan,-1,-1,-1,39,50,46,4,packages\get-symbol-description\test\index.js,1,127
174,FunctionExpression,nan,-1,1,0,47,3,51,4,packages\get-symbol-description\test\index.js,1,128
175,Identifier,forEach,-1,-1,-1,37,2,37,9,packages\get-symbol-description\test\index.js,1,129
177,ObjectExpression,nan,-1,-1,-1,54,96,56,3,packages\get-symbol-description\test\index.js,1,130
178,FunctionExpression,nan,-1,1,0,56,5,60,3,packages\get-symbol-description\test\index.js,1,131
179,MemberExpression,nan,-1,-1,-1,54,2,54,9,packages\get-symbol-description\test\index.js,1,132
181,ObjectExpression,nan,-1,-1,-1,62,61,64,3,packages\get-symbol-description\test\index.js,1,133
182,FunctionExpression,nan,-1,1,0,64,5,68,3,packages\get-symbol-description\test\index.js,1,134
183,MemberExpression,nan,-1,-1,-1,62,2,62,9,packages\get-symbol-description\test\index.js,1,135
184,MemberExpression,nan,-1,-1,-1,70,2,70,8,packages\get-symbol-description\test\index.js,1,136
186,BlockStatement,nan,-1,-1,-1,30,15,30,51,packages\get-symbol-description\test\index.js,1,137
187,Identifier,TypeError,-1,-1,-1,31,18,31,27,packages\get-symbol-description\test\index.js,1,138
188,MemberExpression,nan,-1,-1,-1,31,3,31,15,packages\get-symbol-description\test\index.js,1,139
189,CallExpression,nan,1,-1,-1,32,3,32,19,packages\get-symbol-description\test\index.js,1,140
191,Identifier,pair,-1,-1,-1,47,13,47,17,packages\get-symbol-description\test\index.js,1,141
193,BlockStatement,nan,-1,-1,-1,47,19,51,4,packages\get-symbol-description\test\index.js,1,142
194,Identifier,s2t,-1,-1,-1,56,15,56,18,packages\get-symbol-description\test\index.js,1,143
196,BlockStatement,nan,-1,-1,-1,56,20,60,3,packages\get-symbol-description\test\index.js,1,144
197,Identifier,s2t,-1,-1,-1,64,15,64,18,packages\get-symbol-description\test\index.js,1,145
199,BlockStatement,nan,-1,-1,-1,64,20,68,3,packages\get-symbol-description\test\index.js,1,146
201,Identifier,nonSymbol,-1,-1,-1,32,9,32,18,packages\get-symbol-description\test\index.js,1,147
202,Identifier,debug,-1,-1,-1,32,3,32,8,packages\get-symbol-description\test\index.js,1,148
203,VariableDeclaration,nan,-1,-1,-1,48,4,48,22,packages\get-symbol-description\test\index.js,1,149
204,VariableDeclaration,nan,-1,-1,-1,49,4,49,23,packages\get-symbol-description\test\index.js,1,150
210,CallExpression,nan,1,-1,-1,30,17,30,48,packages\get-symbol-description\test\index.js,1,151
211,CallExpression,nan,3,-1,-1,50,4,50,92,packages\get-symbol-description\test\index.js,1,152
212,CallExpression,nan,3,-1,-1,57,3,57,82,packages\get-symbol-description\test\index.js,1,153
213,CallExpression,nan,0,-1,-1,59,3,59,12,packages\get-symbol-description\test\index.js,1,154
214,CallExpression,nan,3,-1,-1,66,3,66,93,packages\get-symbol-description\test\index.js,1,155
215,CallExpression,nan,0,-1,-1,67,3,67,12,packages\get-symbol-description\test\index.js,1,156
216,Identifier,nonSymbol,-1,-1,-1,30,38,30,47,packages\get-symbol-description\test\index.js,1,157
217,Identifier,getSymbolDescription,-1,-1,-1,30,17,30,37,packages\get-symbol-description\test\index.js,1,158
218,CallExpression,nan,1,-1,-1,50,13,50,38,packages\get-symbol-description\test\index.js,1,159
219,Identifier,desc,-1,-1,-1,50,40,50,44,packages\get-symbol-description\test\index.js,1,160
221,MemberExpression,nan,-1,-1,-1,50,4,50,12,packages\get-symbol-description\test\index.js,1,161
222,CallExpression,nan,1,-1,-1,57,13,57,45,packages\get-symbol-description\test\index.js,1,162
225,MemberExpression,nan,-1,-1,-1,57,3,57,12,packages\get-symbol-description\test\index.js,1,163
226,MemberExpression,nan,-1,-1,-1,59,3,59,10,packages\get-symbol-description\test\index.js,1,164
227,CallExpression,nan,1,-1,-1,66,13,66,52,packages\get-symbol-description\test\index.js,1,165
230,MemberExpression,nan,-1,-1,-1,66,3,66,12,packages\get-symbol-description\test\index.js,1,166
231,MemberExpression,nan,-1,-1,-1,67,3,67,10,packages\get-symbol-description\test\index.js,1,167
232,Identifier,sym,-1,-1,-1,50,34,50,37,packages\get-symbol-description\test\index.js,1,168
233,Identifier,getSymbolDescription,-1,-1,-1,50,13,50,33,packages\get-symbol-description\test\index.js,1,169
235,CallExpression,nan,1,-1,-1,50,80,50,91,packages\get-symbol-description\test\index.js,1,170
236,CallExpression,nan,1,-1,-1,57,34,57,44,packages\get-symbol-description\test\index.js,1,171
237,Identifier,getSymbolDescription,-1,-1,-1,57,13,57,33,packages\get-symbol-description\test\index.js,1,172
238,CallExpression,nan,1,-1,-1,66,34,66,51,packages\get-symbol-description\test\index.js,1,173
239,Identifier,getSymbolDescription,-1,-1,-1,66,13,66,33,packages\get-symbol-description\test\index.js,1,174
240,CallExpression,nan,1,-1,-1,50,46,50,56,packages\get-symbol-description\test\index.js,1,175
242,Identifier,desc,-1,-1,-1,50,86,50,90,packages\get-symbol-description\test\index.js,1,176
243,Identifier,debug,-1,-1,-1,50,80,50,85,packages\get-symbol-description\test\index.js,1,177
245,Identifier,Symbol,-1,-1,-1,57,34,57,40,packages\get-symbol-description\test\index.js,1,178
247,MemberExpression,nan,-1,-1,-1,66,34,66,47,packages\get-symbol-description\test\index.js,1,179
248,Identifier,sym,-1,-1,-1,50,52,50,55,packages\get-symbol-description\test\index.js,1,180
249,Identifier,debug,-1,-1,-1,50,46,50,51,packages\get-symbol-description\test\index.js,1,181
